shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.whmd,equilibrium.li,equilibrium.beta_normal,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.q_axis,equilibrium.elongation,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.major_radius,equilibrium.minor_radius,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,spectrometer_visible.filter_spectrometer_dalpha_voltage,spectrometer_visible.filter_spectrometer_bes_voltage,derived.net_power,derived.rad_fraction
24136,0.28,760646.0625,2.3742669372241478e+19,1915346.75,10595.896484375,7.07862507329631e+19,77427254493184.0,5.722658157348633,,1.1711623668670654,,0.5339071750640869,7.579360485076904,0.8399137854576111,1.8328336477279663,0.4404356777667999,0.44481489062309265,,0.5852178335189819,0.9648227095603943,0.667220950126648,760646.0625,4.137912367893709e+17,24607031296.0,1.7739611312247276e+18,2.456160498401369e+21,2.258699820895589e+20,,,1904750.853515625,0.005501664861127578
24136,0.28500000000000003,765050.3125,2.3726988137406136e+19,1794076.875,10550.0087890625,7.129997335178563e+19,71223870488576.0,5.718801975250244,,1.1504443883895874,,0.5191970467567444,7.33779239654541,0.8554789423942566,1.8372418880462646,0.4361957609653473,0.44154971837997437,,0.5824312567710876,0.9554847478866577,0.6166822910308838,765050.3125,2.4471428290471526e+17,14552486912.0,1.7968511766086287e+18,2.456160498401369e+21,2.394544570468244e+20,,,1783526.8662109375,0.005846085436135076
24136,0.29,763234.0000000001,2.3663570505739264e+19,1837962.2499999963,9976.508789062518,7.228199996311045e+19,74840669159423.83,5.721868515014648,,1.1462771892547607,,0.5116671919822694,7.176423072814943,0.8745226860046384,1.8467978239059448,0.4338732361793518,0.4372417032718659,,0.5785204172134399,0.80780339241028,0.5856387615203861,763233.9999999997,1.4767642033887978e+17,8781914112.000198,1.832787202333998e+18,2.456160498401369e+21,2.7663897272797626e+20,,,1827985.7412109338,0.005398719704802526
24136,0.295,763015.6875000002,2.324212330076624e+19,1959130.3750000016,13970.715820311738,7.23912386423533e+19,69209904119807.47,5.703134059906006,,1.1369162797927856,,0.49957412481307995,7.015857219696047,0.8855974674224852,1.849318027496338,0.4320531189441681,0.4361121952533722,,0.5775161981582642,0.774916231632233,0.5967785120010375,763015.6875000003,8.911749619541808e+16,5299574784.00012,1.9030402229128387e+18,2.456160498401369e+21,2.941687065119346e+20,,,1945159.6591796898,0.007080584367787801
24136,0.3,762722.625,2.1218900959379345e+19,1925863.9999999956,10372.037109375404,7.132735558936382e+19,69908259930112.0,5.480703830718997,,1.193859934806823,,0.44455599784851135,6.390884876251228,0.8081509470939645,1.82702112197876,0.43145430088043213,0.43564170598983765,,0.5840443372726439,0.8312048316001885,0.6600480079650872,762722.6250000003,5.377926549314067e+16,3198106624.0000725,2.0092130514205384e+18,2.456160498401369e+21,1.9447649739487995e+20,,,1915491.96289062,0.0053568013164648105
24136,0.305,766580.3124999999,2.0550030652807848e+19,1791208.8749999977,12278.393554687465,7.335091877935515e+19,61782160834559.78,5.480703830718994,,1.1938599348068237,,0.44455599784851074,6.390884876251221,0.8081509470939636,1.8270211219787598,0.43145430088043213,0.43564170598983765,,0.584044337272644,1.160961508750912,0.7492586970329275,766580.3124999999,3.311621648678912e+16,1969330944.0,2.1304112560776125e+18,2.456160498401369e+21,1.4381178443924085e+20,,,1778930.4814453102,0.006808136082042477
24136,0.31,756203.9375,1.9830006667265716e+19,1822862.374999998,11939.524414062555,7.413492334651764e+19,49738443390976.01,5.592508792877196,,1.1872259378433228,,0.41363325715065036,5.813060760498053,0.8358236551284787,1.849171161651611,0.42407128214836126,0.42765244841575634,,0.5750102400779725,1.4969871044158898,0.8316177725791922,756203.9374999999,1.998446994338611e+16,1188421632.0,2.244599249473894e+18,2.456160498401369e+21,1.6385129864913276e+20,,,1810922.8505859354,0.006507251769590844
24136,0.315,756713.9374999995,1.8788355739389854e+19,1967428.3750000005,19093.060546874964,7.509407571793827e+19,28521214771200.89,5.550608634948731,,1.243976712226867,,0.2187269181013129,2.975585460662873,0.7768403291702277,1.8550310134887695,0.4007580578327182,0.4058097600936892,,0.5675805211067201,1.593113899230956,0.833202064037323,756713.9374999995,2.4125617837273242e+20,702827200.000016,2.33003089063523e+18,2.456606917714432e+21,2.467098967840066e+20,,,1948335.3144531255,0.009611298722442457
24136,0.32,747335.0624999997,1.7258817417409186e+19,1938034.8749999977,8591.086914062496,7.418034637088437e+19,18476657803263.93,5.534453868865966,,1.2939252853393555,,0.1822025626897808,2.419930696487421,0.7428925633430481,1.8441357612609863,0.4001175165176391,0.4041609168052673,,0.5675618052482605,1.7434029579162587,0.8322584033012392,747335.0624999994,8.929581122537761e+20,424131456.0000096,2.402799044062608e+18,2.4592440567712344e+21,2.0417207888953895e+20,,,1929443.7880859352,0.004413319594430736
24136,0.325,737459.2500000001,1.6580859647234089e+19,1789416.3750000072,15704.950195312666,7.355466268202867e+19,15733146779647.713,5.469320774078372,,1.2995995283126807,,0.14656490087509086,1.9025332927703766,0.7430387735366848,1.8435763120651256,0.3939750492572781,0.3970328569412228,,0.5660827755928037,1.6405291557312018,0.8500580191612254,737459.2499999994,1.920694043181011e+21,255948384.0000058,2.4686702359268557e+18,2.466158489574131e+21,1.9089217744926042e+20,,,1773711.4248046945,0.008700213817151333
24136,0.33,754549.5624999993,1.1816053440499431e+19,1839177.9999999998,10173.424804687435,8.24698284154783e+19,2655232458752.0,5.713876247406006,,1.080882072448731,,0.08310407400131238,1.0768485069274907,0.9820117950439448,1.9473009109497066,0.36434528231620794,0.3694911897182465,,0.5417076349258423,1.697182416915892,0.9423673748970047,754549.5624999994,3.175353552220069e+21,154455824.0,2.50837332592794e+18,2.4788265523759714e+21,2.2013309985173065e+20,,,1829004.5751953123,0.005501074142621499
24136,0.335,709803.8749999997,1.2184860426781065e+19,1966398.6250000058,5417.3281250000455,7.581356094278284e+19,4590761672704.051,5.698204040527344,,1.1286332607269287,,0.09459348767995834,1.1092984676361084,0.9329400658607483,1.9101147651672363,0.37147799134254456,0.372975617647171,,0.5451762676239014,1.5637227296829215,1.077438950538636,709803.8749999997,4.5094261593884705e+21,95110871.99999788,2.525598824844493e+18,2.4972310752031754e+21,3.265694142264005e+20,,,1960981.2968750058,0.0027473788154699
24136,0.34,683038.9374999998,1.2167540919620346e+19,1920036.1249999993,7488.7680664062445,7.211861253522299e+19,6491639644160.036,5.698204040527342,,1.1286332607269298,,0.09459348767995866,1.1092984676361113,0.9329400658607472,1.9101147651672359,0.37147799134254467,0.37297561764717113,,0.5451762676239015,1.4758208990097044,1.1424970626831064,683038.9375000002,5.981098371871769e+21,57396063.999998726,2.519226605205717e+18,2.5234302030854504e+21,1.9139749540120022e+20,,,1912547.356933593,0.0038851711893181026
24136,0.34500000000000003,669410.25,1.2623851439286917e+19,1803622.7500000065,8417.604492187544,6.951303825823105e+19,6865236262911.982,5.52570152282715,,1.2266839742660516,,0.12369068711996027,1.3731546401977481,0.8364587426185615,1.8640698194503789,0.3809076547622679,0.38187924027442915,,0.5522393584251403,1.4507708549499525,1.2134261131286617,669410.2500000005,7.565298650544383e+21,33943772.0,2.559082802200971e+18,2.5586325895727903e+21,1.646569328090368e+20,,,1795205.145507819,0.004645371073524142
24136,0.35000000000000003,670814.7500000002,1.232926368690337e+19,1839177.999999999,15579.597656249984,7.303222753306765e+19,4758137995264.0,5.673772811889651,,1.1750321388244624,,0.07757803797721921,0.8497647047042903,0.9013924002647407,1.9026061296463013,0.36603519320487976,0.3673263788223267,,0.5400184392929077,1.5646144151687622,1.169259905815124,670814.7500000005,9.119494822599615e+21,20483870.0,2.719078786472608e+18,2.600335077697311e+21,2.164288011972882e+20,,,1823598.402343749,0.00839979805239184
24136,0.355,658824.5,1.2332491853042549e+19,1967963.25,9767.9853515625,7.279865607895594e+19,2912241844224.0,5.88701057434082,,1.1340382099151611,,0.12996520102024078,1.3644068241119385,0.9640982151031494,1.9115595817565918,0.36417949199676514,0.37042373418807983,,0.536393940448761,1.568712830543518,1.126817226409912,658824.5,1.0691849508352405e+22,12361294.0,2.978607511092855e+18,2.6498580665747605e+21,3.6597052775696276e+20,,,1958195.2646484375,0.00493898272827926
24136,0.36,620533.8125,1.4267160627439993e+19,1930470.25,7689.99853515625,6.677801627827778e+19,7351903977472.0,5.882137298583984,,1.240114688873291,,0.1595468819141388,1.5172829627990723,0.8617141842842102,1.8621563911437988,0.37615373730659485,0.3778105080127716,,0.5415332317352295,1.4134795665740967,1.0556120872497559,620533.8125,1.227516201494854e+22,7459604.5,3.3363278467537306e+18,2.7072719249493165e+21,1.874053006221409e+20,,,1922780.2514648438,0.003967677375124633
24136,0.365,601564.125,1.6146709784425398e+19,1796013.75,10280.865234375,6.238357616531289e+19,10091505909760.0,5.741616725921631,,1.346717357635498,,0.17469370365142822,1.6073006391525269,0.7764257192611694,1.8186520338058472,0.38554152846336365,0.38775834441185,,0.5502700209617615,1.206043004989624,0.9463507533073425,601564.125,1.386508805759747e+22,4501608.5,3.7297078184045445e+18,2.772620562917346e+21,1.1789137835656112e+20,,,1785732.884765625,0.005691684765032777
24136,0.37,599686.9375,1.6258016645040046e+19,1827026.625,12236.2021484375,6.456621669761103e+19,8098936258560.0,5.741616725921631,,1.346717357635498,,0.17469370365142822,1.6073006391525269,0.7764257192611694,1.8186520338058472,0.38554152846336365,0.38775834441185,,0.5502700209617615,1.1076116561889648,0.8533528447151184,599686.9375,1.537853171957458e+22,2772001.25,4.1536968193831076e+18,2.842835621757726e+21,1.399296463760754e+20,,,1814790.4228515625,0.006652771596888465
24136,0.375,592847.0625,1.646958687147996e+19,1984250.5,13431.1494140625,6.446983790636669e+19,8021054324736.0,5.942121505737305,,1.2715579271316528,,0.18947888910770416,1.7010070085525513,0.8453896045684814,1.848961353302002,0.37755557894706726,0.37971028685569763,,0.5386801958084106,1.1955647468566895,0.6519230604171753,592847.0625,1.667945614463561e+22,1639349.0,4.59678791074893e+18,2.9264339713157675e+21,1.0801838846173721e+20,,,1970819.3505859375,0.006723364903830932
24136,0.38,583308.75,1.679314675525537e+19,1923615.875,15884.59375,6.419598474425978e+19,6735897559040.0,5.999627113342285,,1.2931649684906006,,0.1802331805229187,1.5781259536743164,0.8398657441139221,1.8477734327316284,0.3758750259876251,0.37753912806510925,,0.536562979221344,1.2258213758468628,0.5518981218338013,583308.75,1.7440898873933557e+22,989289.25,5.072188426174857e+18,3.011895403744657e+21,1.08449634514337e+20,,,1907731.28125,0.008190039557040165
24136,0.385,566063.4375,1.7098555901079454e+19,1799879.875,14265.017578125,6.255610273385048e+19,7666467340288.0,6.085777759552002,,1.3554483652114868,,0.1838027685880661,1.5273295640945435,0.7974638938903809,1.8270364999771118,0.37885868549346924,0.38087135553359985,,0.5382749438285828,1.221258521080017,0.3714434504508972,566063.4375,1.790144147542809e+22,597001.125,5.917262617923027e+18,3.100348352226027e+21,1.1176763515152315e+20,,,1785614.857421875,0.007863214108900939
24136,0.39,495561.4375,1.7579690094766326e+19,1841651.375,16482.921875,,6858372284416.0,,,,,,,,,,,,,,,495561.4375,1.8180845922210063e+22,360269.125,6.771256047995716e+18,3.1906134366074605e+21,1.020446186427279e+20,,,1825168.453125,0.008870679063424968
24136,0.395,363052.53125,9.236024117155594e+18,1976223.5,60427.421875,,2747997093888.0,,,,,,,,,,,,,,,363052.53125,1.8347923838885975e+22,217409.71875,8.017067593451962e+18,3.281972051273415e+21,5.687632912996893e+19,,,1915796.078125,0.029669980042229694
24136,0.4,-10406.384765625,2.779191835942191e+18,1923764.5,1282.90380859375,,331439374336.0,,,,,,,,,,,,,,,-10406.384765625,1.8185724446506412e+22,133876.625,9.397337866113122e+18,3.369909619072428e+21,4.4544679502833254e+18,,,1922481.5961914062,0.0006664267797399801
24136,0.405,5377.3115234375,0.0,1790307.0,463.93121337890625,,363835228160.0,,,,,,,,,,,,,,,5377.3115234375,1.7461318194644054e+22,80789.8203125,1.059413538222637e+19,3.4592106516586273e+21,2.7929978536963604e+18,,,1789843.068786621,0.0002590677267677291
24136,0.41000000000000003,-6745.578125,0.0,218.93072509765625,919.7066040039062,,165821054976.0,,,,,,,,,,,,,,,-6745.578125,1.6341795384873787e+22,47778.734375,1.190273783772165e+19,3.5472219659015385e+21,1.3099952618497638e+18,,,-700.77587890625,0.8070169171528986
24136,0.41500000000000004,-1140.229736328125,0.0,143.21974182128906,785.3097534179688,,0.0,,,,,,,,,,,,,,,-1140.229736328125,1.5054290560802414e+22,28832.78515625,1.2918908683135484e+19,3.625777128301855e+21,5.05225592963072e+18,,,-642.0900115966797,0.8448465136825299
24136,0.42,1163.3887939456845,0.0,175.53340148925955,158.50903320309305,,0.0,,,,,,,,,,,,,,,1163.3887939459646,1.3642877074283354e+22,17399.570312500393,1.3904076599180898e+19,3.6975600027625104e+21,1.1806269986035466e+18,,,17.024368286166492,0.4731013650513896
24136,0.425,-9315.741210937525,0.0,376.9937438964769,137.01554870603593,,0.0,,,,,,,,,,,,,,,-9315.741210938146,1.2156684693651465e+22,10500.027343750238,1.4772762253379748e+19,3.762081948723941e+21,1.400563821336068e+18,,,239.97819519044094,0.2660448086551039
24136,0.43,-6454.3139648437955,0.0,124.2647705078258,844.7622680663843,,2422205440.0,,,,,,,,,,,,,,,-6454.313964843597,1.0625365118853417e+22,6336.395996093894,1.5494995157782088e+19,3.8190510766352944e+21,1.2619775274804838e+18,,,-720.4974975585585,0.8708646609563114
24136,0.435,-16102.874999999922,0.0,244.3788757324147,874.283569335899,,0.0,,,,,,,,,,,,,,,-16102.874999999953,9.066811151208751e+21,3823.791015625087,1.6089110768292714e+19,3.86829033873622e+21,1.5779973728294666e+18,,,-629.9046936034842,0.7808456675373768
24136,0.44,-14204.61523437496,0.0,420.53375244140227,155.01960754391808,,0.0,,,,,,,,,,,,,,,-14204.615234375078,7.491820733774043e+21,2307.5229492188023,1.6511922467195838e+19,3.9096922115856143e+21,1.136696423832617e+18,,,265.5141448974842,0.2688729583465874
24136,0.445,-8611.698242187485,0.0,136.05091857911455,407.46026611326965,,0.0,,,,,,,,,,,,,,,-8611.69824218737,5.906912264059958e+21,1392.5085449219066,1.6859359345480032e+19,3.943192800363763e+21,1.1203982942546166e+18,,,-271.40934753415513,0.7483046768698792
24136,0.45,-12534.51855468746,0.0,224.84503173827912,747.6795043945339,,0.0,,,,,,,,,,,,,,,-12534.518554687938,4.379736282393995e+21,857.4794311523438,1.7134589096144925e+19,3.9678826594209167e+21,7.664025404889367e+18,,,-522.8344726562548,0.7680130049567973
24136,0.455,3125.7495117186345,0.0,428.32806396483505,187.71539306639,,0.0,,,,,,,,,,,,,,,3125.7495117184303,2.927424763233789e+21,517.4585571289062,1.7341595249817938e+19,3.9860186551203377e+21,0.0,,,240.61267089844506,0.30421745977105596
24136,0.46,-30889.011718749807,0.0,113.63502502442986,84.70590972901914,,0.0,,,,,,,,,,,,,,,-30889.011718750273,1.7914325711012044e+21,312.2679748535156,1.753134236946976e+19,3.9976430087085343e+21,0.0,,,28.929115295410725,0.4249298310644826
24136,0.465,-9167.27636718762,0.0,296.9091796874901,734.6263427734204,,0.0,,,,,,,,,,,,,,,-9167.276367187698,1.0810665725521507e+21,188.4426727294922,1.7712548482797009e+19,4.0046753795266734e+21,0.0,,,-437.71716308593034,0.7114780332424172
24136,0.47000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15570,0.0,-10328.234375,0.0,-13.009346008300781,14403.064453125,,0.0,,,,,,,,,,,,,,,-10328.234375,0.0,5.665240100855932e+21,1.7586010912236503e+18,2.2762111708451308e+19,0.0,,,-14416.0737991333,0.9999305751509753
15570,0.005,321776.6875000003,5.955345852418498e+18,8.667173385619982,317244.34375000006,,0.0,,,,,,,,,,,,,,,321776.68749999994,0.0,7.576126992898442e+21,2.838249629127015e+18,5.7604315778719285e+19,0.0,,,-317235.67657661444,0.9999695286015219
15570,0.01,445161.375,9.933504815793445e+18,14.08171367645268,343269.3125000002,,0.0,,,,,,,,,,,,,,,445161.37500000047,0.0,6.19145362916683e+21,3.6857760066830336e+18,9.307257737179667e+19,0.0,,,-343255.2307863237,0.9999560664162698
15570,0.015,430382.125,1.1548838030089388e+19,-5.977267265319824,413562.46875,,0.0,,,,,,,,,,,,,,,430382.125,0.0,3.7685029558926673e+21,3.9228007519396823e+18,1.175718162970643e+20,1.0674026336905226e+20,,,-413568.4460172653,0.9999975819914583
15570,0.02,411845.21875000006,1.0451704645964272e+19,-1.5806201696394793,163628.67187500003,4.753470241852359e+19,0.0,9.612586975097654,,0.4839775562286378,,0.009493133984506135,0.05374497920274739,5.826797485351559,1.5136959552764893,0.2740862071514129,0.274086207151413,,0.52313232421875,9.295850753784174,2.9578969478607173,411845.21875,0.0,2.2741592006727272e+21,3.2898451680557804e+18,1.3236582441362755e+20,1.747020622443053e+19,,,-163630.25249516967,0.9999938886389703
15570,0.025,432395.5,1.0167621627672527e+19,0.6152083873746433,292813.9374999996,4.783245896341835e+19,0.0,9.078142166137694,,0.54349422454834,,0.011605480685830113,0.0746674761176109,4.0224900245666495,1.503604769706726,0.24027091264724734,0.29648500680923456,,0.5392330288887024,6.7742218971252415,2.771239757537842,432395.49999999994,0.0,2.798236193172899e+21,2.7814389628314583e+18,1.438174667153332e+20,1.7596735823531737e+19,,,-292813.3222916122,0.9999944838709132
15570,0.03,431857.3125,1.115347783799695e+19,14.081713676452637,141867.828125,5.33177201642533e+19,0.0,8.38162899017334,,0.5885794758796692,,0.008628041483461857,0.05615082010626793,3.37215256690979,1.5075585842132568,0.25490403175354004,0.25490403175354004,,0.5088756680488586,4.8669633865356445,2.7012670040130615,431857.3125,0.0,5.652323777124634e+21,2.4992710189173965e+18,1.6420203406230028e+20,3.1033337461977645e+19,,,-141853.74641132355,0.9998937030986071
15570,0.035,448271.15625,1.2674025453397213e+19,-7.587570667266846,167343.46875,5.33177201642533e+19,0.0,8.38162899017334,,0.5885794758796692,,0.008628041483461857,0.05615082010626793,3.37215256690979,1.5075585842132568,0.25490403175354004,0.25490403175354004,,0.5088756680488586,4.8669633865356445,2.7012670040130615,448271.15625,0.0,9.912493711536593e+21,2.417614963246891e+18,2.0266639887036947e+20,2.802699559470786e+19,,,-167351.05632066727,0.9999940243020431
15570,0.04,465574.6875,1.337431760326728e+19,13.352130889892546,149637.07812500006,5.889830462516992e+19,0.0,7.7791409492492685,,0.6403514146804808,,0.019054761156439767,0.14113470911979664,2.669985294342042,1.5412163734436035,0.24624228477478027,0.24624228477478027,,0.503009021282196,3.0419945716857937,2.6475648880004883,465574.6875,1.2671027119546246e+17,1.5021184599941584e+22,2.467340651490967e+18,2.6473043496641767e+20,4.7284079738088325e+19,,,-149623.72599411017,0.9999040962664684
15570,0.045,478843.53125000006,1.394917416810577e+19,3.2507419586180664,166573.4843750001,6.040881369940859e+19,0.0,7.629875183105469,,0.6712924242019654,,0.018428254872560515,0.14220654964447035,2.36351466178894,1.5523701906204224,0.2458968162536621,0.2458968162536621,,0.503650963306427,2.8521726131439205,2.6973128318786626,478843.53125,4.356247037257728e+19,1.9921229347110047e+22,2.601697948748217e+18,3.526684777544532e+20,5.456718318782539e+19,,,-166570.23363304147,0.9999744819320804
15570,0.05,492492.09375000006,1.4790820632354357e+19,0.17574517428867248,156409.42187500003,6.206766008637378e+19,0.0,7.499278545379639,,0.6926482319831848,,0.023723471909761467,0.19094294309616122,2.172235488891602,1.5686355829238894,0.2460674941539764,0.2460674941539764,,0.5036949515342712,2.6332836151123047,2.783920526504517,492492.09375000006,1.6122640375381754e+20,2.3429853212405253e+22,2.7821302807674225e+18,4.621326184536007e+20,5.472188887189999e+19,,,-156409.24612982574,0.9999924829570874
15570,0.055,509503.09375000006,1.6132851539868908e+19,-2.0207316875459016,157737.453125,6.5682335349012955e+19,0.0,7.492592811584473,,0.6758376955986023,,0.03755837306380272,0.3113600611686707,2.268240451812744,1.6086914539337158,0.23557406663894653,0.23557406663894653,,0.4966413378715515,2.6060595512390137,2.919705152511597,509503.09375000006,3.486158010397743e+20,2.5615121348795356e+22,2.9713391894774415e+18,5.8644122165888575e+20,6.535911851286541e+19,,,-157739.47385668755,0.9999936603917422
15570,0.06,529215.25,1.656480018039885e+19,8.817988395690918,161593.71875,6.714610638297812e+19,0.0,7.418269634246826,,0.6955931782722473,,0.03995053470134735,0.3520473539829254,2.135686159133911,1.6361873149871826,0.24336697161197662,0.24336697161197662,,0.501487135887146,2.6252973079681396,3.0918004512786865,529215.25,6.015010477065802e+20,2.692549770357433e+22,3.143424304096477e+18,7.204250697917624e+20,7.875494806113013e+19,,,-161584.9007616043,0.9999392464509512
15570,0.065,553142.5625,1.7228387333598872e+19,-33.193023681640625,165953.015625,6.9491901246698684e+19,0.0,7.40813684463501,,0.6959049701690674,,0.04285995289683342,0.3970823884010315,2.106321334838867,1.6804285049438477,0.2465371936559677,0.2465371936559677,,0.5035036206245422,2.5916576385498047,3.2535853385925293,553142.5625,9.159092300110805e+20,2.7720229915417893e+22,3.3159827584712704e+18,8.609740402814385e+20,8.424553089824352e+19,,,-165986.20864868164,0.9999939742343912
15570,0.07,581311.1875,1.80390011816651e+19,12.919376373291016,163195.546875,7.0845615564769985e+19,0.0,7.40813684463501,,0.6959049701690674,,0.04285995289683342,0.3970823884010315,2.106321334838867,1.6804285049438477,0.2465371936559677,0.2465371936559677,,0.5035036206245422,2.557140827178955,3.388124465942383,581311.1875,1.2721554306413877e+21,2.81815741576461e+22,3.483821559183835e+18,1.0004433431291966e+21,9.820861608746392e+19,,,-163182.6274986267,0.9999147146504856
15570,0.075,602880.4375,1.833275330521151e+19,-16.365236282348683,154956.4843750001,7.0845615564769985e+19,0.0,7.639648914337157,,0.7117588520050049,,0.04614873602986335,0.46309664845466597,2.0219631195068364,1.7930369377136228,0.26085820794105524,0.26085820794105524,,0.5128328204154968,2.557140827178955,3.388124465942383,602880.4375000001,1.7145922949964924e+21,2.8484022397821415e+22,3.6382957960607826e+18,1.1555833430928538e+21,1.3529354240341836e+20,,,-154972.84961128244,0.9999935466169703
15570,0.08,620173.75,1.8402658055482235e+19,-3.4861812591556856,148316.03124999997,7.241213376132756e+19,0.0,7.90188455581665,,0.7300454378128052,,0.0470847524702549,0.47408977150917053,1.926314353942871,1.8584530353546143,0.2724734842777252,0.2724734842777252,,0.5210018754005432,2.3875439167022705,3.009604930877684,620173.75,2.192068712564916e+21,2.8658748552564512e+22,3.771167653108907e+18,1.3082236341570893e+21,1.54254831530648e+20,,,-148319.51743125913,0.9999932576859746
15570,0.085,627341.5625,1.8911529629003026e+19,24.904914855956736,132117.35937499997,7.11430378581299e+19,0.0,7.90188455581665,,0.7300454378128054,,0.047084752470254926,0.4740897715091707,1.9263143539428709,1.858453035354615,0.27247348427772533,0.2724734842777253,,0.5210018754005432,2.3655552864074707,2.604555606842041,627341.5624999999,2.6955470847944405e+21,2.8766603008240595e+22,3.9043377526860687e+18,1.4577759336205803e+21,1.5171844292332225e+20,,,-132092.454460144,0.9998039634105063
15570,0.09,628350.0,1.925055084528822e+19,-11.688960075378418,127623.6953125,7.11430378581299e+19,0.0,7.840404510498047,,0.8004322052001953,,0.05821465700864792,0.5347954630851746,1.8701891899108887,2.10031795501709,0.3072660565376282,0.3010307252407074,,0.5286386013031006,2.3655552864074707,2.604555606842041,628350.0,3.2878140644150445e+21,2.8835008182980725e+22,4.065408784451764e+18,1.6230730988563296e+21,1.7089791913796777e+20,,,-127635.38427257538,0.999992164525858
15570,0.095,638270.6875,1.966389464956456e+19,-1.5806201696395874,137582.359375,7.1607506754074575e+19,0.0,7.228358745574951,,0.8051514029502869,,0.06744781136512756,0.6554750204086304,1.8886228799819946,2.1068854331970215,0.307535856962204,0.3024419844150543,,0.5262876749038696,1.7837684154510498,2.27404522895813,638270.6875,3.900447728925508e+21,2.8868638813198114e+22,4.2373636069429084e+18,1.785299512833656e+21,1.7132655275093996e+20,,,-137583.93999516964,0.9999927316791468
15570,0.1,649150.625,2.0402942385290478e+19,12.919376373291016,151789.5625,7.193611999329124e+19,0.0,6.818229675292969,,0.7621294260025024,,0.06961435824632645,0.7447736859321594,1.8869963884353638,2.0237252712249756,0.30573055148124695,0.30542102456092834,,0.5295899510383606,1.8586294651031494,2.4160826206207275,649150.625,4.552655086311629e+21,2.890607498510063e+22,4.4557092989110845e+18,1.9508229839506826e+21,2.2522225539158953e+20,,,-151776.6431236267,0.9999083066066652
15570,0.105,659629.8749999999,2.085933426881751e+19,-55.86778640747009,160956.95312499994,7.193611999329124e+19,0.0,6.861263751983643,,0.7848705053329467,,0.07750304788351056,0.8410116434097288,1.7693841457366948,2.030256986618042,0.3099474310874939,0.31232917308807373,,0.5363137722015381,1.8586294651031494,2.4160826206207275,659629.875,5.198844508695669e+21,3.0543509500218663e+22,4.799387496695726e+18,2.1228462752299095e+21,2.519874294520291e+20,,,-161012.8209114074,0.9999937871973358
15570,0.11,675643.0625,2.1969216490266694e+19,4.716597557067345,186606.43750000003,7.245278930327621e+19,0.0,6.871825695037842,,0.8186038732528687,,0.09038547426462176,0.9874989390373233,1.7185200452804563,2.097644329071045,0.32423433661460876,0.31807711720466614,,0.5391935706138611,2.189322710037232,2.784823179244995,675643.0625,5.805835725822992e+21,3.40694587132803e+22,5.331976635539256e+18,2.3113050311367621e+21,3.134191496050833e+20,,,-186601.72090244296,0.9999693664242573
15570,0.115,690905.3125,2.4301713860360933e+19,21.693454742431648,196491.79687500003,7.31019981429198e+19,0.0,6.929958820343018,,0.8292896747589112,,0.09895963221788406,1.1036930084228518,1.6767191886901853,2.0935754776000977,0.33038100600242615,0.3236957788467408,,0.542002260684967,2.2756171226501465,2.7852628231048584,690905.3125,6.376006638296845e+21,3.765280179999321e+22,5.951382662756175e+18,2.5221753876392727e+21,3.3229246900599783e+20,,,-196470.1034202576,0.9998845201964275
15570,0.12,700175.4375,2.4853246485039415e+19,-5.977267265319824,215888.25,7.194482372733672e+19,0.0,6.8538336753845215,,0.854962170124054,,0.0990864485502243,1.1514209508895874,1.5611217021942139,2.0670721530914307,0.3383004069328308,0.33377155661582947,,0.5507663488388062,2.2423737049102783,2.71523380279541,700175.4375,6.91159046858244e+21,3.7675668827101184e+22,6.572302167728718e+18,2.7450731698966275e+21,3.134191496050833e+20,,,-215894.22726726532,0.9999953679953958
15570,0.125,709190.3125,2.5682625698056897e+19,-14.757619857788086,221262.734375,7.239069768263244e+19,0.0,6.961015224456787,,0.8554856181144714,,0.10712862759828568,1.2649739980697632,1.5327274799346924,2.064310312271118,0.3440357446670532,0.34034615755081177,,0.5528664588928223,2.1781058311462402,2.6286823749542236,709190.3125,7.414687020006045e+21,3.7276604864119884e+22,7.222934325174469e+18,2.967797282093352e+21,2.4820178452931727e+20,,,-221277.4919948578,0.999995480506542
15570,0.13,716743.6875,2.696892456018274e+19,-5.535048007965088,239324.578125,7.11704860664057e+19,0.0,6.8934550285339355,,0.8688291907310486,,0.1077776625752449,1.3141769170761108,1.4469980001449585,2.0411877632141113,0.35202866792678833,0.34940606355667114,,0.5610194206237793,2.153153657913208,2.561497688293457,716743.6875,7.88726436560482e+21,3.819992385252413e+22,7.858100202308108e+18,3.1949056485273213e+21,2.912915220765564e+20,,,-239330.11317300797,0.9999958215916249
