shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.whmd,equilibrium.li,equilibrium.beta_normal,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.q_axis,equilibrium.elongation,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.major_radius,equilibrium.minor_radius,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,spectrometer_visible.filter_spectrometer_dalpha_voltage,spectrometer_visible.filter_spectrometer_bes_voltage,derived.net_power,derived.rad_fraction
21333,0.065,466826.21875,9.106967290577945e+18,-27.778717041015625,104402.9609375,5.139102394866886e+19,0.0,11.05870532989502,,0.5924419164657593,,0.04233260825276375,0.22654108703136444,3.8541603088378906,1.7165635824203491,0.24516959488391876,0.24516959488391876,,0.5427258014678955,2.060241460800171,2.8505306243896484,466826.21875,1.1233953424998526e+22,5.638715200872487e+19,9.84798273980072e+17,5.4131839035486555e+20,1.3262248561192259e+20,,,-104430.73965454102,0.9999904218193351
21333,0.07,501066.71875,9.37902220141763e+18,13.713622093200684,114970.96875,5.139102394866886e+19,0.0,11.05870532989502,,0.5924419164657593,,0.04233260825276375,0.22654108703136444,3.8541603088378906,1.7165635824203491,0.24516959488391876,0.24516959488391876,,0.5427258014678955,2.060241460800171,2.8505306243896484,501066.71875,1.2631268392884167e+22,3.472210221614288e+19,1.1961604865639055e+18,5.989240739260499e+20,8.66651601667925e+19,,,-114957.2551279068,0.9998720395288382
21333,0.075,531904.0624999999,1.1342763162765095e+19,184.19154357910006,113136.64062500003,5.780673586939291e+19,0.0,10.394970893859865,,0.5988513231277466,,0.045126967132091515,0.2930524349212644,3.5611050128936776,1.780053377151489,0.24663914740085602,0.24663914740085602,,0.5433719754219055,2.4918115139007555,2.9513332843780513,531904.0624999999,1.3311231997723724e+22,2.0534492354484224e+19,1.4028249669985894e+18,6.670453811521669e+20,6.455710394524002e+19,,,-112952.44908142093,0.9983657911274889
21333,0.08,562327.1250000001,1.193361542276448e+19,55.498855590821634,132396.35937500003,6.1704649725393764e+19,0.0,10.082944869995117,,0.591852068901062,,0.04754653200507164,0.33592209219932556,3.479304075241089,1.812105655670166,0.24137258529663086,0.24137258529663086,,0.5395997762680054,2.637587308883667,3.062955617904663,562327.1249999999,1.305650052150031e+22,1.2391843490709967e+19,1.5910371684180285e+18,7.333268271930155e+20,3.692144652909019e+19,,,-132340.8605194092,0.999573441778867
21333,0.085,575691.5625,1.1437364043707316e+19,136.7264404296859,121159.18749999996,6.170464972539376e+19,0.0,10.082944869995119,,0.5918520689010621,,0.04754653200507159,0.33592209219932523,3.4793040752410875,1.8121056556701662,0.24137258529663091,0.24137258529663091,,0.5395997762680054,2.6375873088836665,3.0629556179046635,575691.5625,1.2307115054304724e+22,7.630653577718881e+18,1.7074204742181197e+18,7.94398452889928e+20,3.748620847767408e+19,,,-121022.46105957027,0.9988645511583475
21333,0.09,597516.5,1.1416579975407469e+19,-46.1943359375,112501.078125,6.104156944705415e+19,0.0,10.416208267211914,,0.6317951679229736,,0.030341096222400665,0.22456620633602142,3.0002834796905518,1.8857816457748413,0.2661522924900055,0.2661522924900055,,0.5578203201293945,2.450424909591675,3.151562452316284,597516.5,1.1158242285762894e+22,4.512733270462431e+18,1.777988917195178e+18,8.555557173485025e+20,5.606375045462386e+19,,,-112547.2724609375,0.9999911112753056
21333,0.095,627434.1875,1.152203193660421e+19,12.249417304992676,97182.5625,6.103198610370645e+19,0.0,11.046770095825195,,0.6485218405723572,,0.032541774213314056,0.2422124296426773,2.884295701980591,1.9884220361709595,0.281077116727829,0.281077116727829,,0.5694183707237244,2.2446277141571045,2.9289472103118896,627434.1875,9.853886117785807e+21,2.7232756223558287e+18,1.7644084367636562e+18,9.081655719267937e+20,8.439358673599332e+19,,,-97170.31308269501,0.9998636832488599
21333,0.1,655739.0625,1.1661799655703839e+19,110.88273620605469,78528.0078125,6.330907028678404e+19,0.0,11.572185516357422,,0.7011483311653137,,0.031026648357510567,0.21622823178768158,2.9617671966552734,2.258676528930664,0.3323992192745209,0.3208511173725128,,0.569329559803009,2.2153890132904053,2.521435022354126,655739.0625,8.432296747908639e+21,1.6434009973740012e+18,1.6817544368519905e+18,9.539289699090631e+20,7.48887045380558e+19,,,-78417.12507629395,0.9985772775696228
21333,0.105,666772.125,1.1162143089135452e+19,153.19281005859278,81218.42968749999,6.419046079784182e+19,0.0,10.338611602783207,,0.6521854400634767,,0.036764141172170625,0.2894640266895292,3.0346786975860596,2.1744356155395512,0.3214754760265351,0.3321999013423919,,0.5706789493560791,1.9743756055831916,2.1218767166137704,666772.125,6.939959205585217e+21,9.917347492423327e+17,1.5777519068585656e+18,9.923886551956441e+20,1.091013810268175e+20,,,-81065.23687744139,0.9981051021175676
21333,0.11,664158.6875,1.1123604107070271e+19,46.252914428712025,70606.70312500003,6.2868579540417905e+19,0.0,9.904205322265623,,0.6719534993171692,,0.039158467203378663,0.31339311599731434,2.8683426380157466,2.152204990386963,0.33502599596977223,0.3405954837799072,,0.5749770402908325,1.8523216247558594,1.8997204303741453,664158.6875000001,5.404929790594121e+21,5.984770295406298e+17,1.4405536089940954e+18,1.0232682897281518e+21,9.388423685542091e+19,,,-70560.45021057132,0.9993312063884668
21333,0.115,657986.625,1.130514447193237e+19,-30.835275650023515,66094.57812500003,6.204185674749313e+19,0.0,9.322801589965819,,0.6899968385696411,,0.03445389494299888,0.28118619322776794,2.7353677749633785,2.1306474208831787,0.2999275624752045,0.34708669781684875,,0.5757830142974854,1.875554442405701,1.8159892559051516,657986.625,3.844136689509704e+21,3.611597454715126e+17,1.3108466961665219e+18,1.046401169951629e+21,9.371026772762768e+19,,,-66125.41340065005,0.9999848703948377
21333,0.12,663384.625,1.093524677011597e+19,20.109207153320312,59025.2578125,6.166255602223599e+19,0.0,8.676112174987793,,0.6965375542640686,,0.031868066638708115,0.2741887867450714,2.5480566024780273,2.1030266284942627,0.3179791569709778,0.3539486825466156,,0.5795605778694153,1.917053461074829,1.871745228767395,663384.625,2.4249097391120685e+21,2.1794718772258406e+17,1.2006486930284872e+18,1.0619376738723829e+21,9.933648631914352e+19,,,-59005.14860534668,0.9996424977823565
21333,0.125,668773.0625,1.196828742243477e+19,64.49723815917969,66802.1484375,6.288943507697356e+19,151098507264.0,8.474410057067871,,0.7096177935600281,,0.03758640214800835,0.3297863304615021,2.4492268562316895,2.1001482009887695,0.31400519609451294,0.3547510802745819,,0.5762085318565369,2.031524419784546,1.880446434020996,668773.0625,1.4649890113737657e+21,1.3152346065548083e+17,1.094306402291155e+18,1.0714674314213872e+21,1.0823401588608362e+20,,,-66737.65119934082,0.9990204943287988
21333,0.13,673342.875,1.140010159464199e+19,96.99119567871094,59125.9140625,6.3571233441264435e+19,77751623680.0,8.144553184509277,,0.7210271954536438,,0.03749152645468712,0.34619560837745667,2.277722120285034,2.0762057304382324,0.31802451610565186,0.35890668630599976,,0.5767723321914673,2.052755832672119,1.8726166486740112,673342.875,8.84069132489292e+20,7.936976726943334e+16,1.0011715826656215e+18,1.0772188799892602e+21,1.2862078225630626e+20,,,-59028.92286682129,0.9983454114474294
21333,0.135,678004.4375,1.0206766440644608e+19,15.241901397705078,63024.4140625,6.401589353572309e+19,46104895488.0,8.006450653076172,,0.7618938684463501,,0.04134223237633705,0.3767954111099243,2.147738456726074,2.118717670440674,0.36521902680397034,0.36209836602211,,0.5765795707702637,1.9936604499816895,1.8229091167449951,678004.4375,5.335045394482615e+20,4.789685251473408e+16,9.328130893409157e+17,1.0806898886645677e+21,1.4547689364443785e+20,,,-63009.172161102295,0.9997423583059318
21333,0.14,679472.875,1.0080529311636388e+19,-69.27104949950716,59107.589843749985,6.401589353572309e+19,26670931968.0,8.00645065307617,,0.7618938684463504,,0.041342232376337044,0.3767954111099243,2.1477384567260724,2.1187176704406734,0.3652190268039704,0.36209836602211004,,0.5765795707702637,1.9936604499816883,1.8229091167449938,679472.875,3.219512542835088e+20,2.8904062602706944e+16,8.617864248929812e+17,1.08278448470376e+21,1.3088492298850166e+20,,,-59176.86089324949,0.9999830819851625
21333,0.145,675623.9375,9.54336070686317e+18,13.713622093200684,64752.82421875,6.3007773314447835e+19,77751623680.0,7.765756607055664,,0.8248319625854492,,0.039748046547174454,0.37321898341178894,1.8333802223205566,2.063950538635254,0.3705497682094574,0.36918604373931885,,0.5826390385627747,1.7803951501846313,1.5819038152694702,675623.9375,1.942862027184397e+20,1.7442583743561926e+16,8.107533486040031e+17,1.0840485888241676e+21,1.3380013293401486e+20,,,-64739.1105966568,0.9997728241248053
21333,0.15,670746.9375,9.227755789714719e+18,-96.9326171875,60657.79296875,6.349885918787771e+19,165821054976.0,7.670738697052002,,0.8351070284843445,,0.03905901685357094,0.36613544821739197,1.7593191862106323,2.055284261703491,0.3697499632835388,0.3663407862186432,,0.5783011317253113,1.704877495765686,1.454912543296814,670746.9375,1.196375963355159e+20,1.0740799453003776e+16,7.755913103451095e+17,1.084787812481754e+21,1.1691663051221212e+20,,,-60754.7255859375,0.9999835143439053
21333,0.155,669345.75,8.940764013411697e+18,-41.31660079956055,61768.5390625,6.349885918787771e+19,3711778422784.0,7.670738697052002,,0.8351070284843445,,0.03905901685357094,0.36613544821739197,1.7593191862106323,2.055284261703491,0.3697499632835388,0.3663407862186432,,0.5783011317253113,1.704877495765686,1.454912543296814,669345.75,7.219707368498109e+19,6481694060183552.0,7.372304491636326e+17,1.085257594217884e+21,1.1131646594822806e+20,,,-61809.85566329956,0.9999838107906392
21333,0.16,669342.125,8.443641821145334e+18,-36.726600646972656,66293.609375,6.272394538285374e+19,6534807945216.0,7.334685802459717,,0.888268768787384,,0.0655302032828331,0.6332836151123047,1.5558747053146362,2.0074801445007324,0.3752996027469635,0.37143364548683167,,0.5814365148544312,1.6315183639526367,1.331526756286621,669342.125,4.269702717816963e+19,3833244353036288.0,7.170058261238907e+17,1.0855495541374772e+21,1.3088492298850166e+20,,,-66330.33597564697,0.9999849158172975
21333,0.165,669778.375,7.676668139341349e+18,-68.09965515136719,66661.6953125,6.35368407175476e+19,7510150348800.0,7.307896137237549,,0.8914963006973267,,0.08165634423494339,0.790549099445343,1.5145701169967651,2.001499891281128,0.37457337975502014,0.3727196753025055,,0.577765941619873,1.6740849018096924,1.2993276119232178,669778.375,2.5766146800326017e+19,2313227509694464.0,6.937329445350932e+17,1.0857171021173642e+21,1.4615126370817147e+20,,,-66729.79496765137,0.999984999106392
21333,0.17,671205.375,6.91160980679295e+18,41.66807556152344,75578.5390625,6.35368407175476e+19,9035525914624.0,7.307896137237549,,0.8914963006973267,,0.08165634423494339,0.790549099445343,1.5145701169967651,2.001499891281128,0.37457337975502014,0.3727196753025055,,0.577765941619873,1.6740849018096924,1.2993276119232178,671205.375,1.5548961387496604e+19,1395951210070016.0,6.780052553334784e+17,1.0858182220027475e+21,1.488966035052398e+20,,,-75536.87098693848,0.9994357657438128
21333,0.17500000000000002,671049.1875,7.071622833494819e+18,-83.1018295288086,73639.4296875,6.4244921807788835e+19,9279403720704.0,7.028669834136963,,0.9258434772491455,,0.0940994918346405,0.9368410706520081,1.3919236660003662,1.9782460927963257,0.3758278787136078,0.37270408868789673,,0.5755840539932251,1.634747862815857,1.2384999990463257,671049.1875,9.574745166766408e+18,859599318024192.0,6.603479232251167e+17,1.0858773317478567e+21,1.1764628402059031e+20,,,-73722.53151702881,0.9999864205029187
21333,0.18,671743.6875,6.793005487504754e+18,-12.12504100799604,72570.93749999997,6.458534819993432e+19,8723137298431.99,6.836652278900147,,0.9325507879257202,,0.09756219387054442,0.9877712130546566,1.3576709032058718,1.9702160358428955,0.37601593136787415,0.372946560382843,,0.5745140314102173,1.4987645149230964,1.2065781354904177,671743.6875,5.778021015137288e+18,518737895620608.0,6.458196637704531e+17,1.0859149086572476e+21,3.913488746071489e+20,,,-72583.06254100797,0.9999862205690733
21333,0.185,670729.9375,6.505883968829656e+18,96.69829559325646,74643.84374999999,6.458534819993433e+19,8238329757695.999,6.8366522789001465,,0.9325507879257202,,0.09756219387054443,0.987771213054657,1.3576709032058716,1.9702160358428955,0.37601593136787415,0.372946560382843,,0.5745140314102173,1.4987645149230957,1.2065781354904175,670729.9375000001,3.486832296898593e+18,313039999991808.0,6.380328537030668e+17,1.085937637761617e+21,5.1560237908574287e+20,,,-74547.14545440672,0.9986928514863439
21333,0.19,671355.125,6.148898381814041e+18,-666.0786132812332,72995.89062500004,6.428343550108657e+19,9122178138112.01,6.5031795501708975,,0.9714367985725404,,0.0972020924091339,1.0212703943252561,1.2408572435379026,1.9418147802352905,0.37799009680747986,0.3746744990348816,,0.5765485763549805,1.1976634263992303,1.1463241577148438,671355.1250000001,2.0620969493764739e+18,185130438098946.1,6.267892477974291e+17,1.0859517818791967e+21,9.820861608746392e+19,,,-73661.96923828128,0.9999863007863563
21333,0.195,674137.1875,6.032741575409272e+18,27.837295532229536,70412.06250000007,6.3921445486897136e+19,8077061390336.008,6.330453395843505,,0.9950950145721437,,0.09364303201436994,0.9991825222969053,1.182982802391052,1.9252647161483765,0.37758010625839233,0.37533482909202576,,0.5785788893699646,1.082878828048706,1.1395896673202515,674137.1874999998,1.2444027961831729e+18,111719699447809.27,6.17709412055777e+17,1.0859599446535213e+21,1.305986541410939e+20,,,-70384.22520446785,0.9995906171611105
21333,0.2,668499.6249999999,6.058640022045713e+18,109.06487274169581,71294.81250000007,6.306901171406845e+19,7628751634432.015,6.118880748748778,,1.0099263191223145,,0.08928863704204561,0.9680218696594239,1.1387650966644287,1.9096689224243164,0.38003742694854736,0.37766382098197937,,0.5808641910552979,1.0678083896636967,1.155620098114014,668499.6249999998,7.509532476314747e+17,67418894368768.0,6.014262633237051e+17,1.0859647297281254e+21,1.1862946731814761e+20,,,-71185.74762725837,0.9984585804668896
21333,0.20500000000000002,663532.8125,5.834876211653764e+18,-29.242921829224617,69654.17968750001,6.2953752109151945e+19,7205143707647.993,6.023375511169434,,1.0042670965194702,,0.09273850917816163,0.9976202845573426,1.1521843671798706,1.9106084108352661,0.37948402762413025,0.37606972455978394,,0.5784609913825989,1.1296960115432746,1.1943676471710207,663532.8125,4.624222237690378e+17,41515220991999.54,5.89880429159383e+17,1.0859676148466367e+21,1.084499511736858e+20,,,-69683.42260932924,0.9999856435658556
21333,0.21,665713.25,5.578965430044721e+18,102.36788940429688,69010.90625,6.315528379443026e+19,7051395203072.0,5.969027042388916,,1.01506769657135,,0.09420175850391388,1.0214546918869019,1.1324509382247925,1.9074583053588867,0.380584716796875,0.3770098388195038,,0.5782512426376343,1.2426562309265137,1.2260030508041382,665713.25,2.7905553573347328e+17,25052972056576.0,5.831395295279186e+17,1.0859693740652411e+21,6.4956257452448285e+19,,,-68908.5383605957,0.998504391593612
21333,0.215,668613.75,5.521075043330687e+18,1114479.75,81812.7265625,6.322431113442204e+19,7858457935872.0,5.919158935546875,,1.0404609441757202,,0.1004297062754631,1.1013721227645874,1.087623119354248,1.8967174291610718,0.38376784324645996,0.37830862402915955,,0.5795249342918396,1.3050916194915771,1.2307546138763428,668613.75,1.6840015293815194e+17,15118582677504.0,5.923783821387366e+17,1.0859709925463572e+21,9.371052281432533e+19,,,1032667.0234375,0.0683885084766871
21333,0.22,672760.9375,5.035433951481561e+18,1244289.375,97791.234375,6.365972653511436e+19,9966613168128.0,5.8949294090271,,1.0537147521972656,,0.11398038268089294,1.2675882577896118,1.060660719871521,1.891812801361084,0.3846973180770874,0.3811471164226532,,0.5794537663459778,1.3224914073944092,1.2047953605651855,672760.9375,9.959108318435738e+16,8941061799936.0,6.044019541053276e+17,1.0859709925463572e+21,1.0425084589846508e+20,,,1146498.140625,0.07286534119228476
21333,0.225,675624.5625,5.243729832293958e+18,1747232.0,110848.5,6.388357390839002e+19,11406299627520.0,5.833051681518555,,1.0797924995422363,,0.12483984231948853,1.4049729108810425,1.018391728401184,1.8827967643737793,0.3893547058105469,0.3837181031703949,,0.5799246430397034,1.2744600772857666,1.1715601682662964,675624.5625,6.009970071122739e+16,5395615580160.0,6.271729086360453e+17,1.0859709925463572e+21,7.414960402577175e+19,,,1636383.5,0.05965750156814973
21333,0.23,677152.75,5.12488087166858e+18,1725300.75,115625.6953125,6.385325817378898e+19,13708952600576.0,5.781839847564697,,1.1034512519836426,,0.13173620402812958,1.4983230829238892,0.9807013869285583,1.8728861808776855,0.3907938599586487,0.3861439526081085,,0.5809123516082764,1.2332582473754883,1.156545639038086,677152.75,3.626805246715494e+16,3256063623168.0,6.425299249801462e+17,1.0859709925463572e+21,8.469151920274853e+19,,,1609675.0546875,0.06280839345782711
21333,0.23500000000000001,678225.3125,4.980809114302022e+18,1792381.75,112429.1015625,6.382351418523438e+19,14582542237696.0,5.737415790557861,,1.1223524808883667,,0.1376934051513672,1.5759505033493042,0.9463093876838684,1.863111138343811,0.3925498425960541,0.3870140612125397,,0.5815721750259399,1.2202668190002441,1.1792476177215576,678225.3125,2.188648976796877e+16,1964919619584.0,6.469351870363075e+17,1.0859709925463572e+21,8.713053506031845e+19,,,1679952.6484375,0.05902373059589871
21333,0.24,677373.375,4.570126677920716e+18,1689690.25,112410.67187500003,6.384769904299894e+19,16154463567871.982,5.686046600341797,,1.146744132041931,,0.14077958464622495,1.619108438491821,0.9183827042579652,1.855974793434143,0.3944615125656128,0.3896790146827698,,0.5814732909202576,1.2471821308135984,1.213037610054016,677373.3750000001,1.3477270219915264e+16,1209958793216.0,6.616243875054879e+17,1.0859709925463572e+21,1.365070250084831e+20,,,1577279.578125,0.062377532874523633
21333,0.245,673369.5,5.016530048065206e+18,1831961.4999999967,113912.28906250006,6.325069061739566e+19,15959012147200.01,5.632816314697266,,1.1781839132308958,,0.13595458865165713,1.5487678050994877,0.8815994262695315,1.8440396785736084,0.3943827748298645,0.38809460401535034,,0.5819144248962402,1.2999706268310545,1.2719234228134153,673369.5,8133058519629824.0,730167443456.0,6.615003488499789e+17,1.0859709925463572e+21,1.063191680078001e+20,,,1718049.2109374967,0.058540400288233284
21333,0.25,667818.8125,5.669063810871198e+18,1766265.0,93130.390625,6.268861587523004e+19,15478958325760.0,5.60805606842041,,1.2033568620681763,,0.14335080981254578,1.6293262243270874,0.8525300025939941,1.832709789276123,0.39355361461639404,0.39078062772750854,,0.582457423210144,1.3801518678665161,1.2848964929580688,667818.8125,4809852807282688.0,431817719808.0,6.702191324608594e+17,1.0859709925463572e+21,1.9190627901379078e+20,,,1673134.609375,0.05008635656956182
21333,0.255,669813.1875,5.403163416367989e+18,1781358.25,177075.046875,6.289239056422902e+19,16083115311104.0,5.500539779663086,,1.2151601314544678,,0.14304755628108978,1.6407291889190674,0.8378608226776123,1.8295233249664307,0.3961886167526245,0.3897269368171692,,0.5816566348075867,1.305718183517456,1.3064879179000854,669813.1875,2902577016471552.0,260586815488.0,6.896016670326784e+17,1.0859709925463572e+21,1.3559582893621956e+20,,,1604283.203125,0.09041663902513962
21333,0.26,672320.3125,6.205108165005017e+18,1668861.25,56782.890625,6.299731915789094e+19,19434093674496.0,5.417402744293213,,1.2239465713500977,,0.1541610062122345,1.779297113418579,0.8287844657897949,1.8265025615692139,0.39816775918006897,0.3908805549144745,,0.5806037783622742,1.2665835618972778,1.309409499168396,672320.3125,1751602553683968.0,157254975488.0,6.934062521426903e+17,1.0859709925463572e+21,1.3835815398891376e+20,,,1612078.359375,0.032905311346012996
21333,0.265,676403.1875,6.273816096868925e+18,1851541.875,63048.91796875,6.2167165888687505e+19,18208559988736.0,5.114823341369629,,1.218727469444275,,0.13935936987400055,1.7589006423950195,0.7773557305335999,1.736797571182251,0.35275933146476746,0.3944169878959656,,0.5876274704933167,1.2628637552261353,1.3128273487091064,676403.1875,1057030374686720.0,94897823744.0,7.039301589684716e+17,1.0859709925463572e+21,3.3113553648297286e+20,,,1788492.95703125,0.03293073656760373
21333,0.27,682695.375,5.476362303475548e+18,1723081.875,53154.93359375,6.335043391422097e+19,21778084659200.0,5.195497512817383,,1.2353698015213013,,0.16761019825935364,2.033806324005127,0.8012118339538574,1.816164493560791,0.4030104875564575,0.39454546570777893,,0.5843488574028015,1.3287765979766846,1.3165974617004395,682695.375,650898535612416.0,58436206592.0,7.162223553696236e+17,1.0859709925463572e+21,3.646335568019592e+20,,,1669926.94140625,0.029925572655067418
21333,0.275,687210.5,6.038228138431873e+18,1786083.0,110490.03125,6.335043391422097e+19,25352187412480.0,5.195497512817383,,1.2353698015213013,,0.16761019825935364,2.033806324005127,0.8012118339538574,1.816164493560791,0.4030104875564575,0.39454546570777893,,0.5843488574028015,1.3287765979766846,1.3165974617004395,687210.5,392794355007488.0,35264188416.0,7.205356020464353e+17,1.0859709925463572e+21,1.5171844292332225e+20,,,1675592.96875,0.058257694890601175
21333,0.28,683593.0,5.442375299549364e+18,1679835.5,118711.9375,6.441126472293181e+19,26653405216768.0,5.308558940887451,,1.1869384050369263,,0.18409408628940582,2.3076870441436768,0.8134303092956543,1.761350393295288,0.3331320285797119,0.3968324661254883,,0.5808560252189636,1.448481798171997,1.2720046043395996,683593.0,237037567344640.0,21280698368.0,7.429664638867866e+17,1.0859709925463572e+21,8.605047159421456e+19,,,1561123.5625,0.06600430381792262
