shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.whmd,equilibrium.li,equilibrium.beta_normal,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.q_axis,equilibrium.elongation,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.major_radius,equilibrium.minor_radius,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,spectrometer_visible.filter_spectrometer_dalpha_voltage,spectrometer_visible.filter_spectrometer_bes_voltage,derived.net_power,derived.rad_fraction
29420,0.05,266653.93750000006,1.6220095588509692e+19,40.926929476149155,144591.98437500015,4.878194882665408e+19,0.0,10.565734863281252,,0.8300116062164307,,0.2645836770534521,0.6931794285774248,2.4712419509887695,1.4568190574645996,0.24967588484287256,0.17822995781898512,,0.4242719113826752,0.7253157496452315,2.839749574661255,266653.93750000006,0.0,1.9672768007467876e+22,2.7451630505741517e+18,5.0204411648568354e+20,3.801923852068035e+19,,,-144551.057445524,0.9997101168799349
29420,0.055,283360.40625000006,1.6785867988279497e+19,3337893.4999999986,236071.43750000012,4.5150349881040175e+19,4945230692352.008,11.335347175598145,,0.8389566540718079,,0.4640941917896271,1.2935918569564824,2.4900562763214107,1.4637140035629272,0.23054219782352448,0.23054219782352448,,0.45311638712883,0.10874251276254669,2.8117129802703857,283360.40625000006,0.0,2.4372895715377566e+22,3.270255994017415e+18,6.123122904558039e+20,2.217724409024191e+19,,,3101822.0624999986,0.06605307426772312
29420,0.06,328876.71875,1.7327429142005678e+19,3271311.25,331884.09375,4.516489861889891e+19,7153360306176.0,10.7783203125,,0.84100341796875,,0.45415157079696655,1.6619254350662231,2.22277569770813,1.4826304912567139,0.23075172305107117,0.23075172305107117,,0.49271124601364136,0.21976712346076965,2.7124671936035156,328876.71875,0.0,2.874206739747068e+22,3.654903369442525e+18,7.452574959246183e+20,3.8426559200259736e+19,,,2939427.15625,0.09210824559302092
29420,0.065,378255.75,1.740061703399696e+19,3341301.5,355111.125,4.852024306901084e+19,9493244018688.0,10.4120454788208,,0.7813581824302673,,0.4543865919113159,2.078907012939453,2.373265266418457,1.5299302339553833,0.25704920291900635,0.25704920291900635,,0.5101512670516968,0.6708887815475464,2.570013999938965,378255.75,0.0,3.2557161217408402e+22,3.8912681328446013e+18,8.98800477239165e+20,3.949736917650427e+19,,,2986190.375,0.09606909859823926
29420,0.07,418061.6875,1.844721906273275e+19,3594583.5,405953.625,4.852024306901084e+19,11954298028032.0,10.4120454788208,,0.7813581824302673,,0.4543865919113159,2.078907012939453,2.373265266418457,1.5299302339553833,0.25704920291900635,0.25704920291900635,,0.5101512670516968,0.6708887815475464,2.570013999938965,418061.6875,0.0,3.5246589317684123e+22,4.038285206984065e+18,1.0620144461722807e+21,3.968820041462107e+19,,,3188629.875,0.10147475472440348
29420,0.075,445179.06249999994,1.908936244065625e+19,3457181.000000001,435009.37499999994,5.356845719389785e+19,13407997657088.0,9.285963058471683,,0.7887545228004456,,0.42644074559211737,2.641371488571165,2.0682756900787362,1.5493367910385132,0.2822552323341369,0.2822552323341369,,0.5280669331550598,1.3583751916885358,2.3188469409942636,445179.0624999998,0.0,3.701608513647537e+22,4.174727728043393e+18,1.2502966468999895e+21,3.784036557102724e+19,,,3022171.625000001,0.11176464184009961
29420,0.08,461620.75000000006,1.952820391958072e+19,3442389.000000001,439046.87500000006,5.657543677791175e+19,17493184741376.035,9.150080680847168,,0.7603632807731628,,0.43410325050354004,2.8472740650177,2.1501100063323975,1.5753024816513062,0.27618756890296936,0.27618756890296936,,0.5236401557922363,1.2913671731948846,2.333504915237427,461620.75,0.0,3.802345030112561e+22,4.3437251391337257e+18,1.438099425373618e+21,4.4488492259630645e+19,,,3003342.125000001,0.11311452153914005
29420,0.085,470370.34375,1.9937435550369174e+19,3324226.000000001,437437.03125000006,5.6274777522319655e+19,17644780519424.008,9.15008068084717,,0.7603632807731628,,0.4341032505035399,2.847274065017699,2.1501100063323975,1.5753024816513062,0.2761875689029694,0.2761875689029694,,0.5236401557922363,1.0703154802322388,2.424313068389893,470370.3437499999,0.0,3.861106196610642e+22,4.5365184557502966e+18,1.6221108766484464e+21,5.035178754832754e+19,,,2886788.968750001,0.11628817130291132
29420,0.09,478787.5,1.9684943700166705e+19,3612282.0,446709.5,5.3225026935985275e+19,22506687692800.0,9.603318214416504,,0.7688424587249756,,0.36477115750312805,2.35713529586792,2.1449155807495117,1.6057839393615723,0.3021468222141266,0.3021468222141266,,0.5435410141944885,1.0662927627563477,2.5630881786346436,478787.5,0.0,3.899888044081816e+22,4.734417904366256e+18,1.8239768486459788e+21,4.066332649097003e+19,,,3165572.5,0.11005428071128488
29420,0.095,498708.3125,1.9590680369294213e+19,3506480.75,441592.96875,5.2308592790327e+19,21609505095680.0,9.922765731811523,,0.7582123279571533,,0.35710015892982483,2.362924098968506,2.182265281677246,1.646182894706726,0.3196096122264862,0.3196096122264862,,0.5574524998664856,1.0886421203613281,2.6567375659942627,498708.3125,0.0,3.9229581835329845e+22,4.91065697391503e+18,2.0195932317356067e+21,5.441312841463444e+19,,,3064887.78125,0.11185020553253681
29420,0.1,517011.65625,1.984790451754264e+19,3424786.0,430320.3125,5.337679912303696e+19,20195754115072.0,10.157569885253906,,0.7398845553398132,,0.35428115725517273,2.4190151691436768,2.2772419452667236,1.6959269046783447,0.3251173794269562,0.3251173794269562,,0.5620027184486389,1.1409698724746704,2.5792133808135986,517011.65625,0.0,3.930681856893925e+22,5.064000363082809e+18,2.2160940092020595e+21,5.638679576695747e+19,,,2994465.6875,0.11162343292097397
29420,0.105,540213.4374999999,2.0086700850909557e+19,3338899.500000001,400266.87500000023,5.54648288787882e+19,24709823463423.95,10.670159339904783,,0.7126779556274415,,0.37214002013206476,2.5683691501617427,2.555938959121703,1.777125835418701,0.3243856430053711,0.3243856430053711,,0.5614031553268433,1.0920220613479616,2.3372769355773935,540213.4374999999,0.0,3.7570266581422234e+22,5.107237008577659e+18,2.409262826631698e+21,6.338161166593819e+19,,,2938632.625000001,0.10704706017606397
29420,0.11,555419.1250000001,1.9803035647036355e+19,3612575.0000000005,361220.40624999977,5.469852205078649e+19,28247412703231.973,11.189148902893061,,0.7352182865142821,,0.39113846421241766,2.6992797851562513,2.5268697738647465,1.8567451238632204,0.3390768766403197,0.33907687664031994,,0.5739607810974121,1.034377694129944,2.007784366607665,555419.1249999999,0.0,3.3984491550910607e+22,4.987815202394211e+18,2.588738871606783e+21,5.0973257908625605e+19,,,3251354.593750001,0.09090058204337573
29420,0.115,584694.6875,1.957103649455236e+19,3503041.75,335937.03125,5.723120750294991e+19,29147644559360.05,9.404615402221678,,0.703982949256897,,0.41139879822731024,3.252754688262941,2.747643947601318,1.9221079349517822,0.28954106569290167,0.3730638921260834,,0.5742685198783875,1.0829524993896484,1.718026280403137,584694.6875000001,0.0,2.9289022816815386e+22,4.733682880843086e+18,2.74726360816539e+21,5.762273919555443e+19,,,3167104.71875,0.08750685088021391
29420,0.12,595659.8125,1.9181556490645275e+19,3417188.25,337018.6875,5.891959556833018e+19,33190420938752.0,8.506218910217285,,0.6985422372817993,,0.4251244068145752,3.6956493854522705,2.6133766174316406,1.906867265701294,0.30930420756340027,0.382493257522583,,0.5737475752830505,1.094093918800354,1.6029245853424072,595659.8125,0.0,2.4140237506827793e+22,4.352887094650077e+18,2.880930726580723e+21,5.320408783654591e+19,,,3080169.5625,0.08977091655834793
29420,0.125,607291.125,2.0196434310384845e+19,3377150.0,352121.53125,6.093091459683477e+19,33407413256192.0,8.03865909576416,,0.6918867230415344,,0.42415937781333923,3.8722078800201416,2.583357572555542,1.9062484502792358,0.3137356638908386,0.38675445318222046,,0.5683816075325012,1.1738029718399048,1.6211127042770386,607291.125,0.0,1.9038726482128708e+22,3.974277412450992e+18,2.9886925769894674e+21,5.704097439915862e+19,,,3025028.46875,0.0944209703901618
29420,0.13,610071.8125,2.0072442384120545e+19,3624088.75,373641.03125,5.9388027104181354e+19,38726222741504.0,7.522914886474609,,0.7162600755691528,,0.4184585213661194,4.057126522064209,2.2843992710113525,1.8627831935882568,0.2842397093772888,0.39762353897094727,,0.5788060426712036,1.2891291379928589,1.761688232421875,610071.8125,0.0,1.4358261490192117e+22,3.6648074953076244e+18,3.072042947093027e+21,5.160620277227114e+19,,,3250447.71875,0.09346327996933573
29420,0.135,621069.3125,1.9753159600577184e+19,3471631.75,365186.65625,5.9388027104181354e+19,42027412619264.0,7.212772846221924,,0.7625251412391663,,0.42465701699256897,4.328368186950684,1.9700446128845215,1.8249460458755493,0.3001703917980194,0.40583816170692444,,0.5914372205734253,1.2891291379928589,1.761688232421875,621069.3125,0.0,1.0032686904291763e+22,3.4375315698986516e+18,3.1328193055393684e+21,5.907352279817231e+19,,,3106445.09375,0.0951795269944496
29420,0.14,623454.6250000001,2.0196040685222105e+19,3447518.7500000014,367878.5625,5.780439171060257e+19,41164157747199.91,7.212772846221926,,0.7625251412391664,,0.4246570169925692,4.328368186950685,1.9700446128845208,1.8249460458755493,0.3001703917980196,0.4058381617069245,,0.5914372205734253,1.6181106567382821,1.8450700044631947,623454.625,0.0,6.359980016072894e+21,3.2620074577858396e+18,3.1734845583747103e+21,8.605047159421456e+19,,,3079640.1875000014,0.09641943838334176
29420,0.145,625160.875,2.014000737364738e+19,3362995.0,365572.9375,5.919443389285558e+19,45654852239360.0,7.470170021057129,,0.7913606762886047,,0.46402615308761597,4.67194938659668,1.8416261672973633,1.825821042060852,0.3276243507862091,0.41431859135627747,,0.5865017175674438,1.7980178594589233,1.6431807279586792,625160.8749999999,0.0,3.8380238974405223e+21,3.1253458590346783e+18,3.1984516702839217e+21,7.640024275517807e+19,,,2997422.0625,0.09804644721015031
29420,0.15,614038.375,2.0246886500936974e+19,3598522.25,364547.875,5.919443389285558e+19,51924929871872.0,7.69180965423584,,0.8079549074172974,,0.48459362983703613,4.712103366851807,1.8261215686798096,1.8188705444335938,0.3179836571216583,0.4216116666793823,,0.5843038558959961,1.7980178594589233,1.6431807279586792,614038.375,0.0,2.3633798721530726e+21,3.01636226648952e+18,3.213050651425997e+21,8.823082954037343e+19,,,3233974.375,0.09198620552135561
29420,0.155,612383.75,2.1421046172145943e+19,3489310.0,363531.71875,5.873756042323558e+19,49540208001024.0,7.69180965423584,,0.8079549074172974,,0.48459362983703613,4.712103366851807,1.8261215686798096,1.8188705444335938,0.3179836571216583,0.4216116666793823,,0.5843038558959961,1.5102189779281616,1.4076207876205444,612383.75,0.0,1.426216255544338e+21,2.940466277359026e+18,3.2223286296083337e+21,9.511560191759981e+19,,,3125778.28125,0.09435415491550164
29420,0.16,607364.3125,2.155441253454866e+19,3446140.5,364746.84375,5.631966398501198e+19,56573699293184.0,7.045615196228027,,0.8901512622833252,,0.49893027544021606,5.073482990264893,1.4214056730270386,1.7526861429214478,0.34095755219459534,0.42407453060150146,,0.5949285626411438,1.1736268997192383,1.0535756349563599,607364.3125,0.0,8.434578524807344e+20,2.884921698702852e+18,3.2280974592560186e+21,8.951428506542984e+19,,,3081393.65625,0.09571176346538689
29420,0.165,608001.625,2.186111470604701e+19,3332493.75,361432.625,5.631966398501198e+19,63579155857408.0,7.002468585968018,,0.9221622943878174,,0.5308678150177002,5.422760009765625,1.3375718593597412,1.7441442012786865,0.33471885323524475,0.42614874243736267,,0.5935120582580566,1.1736268997192383,1.0535756349563599,608001.625,0.0,5.08997040991646e+20,2.849054255015264e+18,3.2314078864571126e+21,1.1524060535557456e+20,,,2971061.125,0.0978450814832276
29420,0.17,599334.125,2.212808272634079e+19,3617339.25,374230.125,5.67419688090547e+19,64249070092288.0,7.002468585968018,,0.9221622943878174,,0.5308678150177002,5.422760009765625,1.3375718593597412,1.7441442012786865,0.33471885323524475,0.42614874243736267,,0.5935120582580566,1.2248512506484985,0.9550414681434631,599334.125,0.0,3.071617497665729e+20,2.837546216563147e+18,3.2334063587917583e+21,8.206778539171224e+19,,,3243109.125,0.09375511135764454
29420,0.17500000000000002,596185.0,2.2798443970679538e+19,3493011.0,397916.90625,5.6483086597271585e+19,68464660185088.0,6.879146099090576,,0.9880797863006592,,0.5590251088142395,5.577209949493408,1.192147970199585,1.7225782871246338,0.32729873061180115,0.42436477541923523,,0.5891022682189941,1.1761506795883179,0.7647657990455627,596185.0,0.0,1.8914414747514307e+20,2.838046219475878e+18,3.234574761420084e+21,1.0716389200509482e+20,,,3095094.09375,0.10226784293355398
29420,0.18,590849.125,2.332697481210494e+19,3416607.499999999,376967.71874999977,5.6483086597271585e+19,64334210269184.03,6.702418327331544,,1.0182681083679197,,0.569461703300476,5.6900315284728995,1.1203621625900273,1.7071382999420166,0.3334265053272247,0.4253478944301605,,0.5900029540061951,1.1761506795883179,0.7647657990455627,590849.125,0.0,1.1414180621133336e+20,2.8615122715137797e+18,3.23531701093367e+21,1.102004176655703e+20,,,3039639.781249999,0.09937001315192037
29420,0.185,589542.4375,2.4276253569108136e+19,3324137.7500000014,405787.37500000006,5.578538929484307e+19,59335816249344.125,6.702418327331543,,1.01826810836792,,0.5694617033004761,5.6900315284729,1.1203621625900269,1.7071382999420166,0.33342650532722473,0.4253478944301605,,0.5900029540061951,1.0813627243041997,0.7029404640197757,589542.4375,0.0,6.8880559587515695e+19,2.903337968712285e+18,3.2357654005715703e+21,1.0569215610889804e+20,,,2918350.3750000014,0.10879233566589738
29420,0.19,587282.8750000001,2.5261189488200122e+19,3628733.2500000014,409386.03125,5.695095518316934e+19,74847950471167.69,6.501912117004393,,1.0167938470840456,,0.5681257247924804,5.633171558380127,1.1065895557403562,1.709934949874878,0.3283670842647553,0.41805198788642883,,0.5805982947349548,1.1011698246002197,0.7636121511459351,587282.8749999999,0.0,4.073564796779908e+19,2.9538028036481347e+18,3.236044060798514e+21,1.2114297728752262e+20,,,3219347.2187500014,0.10138034598693886
29420,0.195,588331.25,2.5578812009185542e+19,3460384.500000001,396677.43750000023,5.695095518316933e+19,71175753433088.23,6.257482051849364,,1.044445276260376,,0.5543437600135803,5.600891113281251,1.0517834424972534,1.6977022886276245,0.3379810750484464,0.4166622459888458,,0.5815943479537964,1.1011698246002188,0.7636121511459354,588331.25,0.0,2.45825291300952e+19,3.020020616553037e+18,3.2362039385852855e+21,1.063191680078001e+20,,,3063707.062500001,0.10284442953816854
29420,0.2,593196.0625000001,2.6702541480074936e+19,3425133.500000002,420449.15624999953,5.6717383729057645e+19,58820822827008.26,6.078536510467528,,1.0334452390670776,,0.554742693901062,5.731055259704592,1.0603113174438474,1.6993149518966675,0.29236343502998363,0.4158096611499787,,0.5785999894142151,0.9367226958274821,0.8334205746650704,593196.0625,0.0,1.483469114630262e+19,3.088558398992549e+18,3.236300765977274e+21,1.1042228151986946e+20,,,3004684.3437500023,0.10933298917231152
29420,0.20500000000000002,600351.25,2.715404713392812e+19,3363114.0000000005,425322.7500000004,5.688174752327061e+19,66235639267327.89,5.874338150024415,,1.046820640563965,,0.5600857138633728,6.0413618087768555,1.0122659206390379,1.6826461553573608,0.30776494741439814,0.4226411283016205,,0.5852906703948975,0.5795745849609382,0.9829828739166263,600351.2500000001,1.0034763239642765e+19,9.134909729330329e+18,3.152899345548837e+18,3.2363652237469407e+21,1.2165526174513601e+20,,,2937791.25,0.11226863896602242
29420,0.21,601732.3125,2.691877363581662e+19,3585394.0,366839.6875,5.671915174375509e+19,72435252592640.0,5.960338592529297,,1.0724778175354004,,0.5697203278541565,6.0978007316589355,0.9800400733947754,1.6790637969970703,0.3000944256782532,0.4248167872428894,,0.5866805911064148,0.6940728425979614,1.0343973636627197,601732.3125,8.85925160893536e+19,5.512596159413092e+18,3.205233075373998e+18,3.23661517352626e+21,1.1813688610890396e+20,,,3218554.3125,0.0928182955987479
29420,0.215,599706.6875,2.698679602218061e+19,3473692.25,429925.6875,5.671915174375509e+19,71482633879552.0,5.864539623260498,,1.1030192375183105,,0.5723399519920349,6.198619365692139,0.9229084253311157,1.6566349267959595,0.3097296357154846,0.43135467171669006,,0.5932993292808533,0.6940728425979614,1.0343973636627197,599706.6875,2.411410023307165e+20,3.3266576419874406e+18,3.256965097460859e+18,3.2374317324336974e+21,1.0569246397215382e+20,,,3043766.5625,0.11013515775577672
29420,0.22,605358.5625,2.7523236750256243e+19,3437865.0,419855.6875,5.662103572413887e+19,84504345575424.0,6.029244422912598,,1.0918165445327759,,0.5966417789459229,6.382030010223389,0.9586605429649353,1.6741360425949097,0.34593674540519714,0.4303501546382904,,0.5886864066123962,0.928767204284668,1.03098464012146,605358.5625,4.734591363320654e+20,1.9673705866697114e+18,3.294142884130849e+18,3.2392720158314316e+21,1.3203945417813157e+20,,,3018009.3125,0.10883514195968032
29420,0.225,607230.5,2.7777738507714298e+19,3323575.0,387569.6875,5.616536731926292e+19,73101601669120.0,5.925893783569336,,1.1213114261627197,,0.5871795415878296,6.429020881652832,0.9010902643203735,1.6577398777008057,0.3498002588748932,0.4344945549964905,,0.5935340523719788,1.0011098384857178,0.995246171951294,607230.5,7.633238969360476e+20,1.187238774338224e+18,3.334621679585329e+18,3.2423460040520887e+21,1.2063392099604837e+20,,,2936005.3125,0.1044339727231471
29420,0.23,611016.625,2.807666713200427e+19,3602110.5,428137.5625,5.616536731926292e+19,92137534259200.0,6.084399223327637,,1.1164880990982056,,0.6123621463775635,6.641658306121826,0.9254393577575684,1.670357346534729,0.3378748595714569,0.4366968274116516,,0.5889852046966553,1.0011098384857178,0.995246171951294,611016.625,1.1143614031223241e+21,7.164566887852933e+17,3.3906813794391163e+18,3.2470204589903226e+21,1.1290730974003855e+20,,,3173972.9375,0.10623104325826017
29420,0.23500000000000001,608904.875,2.8190086154455876e+19,3492179.5,418213.25,5.492707533382903e+19,70433688780800.0,5.838017463684082,,1.1940728425979614,,0.57363361120224,6.397450923919678,0.8194245100021362,1.6327017545700073,0.35428497195243835,0.44271034002304077,,0.6020683646202087,1.0355197191238403,0.90729159116745,608904.875,1.5228613924853834e+21,4.323563188256768e+17,3.4484969993624617e+18,3.253593181171493e+21,1.178906570769333e+20,,,3073966.25,0.10694914035191469
29420,0.24,612493.4375,2.821692523328989e+19,3409704.749999999,451916.6562499989,5.727578610238639e+19,90017884012543.83,6.191562175750731,,1.1490674018859866,,0.6107971668243406,6.573511600494384,0.8968495130538936,1.6676756143569944,0.32814243435859697,0.44022130966186523,,0.5898218750953675,1.0907224416732786,0.8876740932464601,612493.4374999999,1.9658433331328933e+21,2.662365358236631e+17,3.513994082395357e+18,3.261948484380172e+21,1.1476792970484017e+20,,,2957788.09375,0.11702766576001222
29420,0.245,610278.9375,2.8445599462611485e+19,3309936.500000002,-105974.242187494,5.727578610238646e+19,78926835613696.23,6.160661697387695,,1.162811517715454,,0.6107240915298462,6.576753616333008,0.8807333111763002,1.6575108766555786,0.3322010338306427,0.44360506534576416,,0.593456506729126,1.0907224416732788,0.88767409324646,610278.9374999999,2.4770532600226943e+21,1.6066434990237286e+17,3.578969172282965e+18,3.2730363466627584e+21,1.1887727964686228e+20,,,3415910.742187496,0.0
29420,0.25,611915.1875,2.8616245866265575e+19,3615907.75,363199.0625,5.646919316834301e+19,94703072575488.0,6.17091703414917,,1.1720318794250488,,0.6017414331436157,6.432413578033447,0.8708180785179138,1.6572505235671997,0.32884839177131653,0.4429081678390503,,0.592623770236969,0.9031344652175903,0.8193220496177673,611915.1875,3.059319433720775e+21,9.501617850993869e+16,3.6308103208988836e+18,3.287410710773418e+21,1.2373646133465553e+20,,,3252708.6875,0.09127650710017046
29420,0.255,606779.8125,2.8943278007761502e+19,3454509.75,390902.71875,5.513252567854875e+19,102169244073984.0,6.130373001098633,,1.1906853914260864,,0.6139230132102966,6.515763759613037,0.8424487709999084,1.6410435438156128,0.33609455823898315,0.4479438066482544,,0.5969947576522827,0.4961570203304291,0.7409090995788574,606779.8125,3.6648613361930134e+21,5.733890861826048e+16,3.6948860102749716e+18,3.304203507883976e+21,1.3559582893621956e+20,,,3063607.03125,0.10165427513236121
29420,0.26,610987.625,2.893313831153015e+19,3392578.0,435061.15625,5.515731746673184e+19,72347432255488.0,6.0746893882751465,,1.2008404731750488,,0.5829415917396545,6.2914910316467285,0.8251953125,1.6382981538772583,0.33840763568878174,0.4497813880443573,,0.5991079211235046,1.0464143753051758,0.7366390824317932,610987.625,4.3124266082632225e+21,3.460200888323277e+16,3.7825148879854633e+18,3.3241308103351835e+21,1.0384436964381583e+20,,,2957516.84375,0.11366302434140944
29420,0.265,609620.6875,2.9076705942815375e+19,3360301.25,435191.75,5.652921330908004e+19,83845084872704.0,6.319156646728516,,1.1647741794586182,,0.6160591840744019,6.462525844573975,0.881401777267456,1.65873122215271,0.32080718874931335,0.4477751553058624,,0.5910171270370483,1.5085312128067017,0.7205905318260193,609620.6875,4.987768675460169e+21,2.0881093758550016e+16,3.9425116968908227e+18,3.3473845840611576e+21,1.1313774098894134e+20,,,2925109.5,0.11466010748534973
29420,0.27,618884.8125,2.7857222203286225e+19,3581957.25,710079.8125,5.499259743075146e+19,81483557502976.0,6.036115646362305,,1.2080955505371094,,0.5618743896484375,6.197904109954834,0.8156113028526306,1.636101484298706,0.3428291082382202,0.4534730315208435,,0.6036859154701233,2.13857102394104,0.7464869022369385,618884.8125,5.605345603511625e+21,1.28581657165824e+16,4.2564481051441234e+18,3.3728226036064065e+21,1.0507130147511153e+20,,,2871877.4375,0.16544117320487997
29420,0.275,637392.5,2.4507241170894586e+19,3446252.0,426515.59375,6.266232435318666e+19,29749426520064.0,6.036115646362305,,1.2080955505371094,,0.5618743896484375,6.197904109954834,0.8156113028526306,1.636101484298706,0.3428291082382202,0.4534730315208435,,0.6036859154701233,2.787496566772461,0.7815459370613098,637392.5,6.210396332149503e+21,7759450051969024.0,4.6009723771263386e+18,3.402377757636002e+21,9.783721865178723e+19,,,3019736.40625,0.11013195945616909
29420,0.28,622196.6875,2.3489086806504243e+19,3419726.0,414042.1875,6.215715153678172e+19,21057681489920.0,6.57985782623291,,1.1346807479858398,,0.3318912982940674,3.4969844818115234,0.9206268191337585,1.7289812564849854,0.3204180896282196,0.4179385006427765,,0.5742189884185791,2.8609156608581543,0.7995727062225342,622196.6875,6.778743286774266e+21,4682553734725632.0,5.00695055300821e+18,3.434865599447946e+21,1.5100525570108162e+20,,,3005683.8125,0.10799872586226215
29420,0.28500000000000003,599175.3125,2.0901289433510183e+19,3318568.75,624309.625,,14135205036032.0,,,,,,,,,,,,,,,599175.3125,7.333283330841417e+21,2769241367379968.0,6.070031512265294e+18,3.4715727511607826e+21,2.1461119412736518e+20,,,2694259.125,0.15833850483949943
