shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.li,equilibrium.q_axis,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.elongation,equilibrium.minor_radius,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,derived.f_greenwald,derived.rad_fraction,derived.net_power_mw
18900,0.055,500315.34375000006,1.2830916966587828e+19,-718.0075683593274,141811.15625,6.347432688443877e+19,0.0,7.4450531005859375,0.7062739133834839,2.0776741504669185,0.0385996289551258,0.3252695500850677,1.5951738357543945,0.5046418905258179,0.24743014574050906,0.24743014574050906,2.5445926189422607,3.195502996444702,500315.34375000006,1.1309218707871048e+22,6.783720221759347e+19,1.5760509623703962e+18,5.4486831757676826e+20,7.451777329530929e+19,0.20214341130308905,0.9999929484183413,-0.1425291638183593
18900,0.06,524466.6875,1.320542162212461e+19,-732.197021484375,131088.34375,6.399403524456291e+19,0.0,7.266856670379639,0.7338783144950867,1.833741307258606,0.0320446640253067,0.2926008105278015,1.6108663082122803,0.51503586769104,0.26343971490859985,0.26343971490859985,2.54024600982666,3.14277720451355,524466.6875,1.0673487206771709e+22,4.093735557493739e+19,1.6332658366281155e+18,6.002932385815147e+20,1.0631947587105587e+20,0.20635394488967743,0.9999923716148743,-0.13182054077148436
18900,0.065,547119.0,1.3854722820744937e+19,10687.98046875,123318.7890625,6.662945026713269e+19,0.0,7.203858375549316,0.7375465631484985,1.8094910383224487,0.04067185893654823,0.3901796042919159,1.6473791599273682,0.5145209431648254,0.262981116771698,0.262981116771698,2.448901891708374,3.1127161979675293,547119.0,9.677345012392883e+21,2.4704249465336234e+19,1.6794724004685414e+18,6.514355529999807e+20,1.1313806644438316e+20,0.20793692226482716,0.9202361138750438,-0.11263080859375
18900,0.07,570513.3125,1.4457736778859151e+19,-676.0389404296875,143724.46875,6.662945026713269e+19,0.0,7.203858375549316,0.7375465631484985,1.8094910383224487,0.04067185893654823,0.3901796042919159,1.6473791599273682,0.5145209431648254,0.262981116771698,0.262981116771698,2.448901891708374,3.1127161979675293,570513.3125,8.540259852925731e+21,1.521239098262972e+19,1.7055027885003244e+18,6.953031466453597e+20,1.3711992797417754e+20,0.21698718390883884,0.9999930422909127,-0.1444005076904297
18900,0.075,591498.75,1.4167759278730914e+19,206656.10937499983,122388.02343750001,6.9983272993151754e+19,4844895232.0,7.098197937011719,0.77401465177536,1.6331869363784794,0.04229279235005378,0.44912621378898604,1.7114741802215574,0.5217972993850708,0.2735824882984161,0.2735824882984161,2.464907169342041,3.1004042625427246,591498.75,7.200849917249021e+21,8.996538389998127e+18,1.7029262204395848e+18,7.363255208574028e+20,1.1476827275246803e+20,0.20244493680821854,0.3719490465985422,0.0842680859374998
18900,0.08,610488.375,1.4582974451797723e+19,276270.0937500001,127948.890625,7.006696342021158e+19,36384022528.0,7.05460786819458,0.8029835820198059,1.4936141967773438,0.04186736047267914,0.4622800946235657,1.7354966402053833,0.5296016335487366,0.2842871844768524,0.2842871844768524,2.495701789855957,3.0676729679107666,610488.375,6.227900135051242e+21,5.429093748841675e+18,1.6843393886888924e+18,7.696340733326908e+20,1.7659769945542833e+20,0.208129105928845,0.31653281770032465,0.1483212031250001
18900,0.085,616735.875,1.5140476325103411e+19,304134.56250000023,110439.03125000001,7.0066963420211585e+19,75314323456.0,7.054607868194582,0.802983582019806,1.4936141967773438,0.04186736047267915,0.46228009462356573,1.7354966402053837,0.5296016335487366,0.2842871844768524,0.2842871844768524,2.495701789855957,3.067672967910766,616735.8750000001,5.399737703173689e+21,3.3431286010494136e+18,1.6521562710270277e+18,7.976335151660073e+20,1.730572720139896e+20,0.2160858068630954,0.26639121864905635,0.19369553125000022
18900,0.09,631943.4375,1.4036193916374483e+19,326589.34375,102049.71875,7.158447418449592e+19,97267589120.0,7.727975368499756,0.8447821140289307,1.5052591562271118,0.04619805887341499,0.47931623458862305,1.9161542654037476,0.5317362546920776,0.2871364653110504,0.2871364653110504,2.4985392093658447,2.8367223739624023,631943.4375,4.354267300601308e+21,1.9771115724970394e+18,1.6160234327202857e+18,8.229758332191742e+20,1.816468503642222e+20,0.19607874579337908,0.23807788323565765,0.224539625
18900,0.095,655605.1875,1.4052463389930684e+19,336114.21875,83171.4609375,7.469610528524154e+19,121706676224.0,7.706667423248291,0.8615677356719971,1.632250428199768,0.058612216264009476,0.5798224806785583,2.0987844467163086,0.5245726704597473,0.3073315918445587,0.30731743574142456,2.3831610679626465,2.62939453125,655605.1875,4.152295775487507e+21,1.193117175817175e+18,1.5906582492233073e+18,8.438168738135288e+20,1.5279775872151926e+20,0.18812846180224033,0.19836418604924155,0.2529427578125
18900,0.1,667717.0,1.4902191264643416e+19,349664.75,90889.9296875,7.469610528524154e+19,151098507264.0,7.4184722900390625,0.8179518580436707,1.6264758110046387,0.05616993457078934,0.5925156474113464,2.034158706665039,0.5299937129020691,0.3144802749156952,0.31249716877937317,2.3831610679626465,2.62939453125,667717.0,4.775609163564326e+21,7.200042630523126e+17,1.5639284343573053e+18,8.658767010570405e+20,1.0695175662967823e+20,0.19950426073403044,0.2063074745784031,0.2587748203125
18900,0.105,659795.6875,1.2892017927254974e+19,375587.3749999998,81551.43750000006,7.195858521486999e+19,124153290752.0,7.363405227661133,0.8366530537605286,1.5874329805374146,0.05800165981054305,0.6073369383811951,2.0225532054901123,0.5349152088165283,0.3250415921211242,0.3164518475532532,1.8186409473419205,2.405831098556519,659795.6875,5.904606421050659e+21,4.344971710441742e+17,1.5436186678858875e+18,8.924172580860647e+20,1.1476792970484017e+20,0.17915885767847037,0.17839495766954247,0.2940359374999998
18900,0.11,668245.8125,1.3075121797651763e+19,387996.0,86308.67187500003,6.951251049264972e+19,168276541440.0,6.899197578430176,0.8592106103897095,1.4607787132263181,0.05779204145073892,0.6466294527053835,1.984364628791809,0.5481747984886169,0.29793551564216614,0.32372695207595825,1.654360294342041,2.423905849456787,668245.8125,7.345807841405117e+21,2.6220368179180486e+17,1.5386465388661307e+18,9.254439133721769e+20,1.606854264407657e+20,0.18809739002354595,0.1819684583020253,0.301687328125
18900,0.115,679155.75,1.463617212288441e+19,412293.28125,88166.72656250009,6.9425732636939125e+19,224889552896.0,6.88582706451416,0.8751912117004396,1.411164402961731,0.06300753355026248,0.7232390642166141,1.9755851030349734,0.5525006651878357,0.30117085576057445,0.3314902186393738,1.6657826900482182,2.461374282836914,679155.75,8.98188733598531e+21,1.582306839935058e+17,1.55438151233228e+18,9.662004344687176e+20,1.4785778491931702e+20,0.21081768340024673,0.1761710206912506,0.3241265546874999
18900,0.12,696051.3125,1.403042587837517e+19,409577.34375,92376.3359375,7.0467080099605774e+19,279287627776.0,6.830689430236816,0.8974179625511169,1.4136826992034912,0.07383933663368225,0.849941611289978,2.0446979999542236,0.5543255805969238,0.3439323604106903,0.33787575364112854,1.8542237281799316,2.429363250732422,696051.3125,1.0741524212242302e+22,9.548664063760794e+16,1.6046059665385062e+18,1.0154688995984765e+21,1.3589870480725325e+20,0.19910610541181858,0.18403321988154464,0.3172010078125
18900,0.125,700158.0,1.477266549635652e+19,449171.375,101757.46875,7.066114390190824e+19,348872671232.0,6.822629928588867,0.8631271123886108,1.4054867029190063,0.07577560842037201,0.9232663512229919,1.9747799634933472,0.5567558407783508,0.30650487542152405,0.34569641947746277,1.9099699258804321,2.3723344802856445,700158.0,1.2581203001726596e+22,5.762281884142797e+16,1.699874388477739e+18,1.0737494194263247e+21,1.4514196481043123e+20,0.20906349204966065,0.18470131887822605,0.34741390625
18900,0.13,710809.5,1.6444916029575922e+19,470373.0,106809.484375,7.0916410919459226e+19,436411826176.0,6.739758014678955,0.8623272180557251,1.4024581909179688,0.08348231762647629,1.0530258417129517,1.9706817865371704,0.5595329403877258,0.3121790587902069,0.35207387804985046,1.9527324438095093,2.272218942642212,710809.5,1.4474226928797094e+22,3.4773348013572096e+16,1.8308124794505134e+18,1.1413701234063625e+21,1.9869804150340033e+20,0.2318915440919965,0.18505291171083676,0.363563515625
18900,0.135,714848.75,1.708254481275578e+19,472867.875,113954.84375,6.976237231103856e+19,544817676288.0,6.602960109710693,0.9109341502189636,1.3391225337982178,0.09521540254354477,1.1855318546295166,2.0205869674682617,0.5667111873626709,0.36672961711883545,0.3612082898616791,1.860640525817871,2.2101550102233887,714848.75,1.5816704941719965e+22,2.0984484358782976e+16,1.985978584019239e+18,1.217636260927324e+21,2.893968084552007e+20,0.2448676019300564,0.19418922601277352,0.35891303125
18900,0.14,729687.0625,1.6837593413296605e+19,474133.59374999965,118549.45312500016,6.976237231103859e+19,628661551104.0,6.602960109710692,0.9109341502189635,1.3391225337982173,0.09521540254354482,1.1855318546295182,2.0205869674682613,0.5667111873626709,0.3667296171188353,0.36120828986167913,1.860640525817871,2.2101550102233882,729687.0625,1.6105837163697058e+22,1.2663398613385216e+16,2.1304155166851727e+18,1.2977827421084744e+21,2.829087046889038e+20,0.24135637673308266,0.2000213330358171,0.3555841406249995
18900,0.145,731153.375,1.8319872526492107e+19,484780.4375,116222.21875,7.0386129655522394e+19,749060423680.0,6.288077354431152,0.8956312537193298,1.2734225988388062,0.10639501363039017,1.4662662744522095,1.9298137426376343,0.5702962279319763,0.3326653838157654,0.36930572986602783,1.8599249124526978,2.115246534347534,731153.375,1.5745843053383117e+22,7641915050688599.0,2.267480086447913e+18,1.3776208674526365e+21,2.2915658947074877e+20,0.2602767422523673,0.19338021914072173,0.36855821875
18900,0.15,739411.625,1.905348757526518e+19,480687.96875,114757.265625,7.09509795650365e+19,746486562816.0,6.105854034423828,0.900276243686676,1.2417298555374146,0.10736358165740967,1.5460270643234253,1.9209872484207153,0.5720747113227844,0.338854044675827,0.37487900257110596,1.8663958311080933,2.045759439468384,739411.625,1.5022051542869882e+22,4705741726285824.0,2.3837346119486013e+18,1.4515792620082933e+21,2.8845634778145227e+20,0.26854439067750985,0.19272481544106668,0.365930703125
18900,0.155,740413.5625,1.8307191858888966e+19,471819.09375,121712.859375,7.09509795650365e+19,829112975360.0,6.105854034423828,0.900276243686676,1.2417298555374146,0.10736358165740967,1.5460270643234253,1.9209872484207153,0.5720747113227844,0.338854044675827,0.37487900257110596,1.8663958311080933,2.045759439468384,740413.5625,1.4021611788546639e+22,2839749697994752.0,2.4544266125448315e+18,1.5242711599062387e+21,3.3229246900599783e+20,0.2580259211517702,0.20506504101275547,0.350106234375
18900,0.16,739413.0,1.8245201393314955e+19,469921.96875,129691.53125,6.971836985569496e+19,925334175744.0,6.0089335441589355,0.9495859146118164,1.1126115322113037,0.12035872042179108,1.7652946710586548,1.8722915649414062,0.5777047276496887,0.3361849784851074,0.3835824429988861,1.8725515604019165,1.8531441688537598,739413.0,1.2812686896673533e+22,1679415159291904.0,2.4837541610704077e+18,1.5940990499161532e+21,3.177129448216881e+20,0.26169862306131636,0.2162915193845379,0.3402304375
18900,0.165,737549.1875,1.9133483643255652e+19,487177.59375,133630.78125,7.007816524467536e+19,852450344960.0,5.981311798095703,0.9711782932281494,1.0775126218795776,0.124166339635849,1.820967674255371,1.869518756866455,0.5764018297195435,0.33207622170448303,0.3851258456707001,1.8348863124847412,1.7775678634643555,737549.1875,1.154672391551978e+22,1013468132016128.0,2.496427406970061e+18,1.6550310640246157e+21,3.071398650871336e+20,0.2730306019921011,0.21525251813408908,0.3535468125
18900,0.17,741614.875,1.8597471724714852e+19,507035.1875,122885.4375,7.007816524467536e+19,969792290816.0,5.981311798095703,0.9711782932281494,1.0775126218795776,0.124166339635849,1.820967674255371,1.869518756866455,0.5764018297195435,0.33207622170448303,0.3851258456707001,1.8348863124847412,1.7775678634643555,741614.875,1.0214166206676099e+22,611592202878976.0,2.471290097257939e+18,1.709456221096458e+21,3.23205330857871e+20,0.2653818298436105,0.19508051894551168,0.38414975
18900,0.17500000000000002,736280.375,1.9021711689222455e+19,504766.59375,126526.8828125,6.879296809320055e+19,922723876864.0,5.720383167266846,1.0150519609451294,0.9877780675888062,0.12323514372110367,1.8545234203338623,1.839329481124878,0.5819095373153687,0.34162232279777527,0.3912850320339203,1.6891381740570068,1.7132900953292847,736280.375,8.953666091870346e+21,376606421942272.0,2.434504561361158e+18,1.755385759683731e+21,3.030593927185034e+20,0.2765066287509486,0.20042450474374374,0.3782397109375
18900,0.18,745979.375,1.9010901290898166e+19,515898.0624999999,122938.06250000007,6.935473937015687e+19,1035457986560.0,5.665256023406982,1.0126333236694336,0.985338568687439,0.13054893910884854,1.9896837472915643,1.8428704738616943,0.5811141729354858,0.3420487642288208,0.3923436403274536,1.5992325544357304,1.6940869092941284,745979.375,7.875877013947014e+21,227268714561536.0,2.389517218476983e+18,1.7973728190097061e+21,3.040722100534525e+20,0.27411106239523264,0.1924403853329596,0.3929599999999998
18900,0.185,742711.75,1.962737327133635e+19,527498.6874999999,120582.35156250007,6.935473937015688e+19,1077664088064.0,5.665256023406982,1.0126333236694336,0.985338568687439,0.13054893910884857,1.989683747291565,1.8428704738616943,0.5811141729354858,0.3420487642288208,0.3923436403274536,1.59923255443573,1.6940869092941284,742711.75,7.058493947777592e+21,137148657303552.0,2.3438528513080044e+18,1.8345376490346743e+21,2.7840832443157945e+20,0.2829997408912756,0.18606031998191405,0.4069163359374998
18900,0.19,742315.5,1.961726875947709e+19,536689.9999999995,133504.50000000003,6.852822328541813e+19,1189129093120.0,5.465380191802978,1.0294822454452517,0.9509050250053405,0.13941049575805659,2.1791346073150626,1.8178331851959229,0.5838360786437988,0.35572829842567444,0.39830318093299866,1.4476796388626094,1.6235219240188596,742315.4999999999,6.591449837271002e+21,81109090041856.92,2.317359294003021e+18,1.8698949874966942e+21,2.7401319822335882e+20,0.28626553876600175,0.1992023223074463,0.40318549999999953
18900,0.195,739155.9375,1.961884985719782e+19,526467.4999999998,131780.89062500003,6.802179262771102e+19,1045996306432.0,5.3844966888427725,1.0513635873794556,0.9243487715721128,0.12727436423301694,1.9860178232192993,1.809923768043518,0.5848349928855896,0.35863819718360906,0.398049920797348,1.3670045137405396,1.5890976190567017,739155.9375,6.367555070646134e+21,48946483298304.555,2.2916264613055045e+18,1.9022236552093083e+21,2.4376927492575225e+20,0.2884200650896314,0.20019903170723133,0.3946866093749998
18900,0.2,742013.3125,2.005906792468028e+19,518993.90624999994,128495.50781249997,6.802179262771099e+19,1051268743168.0,5.238663196563721,1.0670015811920166,0.8926097154617308,0.12417808920145036,1.9829014539718632,1.7956383228302002,0.5891259908676147,0.36947205662727356,0.40131819248199463,1.3670045137405393,1.5890976190567017,742013.3124999999,6.27235741877282e+21,29537479950336.0,2.2743733371593032e+18,1.9337831925480612e+21,2.3525321432099927e+20,0.29489178614367384,0.19845159869825774,0.3904983984375
18900,0.20500000000000002,739693.75,2.0195746016105857e+19,513861.46874999994,126449.41406249991,6.688754083054381e+19,1218484764672.0,5.161837577819824,1.0777573585510254,0.8707826137542725,0.12756121158599856,2.0526442527771005,1.7860710620880127,0.5905769467353821,0.37405145168304416,0.4031486213207245,1.331788897514344,1.575408935546875,739693.7499999999,6.251486612199678e+21,18188595101695.797,2.2599981846988063e+18,1.9638198095253212e+21,2.1104395619439477e+20,0.3019358428391134,0.1974809736578442,0.3874120546875
18900,0.21,745552.5,1.951082943683861e+19,498522.59375,149643.90625,6.758295994487957e+19,1114710212608.0,5.0837178230285645,1.0723271369934082,0.8729853630065918,0.13224351406097412,2.173161029815674,1.7877743244171143,0.5894787907600403,0.32513612508773804,0.40432193875312805,1.4622137546539307,1.5806092023849487,745552.5,6.271512430892735e+21,10976175849472.0,2.2406194296982077e+18,1.9951143381734995e+21,2.4016665910664652e+20,0.28869450898202115,0.23087227645631722,0.3488786875
18900,0.215,746272.1875,2.0235530744845304e+19,502857.28125,129772.484375,6.7849411194708296e+19,912288120832.0,5.035294532775879,1.086256742477417,0.8574509620666504,0.13179998099803925,2.1789822578430176,1.7812546491622925,0.5886220932006836,0.3241539001464844,0.40498122572898865,1.5608056783676147,1.560495138168335,746272.1875,6.314774008913256e+21,6623735054336.0,2.227309154249212e+18,2.0265731074705892e+21,2.4449975526687454e+20,0.2982418032600924,0.2051314786229102,0.373084796875
18900,0.22,747800.75,2.0650987810470232e+19,514649.34375,122925.65625,6.7850726210615116e+19,961935245312.0,4.9964776039123535,1.0970458984375,0.8417823314666748,0.13183046877384186,2.197366237640381,1.7780624628067017,0.5895540714263916,0.32522231340408325,0.4058865010738373,1.5666285753250122,1.5196956396102905,747800.75,6.371883592837988e+21,3917247152128.0,2.2183895036078326e+18,2.059554797129172e+21,2.2915658947074877e+20,0.3043591272165253,0.1928015738515879,0.3917236875
18900,0.225,746821.375,2.0273800346561675e+19,1531892.375,145685.609375,6.756427264525389e+19,6160198926336.0,4.983486175537109,1.0934215784072876,0.8433312773704529,0.15563704073429108,2.5834128856658936,1.7767529487609863,0.5897679924964905,0.3787747621536255,0.40853074193000793,1.4766919612884521,1.4491268396377563,746821.375,6.431418928112012e+21,2363920220160.0,2.2213162661220188e+18,2.0915623018933592e+21,1.7749993230890225e+20,0.30006687784547365,0.08684277207327841,1.386206765625
18900,0.23,754639.375,2.089702992546418e+19,1469112.625,141945.328125,6.8020750290687885e+19,10925901873152.0,4.844265937805176,1.0972540378570557,0.8220229148864746,0.1544872373342514,2.6703436374664307,1.7668975591659546,0.5917457938194275,0.33446621894836426,0.4114680290222168,1.3485784530639648,1.3818732500076294,754639.375,6.491535227737967e+21,1426542297088.0,2.222090872063787e+18,2.1238699997202083e+21,1.7481369346085015e+20,0.3072155163852258,0.0881068491315393,1.327167296875
18900,0.23500000000000001,754749.5625,2.1064399784467497e+19,1621833.75,135446.796875,6.76800512196587e+19,14048267599872.0,4.8139801025390625,1.1207605600357056,0.8015890121459961,0.166269451379776,2.8856966495513916,1.7571468353271484,0.5929125547409058,0.3353675901889801,0.4146823585033417,1.2632538080215454,1.3279846906661987,754749.5625,6.550066260295088e+21,860868182016.0,2.2322430752399032e+18,2.1564749351224638e+21,1.8594008263087358e+20,0.3112349858616688,0.07707745928127856,1.486386953125
18900,0.24,754301.0000000001,2.1090981577580614e+19,1538262.1249999993,141097.1249999999,6.773288935044311e+19,18910185259007.984,4.75016975402832,1.1260985136032104,0.7901598811149598,0.1841653138399123,3.246699810028074,1.7505141496658325,0.5936150550842285,0.3373550772666931,0.41725754737854004,1.2408539056777956,1.2242197990417487,754301.0000000002,6.603686680408514e+21,530105696256.0,2.242891020721193e+18,2.188045168510331e+21,1.9762966804492295e+20,0.3113846431156659,0.0840183784271421,1.3971649999999993
18900,0.245,759127.3749999999,2.209755588550721e+19,1673324.1249999958,159153.39062499985,6.795925680436962e+19,21278062804991.99,4.7257561683654785,1.1354889869689941,0.7798389792442323,0.19638659060001368,3.4961712360382067,1.7459040880203247,0.593592643737793,0.33733007311820984,0.42011216282844543,1.2329223155975342,1.1706900596618655,759127.3749999999,6.656322501053407e+21,319900057600.0,2.327083099961162e+18,2.2211958838924285e+21,2.030584935129274e+20,0.32515888084412353,0.08685143605665581,1.514170734374996
18900,0.25,761432.4375,2.2574218365403922e+19,1592048.25,199783.84375,6.81985149326202e+19,22390484500480.0,4.658742904663086,1.1461601257324219,0.7613883018493652,0.20857107639312744,3.7983651161193848,1.7364270687103271,0.5945907235145569,0.34007853269577026,0.4228689968585968,1.255932092666626,1.0602608919143677,761432.4375,6.707359543830583e+21,189187407872.0,2.830504944098869e+18,2.2559432660799172e+21,2.1104395619439477e+20,0.3310074770353451,0.11149690473228542,1.39226440625
18900,0.255,777385.1875,1.9490141026050376e+19,563885.75,254481.84375,,5153550237696.0,,,,,,,,,,,,777385.1875,6.752868981015115e+21,114167922688.0,5.053732023991009e+18,2.2895952883955364e+21,2.4449975526687454e+20,,0.3109623777030483,0.30940390625
18900,0.26,732112.1875,6.959947086729052e+18,580485.5625,1975767.75,,818754748416.0,,,,,,,,,,,,732112.1875,6.794990585379958e+21,68896309248.0,5.934272062804722e+18,2.3234662982430365e+21,2.842901442921811e+19,,0.7729151752775771,-1.3952821875
18900,0.265,6570.8125,4.699768994440151e+18,622318.9375,133222.890625,,21817303040.0,,,,,,,,,,,,6570.8125,6.833894367811045e+21,41576497152.0,6.926127758326104e+18,2.3575396885987915e+21,3.982569379391865e+18,,0.17632738431997805,0.489096046875
18900,0.27,-17680.029296875,2.284959297672577e+18,650165.125,-21055.958984375,,21817303040.0,,,,,,,,,,,,-17680.029296875,6.868397007506283e+21,25601990656.0,7.680830340608295e+18,2.3904276470901296e+21,1.5909815056418734e+18,,0.0,0.671221083984375
18900,0.275,18359.34765625,2.0154013777395712e+18,652453.8125,526.515380859375,,16965617664.0,,,,,,,,,,,,18359.34765625,6.901571648261401e+21,15449903104.0,6.727897906465997e+18,2.4248542885416565e+21,1.1013432767089213e+18,,0.0008063253241376622,0.6519272971191407
18900,0.28,-12521.8056640625,0.0,671247.75,14425.37890625,,14540503040.0,,,,,,,,,,,,-12521.8056640625,6.896353665143139e+21,9323472896.0,7.11433940998973e+18,2.4593617133114994e+21,2.2233838977380516e+18,,0.021038242946777908,0.65682237109375
18900,0.28500000000000003,3338.14599609375,0.0,696496.8125,8028.76611328125,,21817303040.0,,,,,,,,,,,,3338.14599609375,6.870265438401689e+21,5513859072.0,7.36858168270363e+18,2.4951627970743045e+21,1.517902327862788e+18,,0.011395973348634,0.6884680463867188
18900,0.29,900.177490234486,2.700094068951599e+18,690194.1249999995,4228.632324218407,,29098475520.0,,,,,,,,,,,,900.1774902346583,6.828437693912534e+21,3327419392.0000753,7.685271268072873e+18,2.529416331415153e+21,1.0457456191289164e+19,,0.006089411947126271,0.6859654926757811
18900,0.295,1183.650878906065,0.0,685277.8124999991,12491.105468749918,,9691728896.0,,,,,,,,,,,,1183.6508789064499,6.77077473018359e+21,2007980288.0000455,8.005709088581214e+18,2.5634207604016137e+21,1.519694256938156e+18,,0.017901467442322953,0.6727867070312492
18900,0.3,-2829.80688476547,0.0,676957.8124999998,39858.68359374932,,19391217664.0,,,,,,,,,,,,-2829.8068847654536,6.697825986369396e+21,1211745280.0000274,8.284705766082865e+18,2.59709698956523e+21,0.0,,0.05560506518180243,0.6370991289062504
