shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.whmd,equilibrium.li,equilibrium.beta_normal,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.q_axis,equilibrium.elongation,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.major_radius,equilibrium.minor_radius,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,spectrometer_visible.filter_spectrometer_dalpha_voltage,spectrometer_visible.filter_spectrometer_bes_voltage,derived.net_power,derived.rad_fraction
21971,0.05,233256.18750000003,6.850080036590975e+18,93.64036560058614,50290.917968750015,2.6468787507033014e+19,15348819968.0,17.063821792602536,,0.6101980805397034,,0.038093719631433494,0.06313992291688925,5.792364597320555,1.488255500793457,0.23716050386428827,0.2371605038642884,,0.5371310710906984,1.2969964742660531,2.3944640159606934,233256.18749999997,5.056103481456122e+21,5.268405419690181e+21,7.761710965703311e+17,3.7178724333506055e+20,1.2533357674079086e+20,,,-50197.27760314943,0.9981216767516484
21971,0.055,261117.03125000006,7.108428435478808e+18,288.02218627929506,65990.46093750003,2.744962444677664e+19,807347968.0,16.15826988220215,,0.6256880164146423,,0.04154898971319199,0.08465460687875752,5.011312961578368,1.5048328638076782,0.21372853219509128,0.2678970098495483,,0.5595964789390564,1.6041390895843513,2.3971524238586426,261117.0312500001,6.554551845523949e+21,6.682668558873524e+21,8.004238491779072e+17,4.306315223568881e+20,6.103352541998534e+19,,,-65702.43875122073,0.9956393415781541
21971,0.06,291441.46875,7.908185705732375e+18,306.1250305175781,87463.1796875,2.9153770712806195e+19,-35470102528.0,14.930109977722168,,0.645317792892456,,0.044307559728622437,0.11061573773622513,4.2341132164001465,1.5143104791641235,0.23341895639896393,0.23341895639896393,,0.5738383531570435,2.0573601722717285,2.3995039463043213,291441.46875,8.093267456810048e+21,7.958773646388116e+21,9.117264491849974e+17,5.0402823359651696e+20,3.490329953337711e+19,,,-87157.05465698242,0.9965008093397387
21971,0.065,321387.5,9.24884552224709e+18,51.26964569091797,84004.03125,3.5341797964673712e+19,27480057856.0,14.323600769042969,,0.5984073877334595,,0.06136508285999298,0.1715930700302124,4.917220115661621,1.5946592092514038,0.24362649023532867,0.24362649023532867,,0.5422257781028748,2.3764960765838623,2.409367561340332,321387.5,9.615312431125482e+21,8.761999647128899e+21,1.0754110888093942e+18,5.903338094805616e+20,2.0552535340295913e+19,,,-83952.76160430908,0.9993781591012936
21971,0.07,351200.71875,1.0371255579183153e+19,61.77297592163086,101166.296875,3.5341797964673712e+19,-8877276160.0,14.323600769042969,,0.5984073877334595,,0.06136508285999298,0.1715930700302124,4.917220115661621,1.5946592092514038,0.24362649023532867,0.24362649023532867,,0.5422257781028748,2.3764960765838623,2.409367561340332,351200.71875,1.0843080383839506e+22,9.229131577828229e+21,1.3039036925539779e+18,6.827966504801518e+20,1.7610879941111448e+19,,,-101104.52389907837,0.9993798918036679
21971,0.075,373875.65624999994,1.142953112287104e+19,146.3690643310558,118113.72656250001,4.226291359924457e+19,27480057856.0,12.54345035552979,,0.6070932745933533,,0.06430241465568541,0.23554986715316756,4.23684072494507,1.6316490173339844,0.23247435688972476,0.23247435688972476,,0.5335919857025146,2.6850342750549308,2.480137825012207,373875.65625000006,1.1876318728348974e+22,9.535955627991491e+21,1.5454103220833485e+18,7.90931525601781e+20,2.281041765230602e+19,,,-117967.35749816896,0.9987538669115998
21971,0.08,395164.65625000006,1.2187418990338904e+19,111.36809539795001,119516.12500000001,4.3815362445013156e+19,-1614534400.0,12.044858932495117,,0.6179694533348083,,0.060856930911540985,0.2453078180551529,3.856642007827759,1.641467809677124,0.23889349400997162,0.23889349400997162,,0.5381579995155334,2.5665493011474605,2.5709204673767094,395164.6562499999,1.248105082731322e+22,9.712911064550133e+21,1.8048903933140654e+18,9.00116302386542e+20,3.4706645281679606e+19,,,-119404.75690460207,0.9990606912075007
21971,0.085,411333.21875000006,1.2903933334765175e+19,118.5395507812536,126124.1875,4.685851596158088e+19,-6456846336.0,12.044858932495115,,0.6179694533348085,,0.06085693091154096,0.24530781805515287,3.8566420078277575,1.641467809677124,0.23889349400997167,0.23889349400997167,,0.5381579995155334,2.3284530639648433,2.7147541046142583,411333.21875000006,1.2832940710097727e+22,9.816669496365124e+21,2.0725655370234609e+18,1.0078306538929691e+21,2.845806572544721e+19,,,-126005.64794921875,0.9990531050249082
21971,0.09,428781.9375,1.2698116852673413e+19,49.2890510559082,133712.1875,4.554801245048118e+19,-30639390720.0,11.680397987365723,,0.6406363844871521,,0.051322657614946365,0.23388664424419403,3.3883485794067383,1.6740155220031738,0.25426429510116577,0.25426429510116577,,0.5489279627799988,2.217020034790039,2.859215497970581,428781.9375,1.3064377317248574e+22,9.884989102712334e+21,2.2841724596639498e+18,1.1264529348031163e+21,2.7745050027020517e+19,,,-133662.8984489441,0.9996240421652427
21971,0.095,445345.84375,1.2998931139405021e+19,130.31573486328125,139229.4375,4.5812647307100815e+19,22626105344.0,11.827022552490234,,0.6362506151199341,,0.049096133559942245,0.23206216096878052,3.410607099533081,1.7033922672271729,0.26414406299591064,0.26414406299591064,,0.556298017501831,2.0866525173187256,2.9865612983703613,445345.84375,1.3197857254804394e+22,9.924557729038411e+21,2.4909221522497864e+18,1.2416632464143223e+21,3.4356976394791027e+19,,,-139099.12176513672,0.999057728005804
21971,0.1,463986.78125,1.332647675283112e+19,211.7437286376953,137557.0,4.5672538739396575e+19,17774096384.0,12.240469932556152,,0.6373317241668701,,0.04307734593749046,0.209353506565094,3.393836259841919,1.7511258125305176,0.27896803617477417,0.27896803617477417,,0.5677351355552673,2.067629814147949,3.06542706489563,463986.78125,1.3280722362048105e+22,9.943730678552035e+21,2.610195249485578e+18,1.3575524053006103e+21,3.819950125303097e+19,,,-137345.2562713623,0.9984558022474316
21971,0.105,480765.84374999994,1.3704210674018679e+19,29.770072937012166,136240.25,4.5089806372768326e+19,25052839936.0,12.473014831542969,,0.6594270467758178,,0.04177522659301758,0.20965681970119476,3.188393831253052,1.790371060371399,0.29521498084068293,0.29521498084068293,,0.580822765827179,2.0512349605560303,3.023315906524658,480765.8437499999,1.3735421543026117e+22,9.555220901297484e+21,2.7027103568699064e+18,1.4738540657652665e+21,3.949743954524845e+19,,,-136210.479927063,0.9997741994378515
21971,0.11,502377.68750000006,1.3607680150169715e+19,113.6028900146496,122775.0390625,4.590931197136837e+19,-16135663616.0,12.985523223876955,,0.6650383472442628,,0.04154854640364648,0.21270705759525302,3.130743980407715,1.872975587844849,0.3030488193035126,0.3030488193035126,,0.5874413847923279,2.121689558029175,2.84511113166809,502377.6875,1.4500525698821118e+22,8.686312714741275e+21,2.745903846533366e+18,1.5902545239467494e+21,3.330223468147481e+19,,,-122661.43617248535,0.9990674324687272
21971,0.115,524043.68750000006,1.3945014715617903e+19,173.3786010742176,117743.88281249997,4.5910046445135725e+19,8075902464.0,13.865521430969235,,0.6977784633636475,,0.045659210532903685,0.22710779309272777,3.062894821166992,1.9965878725051882,0.31213879585266124,0.31213879585266124,,0.5952039361000061,2.1364698410034175,2.5529649257659903,524043.68749999994,1.5004980648482334e+22,7.527499938871862e+21,2.794266415236907e+18,1.7047558704603668e+21,3.5141376786139447e+19,,,-117570.50421142575,0.9985211908742224
21971,0.12,532622.25,1.4153338084220994e+19,38.853736877441406,121162.453125,4.622851778909779e+19,-11297222656.0,12.793437957763672,,0.6976966261863708,,0.05067317932844162,0.26332008838653564,3.057784080505371,2.056774616241455,0.3583122193813324,0.34504348039627075,,0.5979454517364502,2.053920030593872,2.3034744262695312,532622.25,1.5307741888831757e+22,6.193738643027767e+21,2.8408694904580997e+18,1.8149590940796112e+21,4.535316579589974e+19,,,-121123.59938812256,0.999671180046739
21971,0.125,525833.0,1.4780919530146234e+19,211.7437286376953,129071.4609375,4.551017605634615e+19,22626105344.0,11.348636627197266,,0.6978669762611389,,0.035215262323617935,0.18845118582248688,3.1406238079071045,2.0384256839752197,0.36507171392440796,0.3297303318977356,,0.5967497825622559,2.065279960632324,2.233299493789673,525833.0,1.5490592537302626e+22,4.754405090618759e+21,2.9192737404894577e+18,1.9194029174628905e+21,4.256450084265053e+19,,,-128859.7172088623,0.9983544491828134
21971,0.13,524412.375,1.515356381200882e+19,33.177162170410156,151786.546875,4.372323216669855e+19,-13716684800.0,9.805364608764648,,0.6911687850952148,,0.027630465105175972,0.16125045716762543,3.026399850845337,1.982008934020996,0.38178524374961853,0.33527350425720215,,0.6065428256988525,2.2073140144348145,2.3913791179656982,524412.375,1.5604218355901184e+22,3.253161117082242e+21,3.0666003271521403e+18,2.017191546496823e+21,5.720620021048777e+19,,,-151753.3697128296,0.9997748847373298
21971,0.135,529522.4375,1.5163049298821644e+19,192.8408966064453,159155.40625,4.372323216669855e+19,27480057856.0,8.826565742492676,,0.679749071598053,,0.027552174404263496,0.1732272356748581,2.9505350589752197,1.9479546546936035,0.3893020451068878,0.3175254762172699,,0.6083347797393799,2.2073140144348145,2.3913791179656982,529522.4375,1.5669719834781567e+22,1.9824724525444938e+21,3.1741787438369997e+18,2.1082653084863462e+21,1.6621576761833947e+19,,,-158962.56535339355,0.9987835468313941
21971,0.14,545430.5000000001,1.6456467498737338e+19,202.39064025878935,173762.71875000012,4.371239098204873e+19,-25806745600.0,8.82656574249267,,0.6797490715980531,,0.027552174404263614,0.17322723567485915,2.9505350589752175,1.9479546546936035,0.3893020451068879,0.31752547621726995,,0.6083347797393799,2.520749807357792,2.6853437423706072,545430.5,1.571089512027471e+22,1.1963523898258594e+21,3.365657869180469e+18,2.194507974713096e+21,2.278956431477362e+19,,,-173560.32810974133,0.9988308605568541
21971,0.145,568390.5,1.7111224474054689e+19,31.145259857177734,175472.125,4.759557578028378e+19,20199858176.0,7.818825721740723,,0.7073228359222412,,0.04864904284477234,0.3632779121398926,2.5657248497009277,1.9372211694717407,0.39455628395080566,0.32365328073501587,,0.6042169332504272,3.226729393005371,3.0208916664123535,568390.4999999999,1.5735736975819285e+22,7.219564344025649e+20,3.463430841168822e+18,2.2778289306815874e+21,4.072321963811406e+18,,,-175440.97974014282,0.9998168405827984
21971,0.15,609727.75,1.8137087514467369e+19,49.20625686645508,178159.734375,4.759557578028378e+19,-4035932416.0,7.479578018188477,,0.7297609448432922,,0.07052125781774521,0.6011189818382263,2.2653634548187256,1.940476655960083,0.395513653755188,0.31194859743118286,,0.6039583683013916,3.226729393005371,3.0208916664123535,609727.75,1.5750864566967622e+22,4.445666447663909e+20,3.5566958154832937e+18,2.3561477948389573e+21,2.2237367585071956e+19,,,-178110.52811813354,0.9997182746557883
21971,0.155,646026.8125,1.95785549550631e+19,253.2464599609375,159458.96875,5.128893649305312e+19,25052839936.0,7.479578018188477,,0.7297609448432922,,0.07052125781774521,0.6011189818382263,2.2653634548187256,1.940476655960083,0.395513653755188,0.31194859743118286,,0.6039583683013916,3.4582598209381104,2.9683334827423096,646026.8125,1.5760662147956967e+22,2.6828030941176267e+20,3.5940415525544264e+18,2.4366728598637836e+21,8.72862522950906e+19,,,-159205.72229003906,0.9984081063071287
21971,0.16,682657.5625,2.056977128457293e+19,143.35183715820312,164973.15625,6.336007443217331e+19,32335955968.0,7.098321914672852,,0.7126943469047546,,0.09617482125759125,0.9768949747085571,2.216848373413086,2.0244874954223633,0.38488537073135376,0.3117970824241638,,0.5772855877876282,3.3753113746643066,2.6379780769348145,682657.5625,1.5766122762505153e+22,1.5865975658649538e+20,3.593526981112627e+18,2.519729651566634e+21,1.770479538650491e+20,,,-164829.8044128418,0.9991257629864302
21971,0.165,708970.9375,2.1288607797557068e+19,197.4266357421875,148959.546875,6.336007443217331e+19,8075902464.0,6.908400535583496,,0.7148580551147461,,0.10314065217971802,1.1266905069351196,2.1860365867614746,2.033250570297241,0.38814932107925415,0.3531120717525482,,0.5737581849098206,3.3753113746643066,2.6379780769348145,708970.9375,1.5768054806745295e+22,9.574555171157128e+19,3.6102134444536627e+18,2.5991886301171684e+21,1.610756035350448e+20,,,-148762.1202392578,0.9986696880423366
21971,0.17,725445.125,2.2024130499004334e+19,21.813077926635742,159625.171875,6.695649780179141e+19,-60734537728.0,6.908400535583496,,0.7148580551147461,,0.10314065217971802,1.1266905069351196,2.1860365867614746,2.033250570297241,0.38814932107925415,0.3531120717525482,,0.5737581849098206,3.161585807800293,2.4411110877990723,725445.125,1.5773777755971776e+22,5.777907215683813e+19,3.6376050278806323e+18,2.6784148288619634e+21,1.579900396559705e+20,,,-159603.35879707336,0.9998571038780517
21971,0.17500000000000002,734827.0625,2.2604593473632862e+19,1280674.0,152726.5625,6.993443708469248e+19,10267089960960.0,6.3939127922058105,,0.7215667963027954,,0.11617034673690796,1.3976168632507324,2.052809476852417,2.0236570835113525,0.3905278742313385,0.36189672350883484,,0.5717840194702148,2.424724817276001,2.0709309577941895,734827.0625,1.5472042210437487e+22,3.5579215510459384e+19,3.7459357853967974e+18,2.7538633519443246e+21,1.587533646084377e+20,,,1127947.4375,0.1065483438106689
21971,0.18,739699.75,2.2938244675128e+19,1207374.6250000005,148800.0,6.993443708469248e+19,16838619561983.963,6.221330642700196,,0.7327852845191954,,0.1343391090631484,1.6716510057449325,1.9205780029296882,2.0070269107818604,0.3922833502292633,0.36782082915306086,,0.5754210352897644,2.424724817276001,2.0709309577941895,739699.75,1.4656443695620411e+22,2.1470801272326062e+19,3.8188070180392796e+18,2.82948864131206e+21,1.6962227454351507e+20,,,1058574.6250000005,0.10972030263410755
21971,0.185,742354.5,2.3290482021179064e+19,1294026.6250000002,147840.09374999997,6.9802953086196515e+19,21925237620736.004,6.221330642700195,,0.7327852845191956,,0.1343391090631485,1.671651005744934,1.9205780029296875,2.0070269107818604,0.3922833502292633,0.3678208291530609,,0.5754210352897644,2.116223573684694,1.925165057182313,742354.5000000001,1.3529808576138619e+22,1.2956872620619334e+19,3.9156236897893734e+18,2.900137453091551e+21,1.7132655275093996e+20,,,1146186.5312500002,0.10253374274733547
21971,0.19,744405.75,2.3648584162252694e+19,1294944.3750000007,147670.453125,6.983492248628573e+19,29167496200191.984,6.116847038269043,,0.7790332436561588,,0.1730064004659654,2.2160243988037123,1.7073829174041741,1.975196957588196,0.39614883065223694,0.35974076390266446,,0.5785143375396729,1.8399310111999512,1.6742457151412964,744405.75,1.216016485026348e+22,7.662636171947759e+18,3.9199942485097846e+18,2.9670499660301835e+21,1.793252799406848e+20,,,1147273.9218750007,0.10236297858795194
21971,0.195,742699.5625,2.4032476448067424e+19,1316931.7500000005,141557.90625,6.983492248628572e+19,30170207485952.07,6.076372146606445,,0.8366949558258058,,0.19650091230869304,2.4520781040191664,1.5724586248397823,2.0097246170043945,0.4000280797481537,0.40676578879356384,,0.5804440975189209,1.839931011199951,1.6742457151412957,742699.5625,1.0729107788069675e+22,4.624131390542237e+18,3.824681983544395e+18,3.024338568040104e+21,1.666987171057238e+20,,,1175373.8437500005,0.09705780811374325
21971,0.2,742073.875,2.4582612692978627e+19,1265931.3750000005,145076.9531249999,6.943851336010041e+19,34774271918080.035,6.084153175354004,,0.8625192046165467,,0.21563047170639046,2.6974635124206556,1.502200007438659,2.0001745223999023,0.39979085326194763,0.40678223967552185,,0.5775656700134277,1.805916905403137,1.5443260669708239,742073.8750000001,9.231055740769023e+21,2.7905000381559603e+18,3.6903758135778324e+18,3.074278421358063e+21,1.7004610548969714e+20,,,1120854.4218750005,0.10281785544095824
21971,0.20500000000000002,738196.5,2.4492023929966166e+19,1247456.5000000016,136545.68749999997,6.986979019902576e+19,36525601456128.1,6.024613380432128,,0.8919619917869569,,0.23098587989807134,2.8983249664306654,1.401013374328613,1.9765671491622925,0.40177711844444275,0.40732747316360474,,0.5782908201217651,1.7466229200363157,1.3177981376647947,738196.5000000002,7.754666570625976e+21,1.7183351887080788e+18,3.47954143529481e+18,3.115066115808275e+21,2.4087991669763133e+20,,,1110910.8125000016,0.09865995160506075
21971,0.21,741006.6875,2.4502654008383504e+19,1297002.25,144203.453125,7.057055293987252e+19,41292104990720.0,5.913516998291016,,0.9083646535873413,,0.24303919076919556,3.1019341945648193,1.3542907238006592,1.9685286283493042,0.40091031789779663,0.4066353142261505,,0.5765079259872437,1.6906328201293945,1.2578809261322021,741006.6875,6.192550255676094e+21,1.036954776274731e+18,3.255948049205166e+18,3.149948746722072e+21,3.13422210645455e+20,,,1152798.796875,0.10005743993024768
21971,0.215,738287.125,2.4852338288434872e+19,1333837.0,118452.0234375,7.057055293987252e+19,43103880740864.0,5.8277153968811035,,0.9263293743133545,,0.25731393694877625,3.302915334701538,1.293256163597107,1.9541432857513428,0.40234464406967163,0.4087193012237549,,0.5760365724563599,1.6906328201293945,1.2578809261322021,738287.125,4.6154110582691767e+21,6.257657399109222e+17,3.0159914561930527e+18,3.176977099885736e+21,3.381672739824143e+20,,,1215384.9765625,0.08156223724317117
21971,0.22,741887.75,2.4419825598439883e+19,1287948.375,128905.21875,7.108945645748512e+19,48732733177856.0,5.754733085632324,,0.9378277063369751,,0.2681616544723511,3.496361255645752,1.2588633298873901,1.9472447633743286,0.40127381682395935,0.4059125781059265,,0.574908435344696,1.5181790590286255,1.2232718467712402,741887.75,3.097714872343922e+21,3.7007492934690406e+17,2.798724660009632e+18,3.196890328588108e+21,3.254406292010466e+20,,,1159043.15625,0.09097985023913115
21971,0.225,739731.5,2.444314624006501e+19,1354996.875,124575.0625,7.1058863645953884e+19,47890286247936.0,5.683698654174805,,0.9602134823799133,,0.28150996565818787,3.7074902057647705,1.2031561136245728,1.9335501194000244,0.4033845365047455,0.40822264552116394,,0.575262725353241,1.45322585105896,1.2238709926605225,739731.5,1.925242115854753e+21,2.2332720119650714e+17,2.546655297150124e+18,3.209319137659744e+21,3.826030248682838e+20,,,1230421.8125,0.08419663494960349
21971,0.23,743397.375,2.4443610233971933e+19,1326462.0,127689.5,7.1058863645953884e+19,51885381779456.0,5.601871967315674,,0.978434681892395,,0.29085755348205566,3.878887891769409,1.1557480096817017,1.9223912954330444,0.40314731001853943,0.40816530585289,,0.5753433704376221,1.45322585105896,1.2238709926605225,743397.375,1.1618159731334154e+21,1.3477007797413478e+17,2.37058720165947e+18,3.216877866684332e+21,3.769343651279358e+20,,,1198772.5,0.08781025373886164
21971,0.23500000000000001,741702.9375,2.4263384885016658e+19,1350553.25,132309.046875,7.120616301970378e+19,56455747076096.0,5.566361427307129,,0.9995974898338318,,0.29995864629745483,4.043807029724121,1.1026890277862549,1.910359263420105,0.40548086166381836,0.4081781506538391,,0.5754775404930115,1.396491289138794,1.202940821647644,741702.9375,7.011150419644813e+20,8.132898532098048e+16,2.2389522951925924e+18,3.221439450156905e+21,3.567632349781526e+20,,,1218244.203125,0.08922538385961087
21971,0.24,740675.0000000001,2.405468878197175e+19,1298807.3749999972,84984.74218749741,7.136139207131319e+19,55731537575935.9,5.510735034942627,,1.0190876722335815,,0.3077470660209655,4.188725471496581,1.0588612556457522,1.8999470472335815,0.4057457149028778,0.40649130940437317,,0.5752184987068176,1.4091269969940186,1.1878793239593506,740675.0000000003,4.317328635720127e+20,5.008079614010982e+16,2.098275005098885e+18,3.224106425561238e+21,3.27700802895289e+20,,,1213822.6328124998,0.061414340866375726
21971,0.245,739581.25,2.39343010548233e+19,1360977.0000000007,119069.3125000003,7.1361392071313195e+19,63867925299199.88,5.411456584930421,,1.040447115898132,,0.31701028347015375,4.309491157531737,1.0206576585769656,1.8906075954437256,0.4050544500350952,0.4091087579727173,,0.5740795731544495,1.4091269969940186,1.1878793239593506,739581.25,2.6053556061194106e+20,3.0221994792321024e+16,2.0212351115586445e+18,3.2258017493459665e+21,3.429814460622129e+20,,,1241907.6875000005,0.08044966636835148
21971,0.25,742102.1875,2.382339551595279e+19,1343532.75,218099.96875,7.179132310800617e+19,61570696609792.0,5.333194732666016,,1.059153437614441,,0.3273797333240509,4.509303569793701,0.988166093826294,1.8824002742767334,0.4060429036617279,0.40902119874954224,,0.5735339522361755,1.4115848541259766,1.1671124696731567,742102.1875,1.5407954298890145e+20,1.7873149920018432e+16,1.9218491560123433e+18,3.2268561546087246e+21,3.567632349781526e+20,,,1125432.78125,0.1396614110795307
21971,0.255,744196.25,2.386042486855303e+19,1371573.875,70028.734375,7.173318533117588e+19,66228865466368.0,5.289238929748535,,1.0787111520767212,,0.334628164768219,4.635482311248779,0.954982578754425,1.872083067893982,0.4076276123523712,0.4094843864440918,,0.5741937160491943,1.3439098596572876,1.1187419891357422,744196.25,9.29815729933889e+19,1.0785813931491328e+16,1.8238467984106455e+18,3.227460762858699e+21,4.261200766145418e+20,,,1301545.140625,0.04857696936910459
21971,0.26,745151.6875,2.319708070742275e+19,1328230.625,134057.25,7.189952384827235e+19,72053260550144.0,5.265207767486572,,1.0956640243530273,,0.3404790461063385,4.784677505493164,0.9284680485725403,1.8660539388656616,0.40915393829345703,0.40986767411231995,,0.5750291347503662,1.2643846273422241,1.010414719581604,745151.6875,5.611110861945543e+19,6508858654588928.0,1.762667085223166e+18,3.2278252729535394e+21,3.334554532410221e+20,,,1194173.375,0.09167631122133785
21971,0.265,745739.75,2.2600993672563524e+19,1375565.5,156981.734375,7.171251011452718e+19,69270566338560.0,5.2624077796936035,,1.108738899230957,,0.34466466307640076,4.848422527313232,0.9098014831542969,1.8583333492279053,0.41067543625831604,0.4112691879272461,,0.5758271217346191,1.1955312490463257,0.7863118052482605,745739.75,3.386107685945475e+19,3927866240663552.0,1.7333476455958446e+18,3.228045386385327e+21,3.050886513787268e+20,,,1218583.765625,0.10243183924258012
21971,0.27,747562.6875,2.0868664724490813e+19,1359697.5,202897.484375,7.283133796257995e+19,69339340341248.0,5.060933589935303,,1.0724378824234009,,0.315525621175766,4.743465423583984,0.8847081065177917,1.7827284336090088,0.3783247470855713,0.407055139541626,,0.573142409324646,1.1742980480194092,0.4116087555885315,747562.6875,2.0850984577516175e+19,2418702779678720.0,1.7368120692960133e+18,3.2281743019246606e+21,1.6265300689671737e+20,,,1156800.015625,0.12984641353481655
21971,0.275,745130.0,2.003883251268269e+19,1386709.625,162014.34375,7.3100489612966494e+19,65900841533440.0,5.060933589935303,,1.0724378824234009,,0.315525621175766,4.743465423583984,0.8847081065177917,1.7827284336090088,0.3783247470855713,0.407055139541626,,0.573142409324646,1.1278033256530762,-0.15785853564739227,745130.0,1.25828330585011e+19,1459601820090368.0,1.7419933804029542e+18,3.2282562111428834e+21,2.2265543230240693e+20,,,1224695.28125,0.10461143651655871
