shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.li,equilibrium.q_axis,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.elongation,equilibrium.minor_radius,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,derived.f_greenwald,derived.rad_fraction,derived.net_power_mw
30090,0.25,411281.25,2.189474216967091e+19,3483459.75,208246.671875,3.957772148626214e+19,36155819032576.0,5.625576019287109,1.1247652769088745,1.0059237480163574,0.6552736759185791,4.405330181121826,1.5026218891143799,0.5813415050506592,0.46967631578445435,0.20091195404529572,0.41634616255760193,0.4922181963920593,411281.25,0.0,9.030556048308442e+21,2.1020307993804145e+18,4.613622003317204e+21,2.098754656051386e+20,0.5532087585504591,0.056409310944048906,3.275213078125
30090,0.255,413472.1875,2.4220182874138083e+19,3723259.75,169272.0625,3.960746107677023e+19,37705090072576.0,5.478942394256592,1.1159816980361938,0.9992450475692749,0.71359783411026,4.892220497131348,1.4966295957565308,0.5800641179084778,0.4763728678226471,0.214254230260849,0.3563624322414398,0.42176803946495056,413472.1875,0.0,8.516323220906257e+21,1.8137418742345236e+18,4.65821889862724e+21,6.304439936618301e+20,0.6115055652568253,0.043486354683105195,3.5539876875
30090,0.26,415743.96875,2.5552315977979396e+19,3391702.25,228805.28125,4.067736065738696e+19,38466159116288.0,5.349526882171631,1.0433675050735474,1.1102830171585083,0.7668172717094421,5.464847564697266,1.506978154182434,0.5755695104598999,0.48068997263908386,0.2247207760810852,0.2513648271560669,0.3326871395111084,415743.96875,0.0,6.661727946506158e+21,1.5976411101323592e+18,4.6965324280321645e+21,3.840402009149963e+20,0.6281704507133288,0.06319700099449946,3.16289696875
30090,0.265,420400.90625,2.703454341412841e+19,3564774.25,242145.84375,4.131180965293929e+19,36654270119936.0,5.1685099601745605,1.023459553718567,1.1259312629699707,0.7810139060020447,5.764333724975586,1.5084939002990723,0.5732308030128479,0.4823233485221863,0.18257713317871094,0.168216273188591,0.28178805112838745,420400.90625,0.0,4.399209002757815e+21,1.4259155358156063e+18,4.724195507268311e+21,4.6961066971298896e+20,0.6544023038749872,0.06360674092970882,3.32262840625
30090,0.27,419952.0,2.7269133016007442e+19,3517782.75,250646.03125,4.119009371574449e+19,36155819032576.0,5.001123905181885,1.0301756858825684,1.0980321168899536,0.7984199523925781,6.072817325592041,1.4992738962173462,0.5752464532852173,0.48706504702568054,0.19962114095687866,0.2572573721408844,0.280029296875,419952.0,0.0,2.7098305324876164e+21,1.3047479800451564e+18,4.740933698233387e+21,3.633039041963502e+20,0.66203134190938,0.066512060937715,3.26713671875
30090,0.275,422169.21875,2.8209147288035e+19,3739347.5,261177.828125,4.119009371574449e+19,39069681713152.0,5.001123905181885,1.0301756858825684,1.0980321168899536,0.7984199523925781,6.072817325592041,1.4992738962173462,0.5752464532852173,0.48706504702568054,0.19962114095687866,0.2572573721408844,0.280029296875,422169.21875,0.0,1.6352871425207351e+21,1.22167712778761e+18,4.751571763503189e+21,3.727631170793164e+20,0.6848527095545875,0.06528586658431292,3.478169671875
30090,0.28,422047.71875,2.895065133273737e+19,3352985.5,290819.09375,4.14588759302241e+19,38529925120000.0,4.897158622741699,1.0181362628936768,1.0982823371887207,0.8346472978591919,6.490817070007324,1.497105598449707,0.5744271874427795,0.4914631247520447,0.2083955854177475,0.42932701110839844,0.33067238330841064,422047.71875,0.0,9.868380390236545e+20,1.1663135562331587e+18,4.757991081822053e+21,3.5935808241970394e+20,0.6982980286648809,0.0798119126467187,3.06216640625
30090,0.28500000000000003,424967.5,2.796283909122713e+19,3602019.25,239029.140625,4.322707534564137e+19,37767589396480.0,4.759058952331543,1.0207569599151611,1.0875771045684814,0.8389837145805359,6.740342617034912,1.5049046277999878,0.5660547614097595,0.48865458369255066,0.1991095244884491,0.5253953337669373,0.34745100140571594,424967.5,0.0,8.923692666025358e+20,1.1244459401538437e+18,4.762319041063956e+21,1.2088804891955298e+20,0.6468825121208819,0.06223016585217774,3.362990109375
30090,0.29,424256.125,2.8861568900654936e+19,3528323.499999999,224778.56250000084,4.309281617979691e+19,37390051704831.9,4.72691011428833,0.9906233549118045,1.1300879716873165,0.8593951463699339,6.9700322151184055,1.5022146701812744,0.5671324133872986,0.4921181499958038,0.20754992961883537,0.42096456885337946,0.33720239996910106,424256.12499999977,0.0,7.10294785379962e+20,1.0871645932324137e+18,4.766677399603344e+21,4.774980559572587e+20,0.6697536030190115,0.059891390872243294,3.303544937499998
30090,0.295,424848.09375,2.9181680715965665e+19,3707944.7500000047,271465.34374999895,4.239804357829831e+19,39999290474495.97,4.581356525421144,1.015514254570007,1.0629963874816901,0.8621478080749512,7.106071472167967,1.4881126880645754,0.5709670782089233,0.49376794695854187,0.17183297872543374,0.35229083895683366,0.311334699392319,424848.09375000006,0.0,4.286378350968562e+20,1.0674730958931891e+18,4.769465690722639e+21,3.884005297792211e+20,0.6882789452790337,0.06821746669409397,3.4364794062500055
