shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.li,equilibrium.q_axis,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.elongation,equilibrium.minor_radius,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,derived.f_greenwald,derived.rad_fraction,derived.net_power_mw
16382,0.05,465668.84375000006,1.141578612801221e+19,157.19088745117006,101850.56250000009,6.1193517555966304e+19,0.0,7.209524154663086,0.722025752067566,2.008360862731933,0.018380291759967807,0.14101357758045202,1.5318626165390015,0.4890954792499542,0.22472342848777774,0.22472342848777774,2.8768317699432364,2.7111835479736337,465668.84375000006,1.7174948649563377e+20,2.649404835567261e+22,1.788362397086384e+18,7.7114024593307e+20,9.673446126568604e+19,0.18655221310936362,0.9984492420287666,-0.10169337161254892
16382,0.055,481092.25000000006,1.3005913038241395e+19,-362.99523925780943,123154.32812500004,6.301898393500464e+19,0.0,7.062164306640625,0.7644987106323242,1.7756578922271729,0.020024755969643603,0.16278696060180675,1.538413405418396,0.4965439736843109,0.2363937348127365,0.2363937348127365,2.5609371662139893,3.023332834243775,481092.25,3.7136953446962194e+20,3.118980081654431e+22,1.9285109595260846e+18,9.172127406282276e+20,8.336408321258108e+19,0.20638087487502488,0.999991880172663,-0.12351732336425786
16382,0.06,502313.53125,1.3430823704841945e+19,86.73316955566406,136323.15625,6.563801183627405e+19,0.0,7.030350208282471,0.7564515471458435,1.7820048332214355,0.02766815572977066,0.23706631362438202,1.5738695859909058,0.4965553879737854,0.23643159866333008,0.23643159866333008,2.4949402809143066,3.2665634155273438,502313.53125,6.407604034019965e+20,3.448423573536154e+22,2.0298820833163346e+18,1.0844839602443948e+21,9.233611568741928e+19,0.20461959966647808,0.999356846290432,-0.13623642308044434
16382,0.065,529392.9375,1.3696547077973082e+19,-161.26246643066406,118585.703125,6.820922857392125e+19,0.0,7.109912395477295,0.7464128732681274,1.796606183052063,0.028121214359998703,0.25587862730026245,1.6244723796844482,0.5002468228340149,0.240358367562294,0.240358367562294,2.5703442096710205,3.4644694328308105,529392.9375,9.756896596210756e+20,3.6526766785161765e+22,2.104600632932434e+18,1.2664513402383463e+21,9.952632359874881e+19,0.20080196425516747,0.999991567351367,-0.11874696559143066
16382,0.07,558235.5,1.4873896432414228e+19,-55.13416290283203,116594.09375,6.820922857392125e+19,0.0,7.109912395477295,0.7464128732681274,1.796606183052063,0.028121214359998703,0.25587862730026245,1.6244723796844482,0.5002468228340149,0.240358367562294,0.240358367562294,2.5703442096710205,3.4644694328308105,558235.5,1.3551875932837758e+21,3.7714404287496197e+22,2.1558766325716746e+18,1.4504198665792221e+21,1.1912587482785592e+20,0.21806281559532303,0.9999914233097823,-0.11664922791290283
16382,0.075,589110.3749999999,1.5194815289259717e+19,89.46749877929022,120022.32031250006,7.220301544581756e+19,0.0,7.400011539459228,0.732362687587738,1.8597716093063352,0.031488955020904534,0.3160268068313597,1.7527413368225093,0.5111668109893799,0.25731158256530756,0.25731158256530756,2.55975079536438,3.4673404693603516,589110.375,1.8265016791870682e+21,3.8500669732040294e+22,2.1853313121292124e+18,1.656997448211914e+21,1.5723167569996782e+20,0.21044571608871626,0.9992468120969648,-0.11993285281372076
16382,0.08,608251.6875,1.4581626450542072e+19,-292.12240600585454,104579.78906249997,7.215607509540458e+19,0.0,7.634827613830566,0.7537461519241333,1.7847284078598022,0.02766464278101921,0.28154298663139343,1.8162611722946167,0.5194351673126221,0.2699172794818878,0.2699172794818878,2.389230251312256,3.160642147064209,608251.6874999998,2.3351423024894535e+21,3.895527658922596e+22,2.195155860840251e+18,1.8611174718229475e+21,1.4785778491931702e+20,0.20208452900552423,0.9999904380143909,-0.10487191146850583
16382,0.085,614398.0,1.4591551742006004e+19,83.98508453368574,90793.55468749996,7.215607509540455e+19,0.0,7.634827613830567,0.7537461519241335,1.784728407859802,0.02766464278101921,0.2815429866313933,1.8162611722946174,0.5194351673126221,0.26991727948188793,0.26991727948188793,2.3892302513122545,3.160642147064207,614398.0,2.871481893087529e+21,3.921854351264316e+22,2.194076140421775e+18,2.0612591281131574e+21,1.4683079707850913e+20,0.2022220821006838,0.9990648498012086,-0.09070956960296626
16382,0.09,621482.625,1.4721197357060325e+19,-107.1556167602539,77270.3515625,6.946394726307411e+19,0.0,7.900442123413086,0.8381509184837341,1.6910640001296997,0.027591584250330925,0.2510172724723816,2.0812113285064697,0.5303985476493835,0.3048611879348755,0.3057502806186676,1.9130369424819946,2.470888614654541,621482.625,3.5024058015846446e+21,3.93846722956976e+22,2.2055028150134374e+18,2.2822074146818118e+21,1.4785778491931702e+20,0.21192572459650405,0.9999870585931295,-0.07737750717926026
16382,0.095,633086.9375,1.4609401213771317e+19,-186.89028930664062,85093.6953125,7.033981822576047e+19,0.0,7.1554741859436035,0.8337641358375549,1.7225475311279297,0.043296635150909424,0.423348069190979,2.0825252532958984,0.5305419564247131,0.3067176043987274,0.30683037638664246,1.7596309185028076,2.324739456176758,633086.9375,4.1550252383366703e+21,3.949274967955524e+22,2.218136890811351e+18,2.498540778269809e+21,2.0086091281663105e+20,0.2076974547599973,0.99998824838615,-0.08528058560180664
16382,0.1,644340.5,1.5525209737313386e+19,133.70236206054688,88941.6328125,7.033981822576047e+19,0.0,7.104223251342773,0.838986873626709,1.6834516525268555,0.04936157539486885,0.49111658334732056,2.07793927192688,0.5354499816894531,0.30934759974479675,0.3079555034637451,1.7596309185028076,2.324739456176758,644340.5,4.849801463825628e+21,3.955217017303877e+22,2.2499142886825656e+18,2.718652239732705e+21,2.1341126630164765e+20,0.22071722857577142,0.9984877873365965,-0.08880793045043946
16382,0.105,650270.75,1.5932551307613702e+19,-177.2511291503876,93153.26562499994,6.9163569482458735e+19,0.0,6.9967474937438965,0.843235194683075,1.6368324756622317,0.053235910832881914,0.5429322123527526,2.072755813598633,0.5404041409492493,0.31539738178253174,0.3117598593235016,1.7847871780395508,2.387164831161499,650270.7499999999,5.538167096719992e+21,3.958518155830739e+22,2.296251144650883e+18,2.942489022512364e+21,3.123592555802793e+20,0.23036045459820456,0.999989265118529,-0.09333051675415033
16382,0.11,656971.9375,1.5994143749978458e+19,138.09716796874673,100542.54687499997,6.87408248537649e+19,0.0,6.7941083908081055,0.8622406125068665,1.583888292312622,0.060076702386140844,0.6360419988632205,2.063993453979492,0.5461633205413818,0.32110586762428284,0.3196675777435303,1.822677254676819,2.439781427383423,656971.9375,6.184775353869385e+21,3.959955254471833e+22,2.349703077801492e+18,3.16976627393236e+21,2.535253207638459e+20,0.23267314269218384,0.9986184456035563,-0.10040444970703122
16382,0.115,670330.1875,1.6852963486341272e+19,-368.1210021972585,98545.20312499996,6.900239867001281e+19,0.0,6.752351760864257,0.8586790561676025,1.5630129575729368,0.06763231754302979,0.7363226413726808,2.062021255493164,0.5486937165260315,0.3262661099433899,0.32305616140365606,1.8770352602005007,2.43967342376709,670330.1875000001,6.792160635964109e+21,3.961494584824468e+22,2.4212252096766935e+18,3.4002613472861146e+21,2.239342786747197e+20,0.2442373571234309,0.9999898524756075,-0.09891332412719722
16382,0.12,679477.375,1.7423099847761723e+19,-10.41405200958252,103870.546875,6.869811982214208e+19,0.0,6.570827960968018,0.8634945750236511,1.5110764503479004,0.06929461658000946,0.7868185639381409,2.0498130321502686,0.5548073053359985,0.33443155884742737,0.33385664224624634,1.942573070526123,2.447535991668701,679477.375,7.362701406557354e+21,3.9631077742109925e+22,2.477499589175804e+18,3.6337870617141104e+21,3.32294122671486e+20,0.25361829250741863,0.9999903727244843,-0.10388096092700959
16382,0.125,692233.25,1.8001428670320738e+19,-293.2444152832031,105959.8671875,6.910406831121e+19,0.0,6.506464958190918,0.8714712262153625,1.4930634498596191,0.07570620626211166,0.8833795785903931,2.0470528602600098,0.5575862526893616,0.33825454115867615,0.33947792649269104,1.9885594844818115,2.4470839500427246,692233.25,7.89863426581407e+21,3.962993382780457e+22,2.5550717837828424e+18,3.8701021931613087e+21,3.417682537282179e+20,0.2604973789567837,0.9999905625536433,-0.10625311160278321
16382,0.13,708801.5,1.8671154396938633e+19,-28.3927001953125,109272.125,7.058653544089387e+19,0.0,6.459511756896973,0.873904287815094,1.470589280128479,0.08397575467824936,1.021500587463379,2.051367998123169,0.5589554905891418,0.34489113092422485,0.34632807970046997,2.0562946796417236,2.416212320327759,708801.5,8.402055639360799e+21,3.962768202799089e+22,2.613557556043317e+18,4.109006049969315e+21,2.7930005474998485e+20,0.2645143904615216,0.9999908486189995,-0.10930051770019532
16382,0.135,721433.9375,1.906675868061244e+19,149.6195831298828,107139.5625,7.049211378034698e+19,0.0,6.367788314819336,0.8854297399520874,1.409427285194397,0.08974985778331757,1.1411528587341309,2.035475969314575,0.5648863911628723,0.35391175746917725,0.35503673553466797,2.0725820064544678,2.3652374744415283,721433.9375,8.874940355634142e+21,3.831309480756032e+22,2.628627187535708e+18,4.348126079559435e+21,2.847399984795694e+20,0.2704807340580586,0.9985961475672287,-0.10698994291687011
16382,0.14,730674.8125000001,1.9241521655800926e+19,-152.3847351074198,103272.4609375,7.0492113780347e+19,0.0,6.367788314819335,0.8854297399520874,1.4094272851943968,0.08974985778331762,1.141152858734132,2.035475969314575,0.5648863911628723,0.3539117574691773,0.35503673553466797,2.0725820064544678,2.365237474441527,730674.8125,9.319139394080949e+21,3.49819690625789e+22,2.587204461348782e+18,4.577502571355739e+21,2.394544570468244e+20,0.27295991883230214,0.9999903169701981,-0.10342484567260742
16382,0.145,740332.375,1.969176287128217e+19,62.78578186035156,98656.6015625,7.163239529928091e+19,0.0,6.225229263305664,0.889566957950592,1.361648440361023,0.09864436089992523,1.324141025543213,2.024538516998291,0.56688392162323,0.3620721697807312,0.3590095341205597,2.0408775806427,2.161741256713867,740332.3750000001,9.736392833007236e+21,3.043392566228581e+22,2.488502127157053e+18,4.789078867099834e+21,2.8109634009042203e+20,0.274900242955855,0.9993538742748461,-0.09859381578063965
16382,0.15,746217.4375,2.002055862942905e+19,-358.4606018066406,98658.421875,7.197960347914653e+19,0.0,6.054078102111816,0.8966068625450134,1.3435853719711304,0.09627806395292282,1.3244109153747559,2.0197737216949463,0.5679175853729248,0.36623433232307434,0.36582133173942566,1.9337693452835083,2.016511917114258,746217.4375,1.0113123445436414e+22,2.537280066724506e+22,2.3441357006742487e+18,4.970871732608229e+21,3.7002397852782874e+20,0.2781421077879275,0.9999898641206182,-0.09901688247680664
16382,0.155,748191.375,1.9757337744762733e+19,-13.449173927307129,91527.640625,7.197960347914653e+19,0.0,6.054078102111816,0.8966068625450134,1.3435853719711304,0.09627806395292282,1.3244109153747559,2.0197737216949463,0.5679175853729248,0.36623433232307434,0.36582133173942566,1.9337693452835083,2.016511917114258,748191.375,1.0482215952897563e+22,1.966098433904286e+22,2.1908973148669215e+18,5.135098307770061e+21,3.334554532410221e+20,0.2744852262278258,0.9999890744580803,-0.0915410897989273
16382,0.16,740128.4375,1.9940659318461825e+19,-326.0045166015625,90841.46875,6.971423129392801e+19,0.0,6.0191850662231445,0.943680465221405,1.2098690271377563,0.11538969725370407,1.5913716554641724,1.9782428741455078,0.5759572982788086,0.37659797072410583,0.3787209987640381,1.7357441186904907,1.7734884023666382,740128.4375,1.0842338415800897e+22,1.35596370423706e+22,2.0794171437319455e+18,5.276797877595786e+21,3.3816899801664664e+20,0.2860342708849265,0.9999889919328068,-0.09116747326660156
16382,0.165,743972.375,2.047753985118857e+19,-140.5797882080078,93034.6171875,7.010195427825392e+19,0.0,5.931373596191406,0.9606866240501404,1.1663113832473755,0.12096960842609406,1.6968413591384888,1.9671045541763306,0.5759311318397522,0.37847867608070374,0.3793230652809143,1.725723385810852,1.7020138502120972,743972.375,1.1167192064122386e+22,8.694011618304253e+21,1.9794440489764127e+18,5.386895688836252e+21,3.529233181614937e+20,0.29211082718047465,0.9999892514283214,-0.093175196975708
16382,0.17,742892.4375,2.0810841407986074e+19,162.57095336914062,93906.5625,7.010195427825392e+19,0.0,5.931373596191406,0.9606866240501404,1.1663113832473755,0.12096960842609406,1.6968413591384888,1.9671045541763306,0.5759311318397522,0.37847867608070374,0.3793230652809143,1.725723385810852,1.7020138502120972,742892.4375,1.1472341338174221e+22,5.304950441816432e+21,1.9161545104141844e+18,5.477911185505596e+21,3.5935808241970394e+20,0.2968653530739261,0.9982611808087821,-0.09374399154663086
16382,0.17500000000000002,747978.0625,2.029618860232645e+19,-220.268798828125,95462.75,7.048663381439414e+19,0.0,5.849559783935547,0.9875442385673523,1.1059693098068237,0.13330352306365967,1.901108741760254,1.9504200220108032,0.5758475661277771,0.3846166133880615,0.38438695669174194,1.7506005764007568,1.5960665941238403,747978.0625,1.1747855800778053e+22,3.2666837379133756e+21,1.880980171368956e+18,5.553825549674414e+21,4.2443815807557933e+20,0.2879437916665237,0.9999895248196304,-0.09568301879882812
16382,0.18,746600.5625,2.0617705593497453e+19,-15.780133247373115,96789.96874999996,7.068683289157959e+19,0.0,5.79789924621582,1.0022231340408325,1.0798707008361819,0.13670262694358823,1.9647959470748897,1.9444218873977661,0.5756040811538696,0.38616353273391724,0.385250449180603,1.6793162822723393,1.5467990636825564,746600.5625000001,1.2017782422144224e+22,1.9713284360040538e+21,1.8563189501916616e+18,5.626071168996784e+21,4.0348188866263384e+20,0.2916767486969061,0.999989668457575,-0.09680574888324733
16382,0.185,741391.1875000001,2.0298495377721532e+19,-128.31773376464963,94856.39062500001,7.06868328915796e+19,0.0,5.79789924621582,1.0022231340408325,1.0798707008361816,0.13670262694358826,1.9647959470748901,1.9444218873977661,0.5756040811538696,0.38616353273391724,0.385250449180603,1.6793162822723389,1.5467990636825562,741391.1875000003,1.2271337332964996e+22,1.1896271082073117e+21,1.8428023788735032e+18,5.694541082981558e+21,3.973448193766672e+20,0.2871609116913702,0.9999894578588615,-0.09498470835876466
16382,0.19,741206.25,2.0236733610566087e+19,-3.632747173319003,96877.2343749999,6.968293919300151e+19,0.0,5.707566261291504,1.0254576206207275,1.0255249738693235,0.14005826413631442,2.015236616134644,1.9255677461624146,0.5773775577545166,0.3886418640613556,0.38719016313552856,1.5324759483337405,1.4538121223449705,741206.25,1.2518727941795801e+22,7.035400192575958e+20,1.8413878571643694e+18,5.763814326549863e+21,4.0039569146486194e+20,0.29041159636674063,0.9999896777639843,-0.09688086712217323
16382,0.195,745553.0,2.0272975712840843e+19,175.60635375975815,94137.6953125,7.0107152769230045e+19,2422205440.0,5.682830333709717,1.039464592933655,0.9998857378959654,0.14522257447242737,2.1179904937744145,1.9204200506210327,0.5775578022003174,0.38995102047920227,0.3880358934402466,1.5803241729736328,1.4145073890686035,745553.0,1.2741893688230985e+22,4.245616552216159e+20,1.839800987007582e+18,5.829735203145545e+21,3.884005297792211e+20,0.28917128869250885,0.998127470058733,-0.09396208895874025
16382,0.2,748334.1875,2.055037370043571e+19,-242.6739349365162,99239.13281250003,7.010715276923006e+19,2422205440.0,5.673842430114746,1.0656720399856567,0.9603019356727599,0.14716210961341863,2.1712169647216806,1.9139585494995117,0.5772626996040344,0.3914284110069275,0.39081770181655884,1.580324172973634,1.414507389068603,748334.1875000001,1.2951521614186297e+22,2.5620800599031703e+20,1.8495862281779287e+18,5.89564144304244e+21,3.7139282652394475e+20,0.2931280602434512,0.9999899234314621,-0.09948180674743655
16382,0.20500000000000002,753773.375,2.090342248606807e+19,170.62605285643352,97813.02343749996,7.228638481548208e+19,0.0,5.7243146896362305,1.0805509090423584,0.9425588250160216,0.1566303074359894,2.32510781288147,1.9175492525100708,0.5734723210334778,0.3935166299343109,0.3919488787651062,1.7795048952102663,1.3274310827255245,753773.375,1.3140793269825894e+22,1.577678503462278e+20,1.8677284449141391e+18,5.959242965830027e+21,5.1560237908574287e+20,0.2891750990096691,0.998248439385668,-0.09764239738464353
16382,0.21,756125.5,2.119854020305617e+19,-241.3759765625,100670.0390625,7.2850355115693965e+19,2422205440.0,5.708033084869385,1.0868935585021973,0.9209434390068054,0.1608506739139557,2.3975675106048584,1.913206934928894,0.5719826221466064,0.3933306336402893,0.39375242590904236,1.8056827783584595,1.263625979423523,756125.5,1.3326224480883242e+22,9.52073275756354e+19,1.8851205198423e+18,6.026034726003651e+21,3.265694142264005e+20,0.2909874655983581,0.9999900666566144,-0.1009114150390625
16382,0.215,755722.125,2.1339680112667263e+19,-80.42970275878906,99644.953125,7.3585510580257554e+19,0.0,5.726604461669922,1.0950720310211182,0.9110709428787231,0.16004733741283417,2.3738183975219727,1.9138352870941162,0.5690879821777344,0.3926706910133362,0.3908705413341522,1.7236688137054443,1.2024948596954346,755722.125,1.350040682597133e+22,5.745426762590008e+19,1.90897085119411e+18,6.093480071073198e+21,4.638184776422371e+20,0.28999839702671765,0.9999899644695179,-0.0997253828277588
16382,0.22,753704.75,2.1698472747043127e+19,-109.5694351196289,98403.6875,7.38417935465526e+19,0.0,5.6551971435546875,1.1047296524047852,0.9038097262382507,0.16486294567584991,2.4514963626861572,1.912451148033142,0.5676378011703491,0.39261046051979065,0.39249321818351746,1.5732368230819702,1.1625770330429077,753704.75,1.367035578740969e+22,3.3978190240975684e+19,1.9258017628752445e+18,6.164365603308103e+21,5.387748417278197e+20,0.29385083575148546,0.9999898378824688,-0.09851325693511963
16382,0.225,755038.5,2.1844569255072236e+19,-191.73715209960938,94998.28125,7.380153382878996e+19,0.0,5.588601112365723,1.1193506717681885,0.8864127993583679,0.16533263027668,2.465998649597168,1.9069688320159912,0.5674805641174316,0.3922621011734009,0.3931238651275635,1.4340481758117676,1.1286503076553345,755038.5,1.3823663948224916e+22,2.050464061378999e+19,1.945791708901933e+18,6.233241404209294e+21,4.6573440743996234e+20,0.2959907216257702,0.99998947360457,-0.0951900184020996
16382,0.23,752016.0,2.231627953459744e+19,126.40685272216797,97188.4609375,7.373720360247204e+19,16965617664.0,5.538145542144775,1.1291141510009766,0.8718704581260681,0.16948072612285614,2.539445161819458,1.9025218486785889,0.5672498941421509,0.3923698663711548,0.3926815092563629,1.4345524311065674,1.0512193441390991,752016.0,1.3967671049909715e+22,1.2373827992688787e+19,1.954409268723581e+18,6.302802878153752e+21,3.943285687106079e+20,0.3026461330823954,0.9986907905605198,-0.09706205408477783
16382,0.23500000000000001,757962.0,2.2861736258020835e+19,-211.8191680908203,97314.5078125,7.496297874753533e+19,0.0,5.554930686950684,1.1142215728759766,0.8882209658622742,0.1717720776796341,2.585818290710449,1.9122967720031738,0.5633476376533508,0.390677273273468,0.38835442066192627,1.326674222946167,0.9475386738777161,757962.0,1.410294342011723e+22,7.467168843052351e+18,1.9443299081928049e+18,6.373031447793014e+21,3.7553694742168365e+20,0.30497369021335075,0.9999897241454885,-0.09752632698059081
16382,0.24,760624.0,2.5161417604072464e+19,84.95975494384527,89874.69531249999,7.706888656235417e+19,4844895232.0,5.531925678253174,1.07027804851532,0.9534089565277096,0.1856726258993148,2.7740750312805167,1.9384310245513914,0.5552111864089966,0.3842293024063111,0.38466936349868774,1.213601708412171,0.8646040558815007,760624.0,1.4225077664311797e+22,4.5981359120045834e+18,1.9521576063488492e+18,6.441050438865097e+21,1.3432060479501333e+21,0.32647957854840814,0.9990444738882859,-0.08978973555755614
16382,0.245,762370.625,2.6352791229325898e+19,-134.54602050781273,105652.58593749984,7.608769118181999e+19,4844895232.0,5.327013492584229,1.0730109214782715,0.9400318861007692,0.18655714392662048,2.8747155666351314,1.927211880683899,0.5601044297218323,0.3874495029449463,0.3874770700931549,0.985812067985536,0.8571600317955017,762370.6249999999,1.4344736054611217e+22,2.774813030884573e+18,1.985906016251805e+18,6.512496669253609e+21,1.2883819000988036e+21,0.3463476262718102,0.9999905351059206,-0.10578713195800765
16382,0.25,757160.4375,2.389544871194421e+19,-121.40234375,114853.2734375,7.625275866347471e+19,0.0,5.2349419593811035,1.0820950269699097,0.9352961778640747,0.18393392860889435,2.8322455883026123,1.9269253015518188,0.5592913031578064,0.38586583733558655,0.3916144371032715,0.8496214151382446,0.8929386138916016,757160.4375,1.4461489623150983e+22,1.6410118960457974e+18,2.0391652599896474e+18,6.587407293655477e+21,4.31213718161842e+20,0.31337159639563567,0.9999912933148235,-0.11497467578125
16382,0.255,754972.9375,2.35502438422644e+19,124.78834533691406,107628.265625,7.544868141203561e+19,2422205440.0,5.242901802062988,1.0945699214935303,0.9064702391624451,0.1781105399131775,2.743626117706299,1.9155724048614502,0.5611518621444702,0.38594257831573486,0.3881814479827881,0.8538743257522583,0.9663819670677185,754972.9375,1.4566806300437042e+22,9.902928771814523e+17,2.108457994600579e+18,6.659987868200133e+21,4.735296809981035e+20,0.31213592340538443,0.9988326346833174,-0.10750347727966308
16382,0.26,753293.125,2.487854624759454e+19,-242.54534912109375,100929.859375,7.54583835026391e+19,2422205440.0,5.251873970031738,1.099924087524414,0.8998879790306091,0.18383818864822388,2.821967124938965,1.9131721258163452,0.5601608157157898,0.38729727268218994,0.38642191886901855,0.9314822554588318,0.999977707862854,753293.125,1.466573349575177e+22,5.976067660872417e+17,2.1842811410857329e+18,6.733075097702868e+21,4.855978854402008e+20,0.329698902796194,0.9999900922274298,-0.10117240472412109
16382,0.265,759451.375,2.4447737800622604e+19,81.01502227783203,124324.5546875,7.641074529024659e+19,0.0,5.102233409881592,1.0489394664764404,0.9113192558288574,0.1737789809703827,2.8278353214263916,1.8533636331558228,0.558612585067749,0.3831208050251007,0.3326904773712158,1.0850714445114136,1.0251562595367432,759451.375,1.4758659644563026e+22,3.606346599497728e+17,2.264228143369814e+18,6.806641397615966e+21,9.437908041978987e+20,0.31995156843134764,0.9993407500707626,-0.12424353966522217
16382,0.27,753767.5625,2.479318236383727e+19,-286.5528259277344,130807.765625,7.563485072085064e+19,0.0,5.127752780914307,1.1175016164779663,0.8817000389099121,0.18201392889022827,2.8136162757873535,1.9091098308563232,0.5597518682479858,0.386221706867218,0.3907216489315033,1.091323971748352,1.031619668006897,753767.5625,1.4842559453821124e+22,2.220717307162788e+17,2.323816725792948e+18,6.877687370587595e+21,4.227711225260105e+20,0.3278010352045609,0.9999923552523776,-0.13109431845092773
16382,0.275,756551.0625,2.488155671043139e+19,29.993579864501953,120255.4609375,7.63781557655993e+19,0.0,5.127752780914307,1.1175016164779663,0.8817000389099121,0.18201392889022827,2.8136162757873535,1.9091098308563232,0.5597518682479858,0.386221706867218,0.3907216489315033,1.1125991344451904,1.0247312784194946,756551.0625,1.4924760280119797e+22,1.3401246292298957e+17,2.3666864092820275e+18,6.952109354429893e+21,7.476598848508437e+20,0.32576796940203206,0.9997423352447384,-0.1202254673576355
