shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.whmd,equilibrium.li,equilibrium.beta_normal,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.q_axis,equilibrium.elongation,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.major_radius,equilibrium.minor_radius,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,spectrometer_visible.filter_spectrometer_dalpha_voltage,spectrometer_visible.filter_spectrometer_bes_voltage,derived.net_power,derived.rad_fraction
24432,0.05,353418.40625000006,6.724202997640859e+18,347.14871215820136,27267.47070312507,2.877389384345614e+19,0.0,13.728423118591309,,0.5483477115631104,,0.26864483952522267,0.8452537059783933,7.520894050598146,2.0252573490142822,0.3415777087211609,0.32840168476104725,,0.5834470391273497,1.661467909812929,1.969699501991273,353418.40625000023,5.351497958715073e+21,2.2860899749574423e+20,7.333549455536292e+17,3.410515128843963e+20,4.99437719773994e+19,,,-26920.321990966866,0.9873930507615003
24432,0.055,372488.9375,7.643340292636018e+18,232.4330596923825,55451.66406250003,3.180226772472328e+19,0.0,13.729544639587402,,0.5306931138038635,,0.23574455082416537,0.7598122954368594,8.066481590270994,2.0986969470977783,0.3331218957901001,0.2967287600040436,,0.5634232759475708,2.3067810535430917,2.3532009124755864,372488.93750000006,6.859703371375598e+21,1.3795749195175218e+20,7.986372802217247e+17,3.7245771672958534e+20,3.824468678288605e+19,,,-55219.231002807646,0.9958079796614138
24432,0.06,398034.5625,8.791585024534118e+18,267.2065734863281,97078.25,3.5320696137513435e+19,0.0,13.1635103225708,,0.5488613843917847,,0.2533476650714874,0.9258760213851929,7.18259334564209,2.071228265762329,0.34441497921943665,0.2980143129825592,,0.5719884037971497,2.86720871925354,2.575411558151245,398034.5625,8.404305187374671e+21,8.325248718040832e+19,9.652220879228109e+17,4.111477541002323e+20,4.987634992438418e+19,,,-96811.04342651367,0.9972448244864068
24432,0.065,421947.21875,1.0627070153524773e+19,332.3804931640625,103878.6015625,3.6532661416531853e+19,0.0,13.895227432250977,,0.6022603511810303,,0.3157190978527069,1.2205891609191895,5.9699578285217285,2.14805006980896,0.3329693078994751,0.325801819562912,,0.5635899901390076,3.1616947650909424,2.629410982131958,421947.21875,9.970867118106755e+21,5.0239936429457146e+19,1.222048625278845e+18,4.5740545732597776e+20,2.7577895672296243e+19,,,-103546.22106933594,0.9968009389459075
24432,0.07,455391.40625,1.124162678470738e+19,314.0013732910156,88836.4921875,4.102522414618273e+19,0.0,13.895227432250977,,0.6022603511810303,,0.3157190978527069,1.2205891609191895,5.9699578285217285,2.14805006980896,0.3329693078994751,0.325801819562912,,0.5635899901390076,2.6764652729034424,2.5613980293273926,455391.40625,1.1487315806935228e+22,3.093677175375659e+19,1.5397103163660042e+18,5.090924258243788e+20,2.0079204380631368e+19,,,-88522.49081420898,0.9964666730672749
24432,0.075,473895.71874999994,1.2033222380147962e+19,220.1275177001949,93914.66406249991,4.417431340906342e+19,0.0,13.099058151245119,,0.6112581491470337,,0.27205780148506176,1.2776551246643064,5.163928508758547,2.1265969276428223,0.34957689046859736,0.34159803390502924,,0.5667738318443298,2.596407890319824,2.456163883209229,473895.71874999994,1.3138503189415355e+22,1.829586578961135e+19,1.897820291459973e+18,5.732418044697597e+20,3.3974619027208667e+19,,,-93694.53654479972,0.9976509729828765
24432,0.08,490756.9062500001,1.2946609779085672e+19,132.51928710937617,126040.09374999997,4.54620262431426e+19,0.0,12.761034965515137,,0.621105432510376,,0.28019389510154724,1.4081758260726929,4.7389655113220215,2.1041924953460693,0.359255313873291,0.35058343410491943,,0.5711119174957275,2.448855400085449,2.3790833950042725,490756.9062499999,1.4702089929643608e+22,1.1040910937056934e+19,2.2690578856337715e+18,6.429665339007097e+20,3.893321415833892e+19,,,-125907.5744628906,0.9989417812179944
24432,0.085,511066.62500000006,1.398839814591506e+19,270.63314819335903,122354.828125,4.650788610152966e+19,0.0,12.761034965515135,,0.6211054325103761,,0.28019389510154724,1.4081758260726935,4.73896551132202,2.1041924953460693,0.35925531387329107,0.35058343410491943,,0.5711119174957275,2.4139606952667236,2.3085269927978516,511066.62500000023,1.5964770912568944e+22,6.798774625015655e+18,2.622748648617806e+18,7.167011558498814e+20,4.15207036680772e+19,,,-122084.19497680664,0.9977848733024416
24432,0.09,533570.125,1.4672823243484692e+19,333.8041076660156,122515.96875,4.912780240819428e+19,0.0,12.273245811462402,,0.6427338719367981,,0.283664345741272,1.6421610116958618,4.095430850982666,2.1115455627441406,0.3708297908306122,0.3603440523147583,,0.5640391111373901,2.35567307472229,2.2536227703094482,533570.125,1.6920661059378226e+22,4.0207642143175475e+18,2.9683207551812895e+18,8.024449780491548e+20,1.242656870674297e+20,,,-122182.16464233398,0.9972747089832807
24432,0.095,548008.4375,1.5339536308242481e+19,235.90296936035156,132029.359375,5.192533822125638e+19,0.0,11.659255981445312,,0.6416071057319641,,0.2699865698814392,1.681469202041626,3.9251649379730225,2.1004140377044678,0.3778575360774994,0.36743131279945374,,0.5647791028022766,2.367312431335449,2.212655544281006,548008.4375,1.747453175595076e+22,2.4263893409144504e+18,3.27808094339439e+18,8.885578139428968e+20,5.441312841463444e+19,,,-131793.45640563965,0.9982088934459827
24432,0.1,567163.3125,1.6009791999464964e+19,345.96368408203125,133108.890625,5.356160063938704e+19,0.0,11.243685722351074,,0.6366844773292542,,0.25813978910446167,1.7042335271835327,3.9114468097686768,2.1120619773864746,0.37904322147369385,0.3707159161567688,,0.5595902800559998,2.383992910385132,2.210627794265747,567163.3125,1.7805206306790624e+22,1.4642406628691804e+18,3.582175348189561e+18,9.768340665076369e+20,5.0764830086417875e+19,,,-132762.92694091797,0.9974001613801184
24432,0.105,588740.75,1.6674146611781171e+19,308.70159912109625,141036.85937500003,5.629261599896869e+19,2422205440.0,10.690081596374513,,0.6310567855834961,,0.2548271119594574,1.8047902584075926,3.8790628910064697,2.1142125129699707,0.3869284391403198,0.37567436695098877,,0.5577045679092407,2.403927803039551,2.234657049179077,588740.75,1.8007974124613538e+22,8.836175718598624e+17,3.868244359358972e+18,1.0664103112523142e+21,6.3867384699182645e+19,,,-140728.15777587894,0.9978089201676594
24432,0.11,613034.0,1.6990133059464464e+19,349.45452880859267,144264.4375,5.859242049032268e+19,0.0,10.159227371215819,,0.6118516325950623,,0.24488051235675812,1.930900573730469,3.83350396156311,2.0660617351531982,0.357635259628296,0.38045719265937805,,0.5548815727233887,2.4284117221832275,2.317977666854859,613033.9999999999,1.8128105392873834e+22,5.332321469873551e+17,4.14987821549984e+18,1.1567782043689912e+21,8.469151920274853e+19,,,-143914.9829711914,0.997576635961262
24432,0.115,633916.5625,1.8217768578201944e+19,190.85058593749966,146649.84375,6.131086623297559e+19,0.0,9.721597671508787,,0.6305663585662842,,0.24821557104587555,2.0499198436737065,3.7194404602050777,2.12382173538208,0.39477401971817017,0.3867033123970032,,0.5536252856254578,2.4796247482299805,2.4234693050384526,633916.5625,1.8201129009031833e+22,3.217867838366679e+17,4.4229501745952215e+18,1.247613768159474e+21,8.66651601667925e+19,,,-146458.9931640625,0.9986934869772165
24432,0.12,659772.125,1.8752280762882458e+19,134.64393615722656,163460.625,6.391922887145554e+19,0.0,9.27247428894043,,0.6266600489616394,,0.246197909116745,2.201897144317627,3.6051793098449707,2.119809865951538,0.39975473284721375,0.39343634247779846,,0.5540947914123535,2.551577568054199,2.547065258026123,659772.125,1.8243649744913652e+22,1.9418698196451328e+17,4.709990054531957e+18,1.3387345364701078e+21,7.983665639662918e+19,,,-163325.98106384277,0.999170861676496
24432,0.125,681583.0,1.922993940031393e+19,331.0741882324219,166973.703125,6.825094844312558e+19,0.0,8.92232608795166,,0.6111478209495544,,0.2356557846069336,2.3207149505615234,3.4770238399505615,2.0608713626861572,0.36375269293785095,0.3987726867198944,,0.5545072555541992,2.6779417991638184,2.791268825531006,681583.0,1.827074790387154e+22,1.1718498721569178e+17,4.96968645467544e+18,1.4300250341916981e+21,8.75996658855649e+19,,,-166642.62893676758,0.9980151660416919
24432,0.13,705310.8125,2.0014144078592606e+19,323.27984619140625,172941.96875,6.825094844312558e+19,0.0,8.575580596923828,,0.6331322193145752,,0.24029365181922913,2.4750349521636963,3.318974256515503,2.1097567081451416,0.40877994894981384,0.40518131852149963,,0.5552745461463928,2.6779417991638184,2.791268825531006,705310.8125,1.8286450829872274e+22,7.071700589582746e+16,5.244682009363612e+18,1.5214229146169036e+21,8.052386875617522e+19,,,-172618.6889038086,0.9981284303849207
24432,0.135,730422.3125,2.0298134737907614e+19,234.74432373046875,184756.640625,7.021962401265851e+19,0.0,8.210054397583008,,0.6368206739425659,,0.2396998107433319,2.663334608078003,3.188396692276001,2.101966381072998,0.4147900342941284,0.4121324121952057,,0.5570192933082581,2.7451748847961426,2.8959805965423584,730422.3125,1.8296265299360221e+22,4.267521595985101e+16,5.49699958697309e+18,1.6128842676493573e+21,5.98636142617061e+19,,,-184521.89630126953,0.9987256539030198
24432,0.14,758045.6875000001,2.1034512859401298e+19,323.3710327148416,192119.53124999997,7.221394459139774e+19,0.0,8.210054397583004,,0.6368206739425659,,0.23969981074333188,2.663334608078005,3.188396692275999,2.101966381072998,0.4147900342941285,0.41213241219520574,,0.5570192933082581,2.801878929138184,2.989573240280152,758045.6875,1.830067657519523e+22,2.575298683155251e+16,5.738629361804771e+18,1.7043761607167841e+21,1.0548470025496927e+20,,,-191796.16021728513,0.9983144644809877
24432,0.145,779543.8125,2.15149994407394e+19,321.5830993652344,197198.703125,7.429800291114942e+19,0.0,7.63097620010376,,0.6435897946357727,,0.23701749742031097,3.0341498851776123,2.892799139022827,2.08162784576416,0.4247700273990631,0.42539772391319275,,0.5616412162780762,2.8693325519561768,3.054210662841797,779543.8125000002,1.8304401052087066e+22,1.55410181117708e+16,6.017749184608729e+18,1.795893105057136e+21,1.0801869632499299e+20,,,-196877.12002563477,0.9983668438701903
24432,0.15,805682.5625,2.2598447203633594e+19,306.58428955078125,194451.625,7.600155104285347e+19,0.0,7.403756141662598,,0.6465190649032593,,0.2315482795238495,3.141772985458374,2.789839267730713,2.0736289024353027,0.4295864999294281,0.43111664056777954,,0.5629798769950867,2.8824825286865234,3.0586490631103516,805682.5625,1.8305912009762049e+22,9569853929160704.0,6.275268551729218e+18,1.8837597411620201e+21,9.301951054259369e+19,,,-194145.04071044922,0.9984206945043944
24432,0.155,813427.9375,2.289069079722669e+19,255.76649475097656,200437.3125,7.771952476711394e+19,0.0,7.403756141662598,,0.6465190649032593,,0.2315482795238495,3.141772985458374,2.789839267730713,2.0736289024353027,0.4295864999294281,0.43111664056777954,,0.5629798769950867,2.807483196258545,3.016787052154541,813427.9375,1.8308153676476572e+22,5775071008260096.0,6.546225050452754e+18,1.975296388750744e+21,7.809001620520934e+19,,,-200181.54600524902,0.9987206075234651
24432,0.16,809431.0,2.2978963988751057e+19,182.1591033935547,217033.609375,7.716672550504025e+19,0.0,6.81779146194458,,0.6549257636070251,,0.1857144832611084,2.7377331256866455,2.4079158306121826,1.9528690576553345,0.40466877818107605,0.4379725754261017,,0.5763798952102661,2.6670291423797607,2.932866096496582,809431.0,1.830649297411398e+22,3415350746021888.0,6.811332697072337e+18,2.0704951665239618e+21,9.301925545589604e+19,,,-216851.45027160645,0.99915679114151
24432,0.165,817329.25,2.384988934813568e+19,302.24444580078125,226827.125,7.50804417737539e+19,0.0,6.6244215965271,,0.6714769601821899,,0.1915169060230255,2.9333136081695557,2.227236270904541,1.9282755851745605,0.4122662842273712,0.4445710778236389,,0.5826870203018188,2.50520396232605,2.8636293411254883,817329.25,1.8308742522127851e+22,2061044209942528.0,7.063994421821309e+18,2.1620374436122198e+21,8.484074492087029e+19,,,-226524.88055419922,0.9986648881585466
24432,0.17,825792.375,2.4359598749516825e+19,322.6922912597656,236744.3125,7.417399559172234e+19,0.0,6.6244215965271,,0.6714769601821899,,0.1915169060230255,2.9333136081695557,2.227236270904541,1.9282755851745605,0.4122662842273712,0.4445710778236389,,0.5826870203018188,2.421937942504883,2.8135156631469727,825792.375,1.830718427665678e+22,1243767499653120.0,7.30436855437407e+18,2.253576624475734e+21,8.951428506542984e+19,,,-236421.62020874023,0.9986346015290221
24432,0.17500000000000002,828803.125,2.5023171609065685e+19,198.07098388671875,231340.984375,7.420094682074238e+19,0.0,6.404074192047119,,0.7109807729721069,,0.19978365302085876,3.2277042865753174,1.9348500967025757,1.8837666511535645,0.4146862030029297,0.4529258906841278,,0.5890486836433411,2.428882360458374,2.773563861846924,828803.125,1.799340385391909e+22,765887426592768.0,7.562307385180553e+18,2.340933509397793e+21,7.795821554736457e+19,,,-231142.91339111328,0.9991402309048507
24432,0.18,836206.8749999999,2.566816272210512e+19,190.50570678711148,230559.28124999997,7.376032853102743e+19,0.0,6.330183982849121,,0.7229549288749694,,0.2050133943557739,3.3785834312438956,1.8364030122756962,1.8746205568313599,0.41366761922836304,0.4554811418056488,,0.589830219745636,2.5100839138031,2.714622020721436,836206.875,1.717015372333511e+22,462186061234176.0,7.807985561825704e+18,2.429004918548232e+21,1.0029099435344842e+20,,,-230368.77554321286,0.9991700756070532
24432,0.185,837519.3125000001,2.6682904202402845e+19,344.6810913085953,229587.32812500012,7.388220279789663e+19,0.0,6.330183982849121,,0.7229549288749695,,0.20501339435577393,3.3785834312438965,1.8364030122756958,1.8746205568313599,0.41366761922836304,0.4554811418056488,,0.589830219745636,2.5599789619445796,2.6234436035156254,837519.3125,1.6038899036535543e+22,278913028718592.0,8.005497432592873e+18,2.5121256050707954e+21,1.1199458314758914e+20,,,-229242.64703369152,0.9984966008469737
24432,0.19,842327.125,2.7086820793982644e+19,330.9503173828149,235417.734375,7.410185883284721e+19,0.0,6.220941543579102,,0.784188747406006,,0.22096537053585052,3.6008629798889165,1.6423166990280147,1.9119592905044556,0.4577842056751251,0.459520548582077,,0.5923423171043396,2.5574057102203365,2.5222029685974117,842327.1250000001,1.466638651769777e+22,164947849904129.88,8.110534877905944e+18,2.592025654909834e+21,1.2038061110919483e+20,,,-235086.7840576172,0.9985919373855539
24432,0.195,841944.7500000001,2.7404944692270334e+19,260.2392578125003,230679.70312499997,7.405673487564328e+19,0.0,6.147580623626708,,0.8008787035942079,,0.22144231200218203,3.649075031280518,1.5676025152206416,1.9004508256912231,0.4589422941207886,0.4604588747024536,,0.5930795669555664,2.506040811538696,2.4220600128173824,841944.7500000002,1.3233681138040347e+22,99540203995137.12,8.086053152001885e+18,2.6618106199858e+21,1.3031330888345348e+20,,,-230419.46386718747,0.9988688049199199
24432,0.2,848703.8125,2.8271658922120573e+19,295.6663818359363,218090.21874999997,7.420955819581114e+19,0.0,6.065654277801514,,0.8171725869178773,,0.2239496260881424,3.7303760051727295,1.5036263465881345,1.890568494796753,0.4609698951244354,0.46102839708328247,,0.593498945236206,2.446827173233032,2.3244750499725337,848703.8125000001,1.173464111357144e+22,60069014142976.0,7.951477876564425e+18,2.7242521843943636e+21,1.3262203701117846e+20,,,-217794.55236816403,0.9986415558715587
24432,0.20500000000000002,847727.875,2.823272521538103e+19,333.5356445312489,214086.23437499994,7.460199588599693e+19,0.0,6.010869979858398,,0.8302901983261108,,0.22444255650043488,3.7597923278808594,1.448849320411682,1.8810594081878662,0.4617992043495178,0.46232977509498596,,0.593628466129303,2.3680698871612544,2.2199635505676265,847727.8750000002,1.0257675482676091e+22,36989323706367.586,7.666894580482048e+18,2.777045631026215e+21,1.561056526478229e+20,,,-213752.6987304687,0.9984398169799465
24432,0.21,847300.9375,2.8259968914494063e+19,301.44256591796875,204837.109375,7.464382130831753e+19,0.0,5.95285177230835,,0.8398000597953796,,0.22530497610569,3.797262191772461,1.399681568145752,1.8696885108947754,0.4615481197834015,0.4623936414718628,,0.594480037689209,2.280203342437744,2.130284070968628,847300.9375,8.695193250256485e+21,22321748246528.0,7.361050577809179e+18,2.8244353210551737e+21,1.3681297951207457e+20,,,-204535.66680908203,0.9985256740445398
24432,0.215,844231.625,2.848890482758307e+19,332.0894775390625,195383.71875,7.47181922748203e+19,0.0,5.895674228668213,,0.8565887808799744,,0.22393396496772766,3.769304037094116,1.3466169834136963,1.8598229885101318,0.4623633921146393,0.4627377688884735,,0.5944151282310486,2.2114295959472656,2.0474469661712646,844231.625,7.117833376467826e+21,13470390026240.0,6.973435345622794e+18,2.863972703658836e+21,1.4514196481043123e+20,,,-195051.62927246094,0.9982981048967863
24432,0.22,842893.375,2.8750500634063536e+19,221.7019500732422,189831.984375,7.464841286887512e+19,2422205440.0,5.819636344909668,,0.8744587898254395,,0.22771595418453217,3.8426687717437744,1.3042798042297363,1.8531701564788818,0.46359115839004517,0.46355998516082764,,0.5935774445533752,2.1481454372406006,1.985023021697998,842893.375,5.523528709081185e+21,7966325997568.0,6.603147866934346e+18,2.8967510276467453e+21,1.434821068727685e+20,,,-189610.28242492676,0.9988282217377564
24432,0.225,842140.9375,2.9042449558540386e+19,375.7932434082031,186541.96875,7.448186764359264e+19,0.0,5.742591381072998,,0.8919059634208679,,0.2297351360321045,3.8945956230163574,1.2608373165130615,1.845094084739685,0.4637325704097748,0.4632071554660797,,0.5934022068977356,2.101531744003296,1.938769817352295,842140.9375,4.2637260892677215e+21,4807396950016.0,6.23615672410597e+18,2.9210963613324033e+21,1.9395897046582533e+20,,,-186166.1755065918,0.9979841871442445
24432,0.23,840785.625,2.942009881733261e+19,393.404052734375,181993.796875,7.452164357623906e+19,0.0,5.670953750610352,,0.9067369699478149,,0.23437808454036713,3.9939827919006348,1.215821385383606,1.8359946012496948,0.46438583731651306,0.46360355615615845,,0.5934075713157654,2.0682337284088135,1.8916819095611572,840785.625,3.420699808295029e+21,2901093646336.0,5.897718798739309e+18,2.940128573357671e+21,1.9139675652938636e+20,,,-181600.39282226562,0.9978375571954314
24432,0.23500000000000001,840247.0625,2.976636581524485e+19,223.1917724609375,180045.109375,7.446965866647781e+19,0.0,5.5980377197265625,,0.9212535619735718,,0.23762252926826477,4.0860514640808105,1.1721452474594116,1.8290419578552246,0.46589067578315735,0.4647080600261688,,0.5928485989570618,2.0246055126190186,1.8477522134780884,840247.0625,2.911203078850977e+21,1750707994624.0,5.596682960414704e+18,2.955846417532171e+21,1.903873696707159e+20,,,-179821.91760253906,0.9987563507983117
24432,0.24,838670.0,2.9952196474478522e+19,246.264541625978,175941.71875000006,7.445601592620037e+19,38813511680.0,5.527825832366943,,0.9443907141685485,,0.24172882735729215,4.169519901275634,1.1230802536010744,1.8181357383728027,0.46654951572418213,0.46443870663642883,,0.5933701395988464,1.9834724664688113,1.794854521751404,838670.0,2.6153661229286367e+21,1078051471360.0,5.334172910015742e+18,2.969053786389388e+21,2.081387825910199e+20,,,-175695.45420837408,0.9985965947642895
24432,0.245,835001.375,3.0662173122766037e+19,366.7471008300774,165241.75,7.41736613401875e+19,0.0,5.466443061828613,,0.9298720955848695,,0.23539227247238162,4.229621410369873,1.070277810096741,1.744274735450745,0.40333524346351657,0.4636208415031433,,0.5941761136054993,1.9749903678894043,1.7284216880798344,835001.3750000002,2.4280887174990387e+21,650565976064.0,5.105541011891817e+18,2.9816219255744957e+21,2.2587091447541924e+20,,,-164875.00289916992,0.9977794322954427
24432,0.25,833151.75,3.104514181881345e+19,291.2535095214844,163084.53125,7.448038110387189e+19,0.0,5.493009567260742,,0.9482415914535522,,0.2444121241569519,4.331578254699707,1.0435376167297363,1.742806077003479,0.3964327871799469,0.46285712718963623,,0.5905689597129822,1.9454379081726074,1.543493628501892,833151.75,2.3115789062891037e+21,384741670912.0,4.922425046867116e+18,2.9939145007574035e+21,2.2138934026497635e+20,,,-162793.27774047852,0.9982111686801055
24432,0.255,824665.625,2.9809259962867646e+19,283.4168701171875,165320.484375,7.406457219452607e+19,0.0,5.460619926452637,,0.9794982671737671,,0.24471145868301392,4.295036315917969,0.9881184697151184,1.7284528017044067,0.39432573318481445,0.4637947082519531,,0.5910954475402832,1.9131628274917603,1.433807134628296,824665.625,2.243096748142843e+21,232178057216.0,4.769091003548172e+18,3.0052863712914907e+21,2.2587091447541924e+20,,,-165037.0675048828,0.9982825576539174
24432,0.26,819035.75,2.8488911424652837e+19,342.2217102050781,171126.796875,7.406457219452607e+19,0.0,5.44708776473999,,1.0039925575256348,,0.24648430943489075,4.2814154624938965,0.9499601125717163,1.721298336982727,0.39046114683151245,0.46331581473350525,,0.589927613735199,1.9131628274917603,1.433807134628296,819035.75,2.2000376913680652e+21,140111265792.0,4.651997962992353e+18,3.016384648148215e+21,2.4523243463125238e+20,,,-170784.57516479492,0.9979983573044606
24432,0.265,812939.25,2.8545177832692646e+19,349.0954895019531,175274.875,7.385288541985361e+19,2422205440.0,5.458583354949951,,1.0644962787628174,,0.25817254185676575,4.245788097381592,0.922676146030426,1.779152512550354,0.4661812484264374,0.4613804221153259,,0.5877122282981873,1.8659751415252686,1.3397663831710815,812939.25,2.174223621253931e+21,84552212480.0,4.571326519984521e+18,3.0273185436185406e+21,2.2457641105752693e+20,,,-174925.77951049805,0.9980065733902977
24432,0.27,807397.25,2.9125763952623485e+19,302.919189453125,173118.609375,7.407876029257089e+19,0.0,5.460516452789307,,1.05825936794281,,0.24908022582530975,4.2228474617004395,0.8888992667198181,1.713626503944397,0.42950838804244995,0.4607197344303131,,0.5844213366508484,1.836753249168396,1.2561839818954468,807397.25,2.1610756436167995e+21,52065587200.0,4.502010283312546e+18,3.037718481058046e+21,2.5275631353528635e+20,,,-172815.69018554688,0.9982475218648413
24432,0.275,803343.1875,2.8833507164890857e+19,94.76074981689453,166157.21875,7.454830453418938e+19,0.0,5.460516452789307,,1.05825936794281,,0.24908022582530975,4.2228474617004395,0.8888992667198181,1.713626503944397,0.42950838804244995,0.4607197344303131,,0.5844213366508484,1.773153305053711,1.1931335926055908,803343.1875,2.1542289055458011e+21,31419744256.0,4.486953845959688e+18,3.048504883640575e+21,2.903418079129486e+20,,,-166062.4580001831,0.9994240058126778
24432,0.28,798286.125,2.866540942918995e+19,163.96839904785156,191096.34375,7.471933576691319e+19,2422205440.0,5.523601531982422,,1.1289738416671753,,0.2631675899028778,4.197601318359375,0.8748385310173035,1.7761075496673584,0.4668041169643402,0.4618213474750519,,0.5828321576118469,1.690009593963623,1.137851595878601,798286.125,2.1494238462183735e+21,18960711680.0,4.5028459121496556e+18,3.0592597610257124e+21,3.134191496050833e+20,,,-190932.37535095215,0.9991374711529779
