shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.whmd,equilibrium.li,equilibrium.beta_normal,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.q_axis,equilibrium.elongation,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.major_radius,equilibrium.minor_radius,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,spectrometer_visible.filter_spectrometer_dalpha_voltage,spectrometer_visible.filter_spectrometer_bes_voltage,derived.net_power,derived.rad_fraction
23626,0.05,370899.46875000006,8.485804793535662e+18,168.24877929687648,109963.71875000003,4.456522497710988e+19,0.0,12.51707077026367,,0.5716614723205566,,0.04551243036985397,0.15366302430629739,5.078548908233641,1.6432232856750488,0.1945792138576508,0.25418996810913075,,0.5085073709487915,1.9108405113220217,2.896902561187744,370899.46875000006,6.554551845523949e+21,6.662721553173947e+21,8.376627961821921e+17,5.599554466972036e+20,1.485487708027696e+20,,,-109795.46997070315,0.9984632323717977
23626,0.055,400897.00000000006,8.854029588410405e+18,120.42776489257864,119714.96093750003,4.583952816737668e+19,0.0,12.025184631347656,,0.5881541967391968,,0.04628159478306771,0.18096099793910986,4.424152374267577,1.6564098596572876,0.2177061438560486,0.2177061438560486,,0.5233955383300781,1.9721087217330935,2.9265711307525635,400897.00000000006,8.012590536035286e+21,7.467132000616728e+21,9.440500981767864e+17,6.318004919433429e+20,1.6146836668067244e+20,,,-119594.53317260745,0.9989867204260123
23626,0.06,434293.4375,1.0062521510196675e+19,103.96436309814453,129375.8671875,4.8140106714916585e+19,0.0,11.522789001464844,,0.5997570157051086,,0.050598740577697754,0.22819244861602783,4.058773517608643,1.6795475482940674,0.2309335470199585,0.2309335470199585,,0.5323923230171204,2.1931962966918945,2.9538605213165283,434293.4375,9.223234677066141e+21,8.272892402047813e+21,1.0856564755959644e+18,7.143231145091405e+20,1.0323910168686467e+20,,,-129271.90282440186,0.9991893443852565
23626,0.065,468530.875,1.0456466630824165e+19,125.5167465209961,136369.5625,5.066218407889522e+19,0.0,11.120207786560059,,0.6052231788635254,,0.05311376973986626,0.2735190689563751,3.6962034702301025,1.7064883708953857,0.24142961204051971,0.24142961204051971,,0.5401498079299927,2.5129613876342773,2.987701892852783,468530.875,1.0157580729158002e+22,8.917416055519687e+21,1.2461625645434143e+18,8.060622129748635e+20,8.122022025637134e+19,,,-136244.045753479,0.9990731107646507
23626,0.07,506142.40625,1.1824509784428642e+19,229.4732666015625,153536.609375,5.066218407889522e+19,0.0,11.120207786560059,,0.6052231788635254,,0.05311376973986626,0.2735190689563751,3.6962034702301025,1.7064883708953857,0.24142961204051971,0.24142961204051971,,0.5401498079299927,2.5129613876342773,2.987701892852783,506142.40625,1.088518228495598e+22,9.529481703527148e+21,1.417025571988177e+18,9.005637068620248e+20,4.506212946607394e+19,,,-153307.13610839844,0.9985011534156583
23626,0.075,537999.2499999999,1.2600085495452533e+19,181.63899230956923,166946.109375,6.039550960871245e+19,0.0,10.136473655700687,,0.5973200798034668,,0.0619334280490875,0.397525995969772,3.5871021747589116,1.768008470535278,0.28144216537475575,0.28144216537475575,,0.5275593400001526,2.8895490169525138,3.139900684356689,537999.2499999998,1.1961407487908694e+22,1.0784750887365696e+22,1.605347862009348e+18,1.012484772264133e+21,3.6537815927042867e+19,,,-166764.47038269043,0.9989071958349848
23626,0.08,566577.625,1.3812170621238378e+19,57.96416854858552,163899.0,6.379617153007485e+19,0.0,9.917713165283203,,0.599087655544281,,0.05719577893614769,0.39370617270469666,3.5237345695495605,1.8024263381958008,0.27816107869148254,0.27816107869148254,,0.5251070261001587,2.8284633159637447,3.2877361774444585,566577.6249999999,1.2923630821693983e+22,1.1915417854413898e+22,1.8018556037824504e+18,1.1318589432058197e+21,3.675025696669198e+19,,,-163841.03583145142,0.9996403702080128
23626,0.085,581628.125,1.4141224764617787e+19,216.26350402832043,163009.2187499999,6.175259722845782e+19,0.0,9.917713165283205,,0.5990876555442811,,0.05719577893614765,0.3937061727046964,3.523734569549559,1.802426338195801,0.2781610786914825,0.2781610786914825,,0.5251070261001588,2.672024965286254,3.4005200862884517,581628.125,1.3389899750114731e+22,1.2448173424133519e+22,1.9786845613195274e+18,1.2534018788430648e+21,3.847214935039384e+19,,,-162792.9552459716,0.9986689445178988
23626,0.09,603811.0625,1.3943015803478606e+19,163.2588653564453,135892.953125,6.144338817044814e+19,0.0,10.488131523132324,,0.6310144066810608,,0.04183841496706009,0.2978348135948181,3.0265607833862305,1.8874224424362183,0.25587141513824463,0.25587141513824463,,0.5501134991645813,2.4035329818725586,3.3104662895202637,603811.0625,1.3767803550246826e+22,1.2923271659623708e+22,2.1621842559023186e+18,1.389737942987567e+21,4.002541623281346e+19,,,-135729.69425964355,0.9987927220986412
23626,0.095,628615.625,1.4543317266407096e+19,148.5211944580078,118015.3359375,6.1569524144386605e+19,0.0,11.175833702087402,,0.6511732935905457,,0.04177161678671837,0.2948509752750397,2.967571496963501,1.989424705505371,0.2673472464084625,0.2673472464084625,,0.5587475299835205,2.196362018585205,2.9650135040283203,628615.625,1.4531448539762557e+22,1.3983922289165082e+22,2.3300932879201075e+18,1.5274491531307904e+21,6.445788401594951e+19,,,-117866.81474304199,0.9987346390620095
23626,0.1,633626.6875,1.5229899605790425e+19,48.016624450683594,108932.703125,6.026458856016996e+19,0.0,12.19922924041748,,0.6996526718139648,,0.051454201340675354,0.33743816614151,2.838222026824951,2.155186653137207,0.3329199552536011,0.32026228308677673,,0.5682307481765747,2.109389305114746,2.483042001724243,633626.6875,1.531110382595359e+22,1.4933679659181805e+22,2.522018540106547e+18,1.674823539961979e+21,4.666763194690594e+19,,,-108884.68650054932,0.9995502307674776
23626,0.105,625896.6875,1.5421270704116468e+19,74.10979461669987,117138.37499999994,5.8545167878607364e+19,0.0,11.35628128051758,,0.7272712588310241,,0.053800962865352624,0.34534400701522827,2.7888832092285156,2.2028281688690186,0.3403114974498749,0.3307030498981476,,0.5723546743392944,1.7706190347671518,2.0476570129394545,625896.6875,1.5574109540592394e+22,1.5254151305065855e+22,2.739384017458561e+18,1.827423087523334e+21,5.654931238163579e+19,,,-117064.26520538324,0.9993592051738048
23626,0.11,614628.0,1.6429812038345167e+19,133.58348083496247,132213.98437500003,5.6521925746011144e+19,0.0,10.530662536621092,,0.712784767150879,,0.058850135654211065,0.39762759208679216,2.6725437641143794,2.096144199371338,0.3309074640274048,0.3392055332660675,,0.5770555734634399,1.7070592641830449,1.8379801511764526,614628.0,1.6026534403758596e+22,1.5837811061373635e+22,2.995911350212885e+18,1.9843393353275254e+21,4.6912792253574414e+19,,,-132080.40089416507,0.9989831134328437
23626,0.115,608959.3125,1.741621250692534e+19,105.53846740722777,150802.1875,5.581524763260695e+19,0.0,10.116427421569822,,0.735532820224762,,0.0669323354959488,0.45712050795555126,2.487988948822021,2.0642623901367188,0.3378024697303772,0.34577032923698425,,0.577387809753418,1.8295592069625861,1.8290182352066042,608959.3125000001,1.5859361911490512e+22,1.5532470384337638e+22,3.2902926692882857e+18,2.1431894569592092e+21,5.118297435846109e+19,,,-150696.64903259277,0.999294020496666
23626,0.12,610159.0,1.8419466289736057e+19,72.62166595458984,157754.421875,5.662861795632402e+19,0.0,9.658851623535156,,0.7522074580192566,,0.07058318704366684,0.5006662011146545,2.3075079917907715,2.042114496231079,0.340467631816864,0.3502591550350189,,0.5743341445922852,2.049090623855591,1.9344960451126099,610159.0,1.51724132236289e+22,1.4561851214947028e+22,3.6053852140181914e+18,2.2964197899433746e+21,1.038446775070716e+20,,,-157681.8002090454,0.9995335324172888
23626,0.125,614066.5625,1.987064241800505e+19,72.50035858154297,163764.90625,5.7141557722867565e+19,0.0,9.325128555297852,,0.7977797985076904,,0.08300711214542389,0.5830065011978149,2.1803674697875977,2.092369794845581,0.36041298508644104,0.3543277084827423,,0.573039710521698,2.2211194038391113,2.0248377323150635,614066.5625,1.4275307436855767e+22,1.3351597761183848e+22,3.926022595886973e+18,2.4401738456241107e+21,1.0527723560494747e+20,,,-163692.40589141846,0.9995513850500443
23626,0.13,618707.875,2.0698422941115744e+19,131.7241668701172,169957.171875,5.743393105883274e+19,0.0,8.904441833496094,,0.8135079145431519,,0.08854147046804428,0.6451967358589172,2.041720151901245,2.068126678466797,0.36248335242271423,0.35588401556015015,,0.5738661885261536,2.3037478923797607,2.064751386642456,618707.875,1.3104246558849778e+22,1.1677845092770765e+22,4.2256612298105815e+18,2.571437167738335e+21,1.1176763515152315e+20,,,-169825.44770812988,0.9992196822388706
23626,0.135,617710.5,2.1489541348509876e+19,110.45103454589844,173729.171875,5.743393105883274e+19,0.0,8.690298080444336,,0.8391079902648926,,0.09165167063474655,0.6799685955047607,1.905155062675476,2.050391912460327,0.3664732277393341,0.35909929871559143,,0.5732311010360718,2.3037478923797607,2.064751386642456,617710.5,1.1763099359616795e+22,9.895134586772893e+21,4.4524497966905426e+18,2.687549817756131e+21,1.1838242024952588e+20,,,-173618.7208404541,0.9993588895812696
23626,0.14,620992.375,2.26608488865564e+19,85.77366638183777,180451.0,5.760457526346358e+19,0.0,8.690298080444334,,0.8391079902648928,,0.09165167063474661,0.6799685955047614,1.9051550626754747,2.050391912460327,0.36647322773933416,0.3590992987155915,,0.5732311010360718,2.2773723602294917,2.0826468467712402,620992.375,1.0367684910773904e+22,8.280188796394107e+21,4.637561375319654e+18,2.788333340542265e+21,1.0674026336905226e+20,,,-180365.22633361816,0.9995193600506995
23626,0.145,622222.5,2.308670293413357e+19,105.45658111572266,184903.734375,5.771496183284577e+19,0.0,8.291173934936523,,0.8874651789665222,,0.10246314108371735,0.79495769739151,1.6819466352462769,2.0132791996002197,0.3724645674228668,0.36763957142829895,,0.5753702521324158,2.18554949760437,2.049586057662964,622222.4999999998,8.923171092893541e+21,6.767053630991498e+21,4.743713175667472e+18,2.8740224862273117e+21,1.1813653426518308e+20,,,-184798.27779388428,0.9994245907181353
23626,0.15,625585.6875,2.3738528611451273e+19,128.4528045654297,187562.34375,5.771496183284577e+19,0.0,8.077699661254883,,0.8986223936080933,,0.10731583833694458,0.8569414019584656,1.6101431846618652,2.0019588470458984,0.37405985593795776,0.36979830265045166,,0.5753043293952942,2.18554949760437,2.049586057662964,625585.6875,7.879726465728509e+21,5.787814008964122e+21,4.793660690382455e+18,2.9442665369902944e+21,1.2088804891955298e+20,,,-187433.89094543457,0.999310290556424
23626,0.155,625233.3125,2.447535093564257e+19,102.21701049804688,179208.109375,5.821445237315836e+19,0.0,8.077699661254883,,0.8986223936080933,,0.10731583833694458,0.8569414019584656,1.6101431846618652,2.0019588470458984,0.37405985593795776,0.36979830265045166,,0.5753043293952942,2.1561083793640137,1.9975694417953491,625233.3125,7.027347052754698e+21,4.985797787673241e+21,4.800259959172366e+18,3.0083536041127067e+21,1.340965700649563e+20,,,-179105.89236450195,0.999424369823264
23626,0.16,627947.3125,2.4991270378697392e+19,158.533935546875,181864.828125,5.863306723617826e+19,0.0,7.859563827514648,,0.9315241575241089,,0.12015826255083084,0.9839028120040894,1.485912561416626,1.9792841672897339,0.37557753920555115,0.37451064586639404,,0.5743631720542908,2.095569372177124,1.8858606815338135,627947.3125,6.316592337262807e+21,4.318104240018453e+21,4.764990374932382e+18,3.066919258091963e+21,2.3594567794807957e+20,,,-181706.29418945312,0.9991235572329938
23626,0.165,627536.625,2.5381823505953194e+19,220.9006805419922,172282.421875,5.863306723617826e+19,0.0,7.60291862487793,,0.9455063939094543,,0.12211169302463531,1.0179705619812012,1.4360558986663818,1.9685466289520264,0.3786596953868866,0.37591516971588135,,0.5741611123085022,2.095569372177124,1.8858606815338135,627536.625,5.912557526192797e+21,3.9465834479332213e+21,4.709116492543689e+18,3.118175006926043e+21,1.3620213483214733e+20,,,-172061.521194458,0.998713651476933
23626,0.17,629817.3125,2.581297280152974e+19,319.88995361328125,173524.1875,5.879513964815896e+19,0.0,7.60291862487793,,0.9455063939094543,,0.12211169302463531,1.0179705619812012,1.4360558986663818,1.9685466289520264,0.3786596953868866,0.37591516971588135,,0.5741611123085022,2.0499930381774902,1.8346036672592163,629817.3125,5.253435454528801e+21,3.4550313112044275e+21,4.631403560448295e+18,3.164856224438622e+21,2.387464771116529e+20,,,-173204.29754638672,0.9981541614044326
23626,0.17500000000000002,631125.5625,2.6475738619543814e+19,161.6986846923828,170875.515625,5.943821761096607e+19,0.0,7.352532386779785,,0.9639876484870911,,0.13691993057727814,1.180377721786499,1.3513978719711304,1.95160710811615,0.37911301851272583,0.37793487310409546,,0.5731498003005981,1.9483649730682373,1.730444073677063,631125.5625,4.2675870815232616e+21,2.867066395127863e+21,4.529399392838353e+18,3.203020290630913e+21,2.3664225814669427e+20,,,-170713.81694030762,0.9990487582827672
23626,0.18,633455.3125,2.655338613069735e+19,143.7798767089846,168427.6562500001,5.943821761096607e+19,0.0,7.194005489349366,,0.97905695438385,,0.14196687936782834,1.2405962944030757,1.3207869529724123,1.9456238746643066,0.38023197650909424,0.37866562604904175,,0.571884274482727,1.9483649730682373,1.730444073677063,633455.3125,3.175011278648389e+21,2.1814814535284152e+21,4.3961528772030643e+18,3.234211940175104e+21,1.9089217744926042e+20,,,-168283.8763732911,0.9991411414580248
23626,0.185,632463.0,2.706172334156703e+19,237.6517181396465,166455.24999999997,5.9864089250729296e+19,0.0,7.194005489349365,,0.9790569543838501,,0.14196687936782837,1.2405962944030762,1.320786952972412,1.9456238746643066,0.38023197650909424,0.37866562604904175,,0.571884274482727,1.8908760547637942,1.6829503774642947,632463.0,2.1982030374698651e+21,1.4507749472623426e+21,4.2508136578075873e+18,3.2567026352392157e+21,2.5743620445900793e+20,,,-166217.59828186032,0.998568323641838
23626,0.19,632735.0625,2.788621412588742e+19,276.9658508300785,154428.60937500003,6.052465824451107e+19,0.0,6.900693893432616,,0.9898384213447572,,0.15533898770809176,1.4007587432861333,1.2670480012893675,1.9343329668045044,0.3830844759941101,0.38033539056777954,,0.5699409246444702,1.7999045848846436,1.5974912643432617,632735.0624999999,1.3239479522560702e+21,8.579818909102697e+20,4.0750413309448044e+18,3.2715982910067436e+21,2.2202148028611035e+20,,,-154151.64352416995,0.9982032706080894
23626,0.195,631990.1875000001,2.799598716778132e+19,201.30012512207114,147117.671875,6.052465824451107e+19,0.0,6.802738189697265,,0.9998932480812073,,0.1626926511526108,1.4784309864044194,1.2395867109298704,1.9261900186538696,0.3828718960285187,0.3817766308784485,,0.569233238697052,1.7999045848846433,1.5974912643432615,631990.1875,7.989558846066027e+20,5.177618551070729e+20,3.904736325651138e+18,3.2801641374980023e+21,2.5275631353528635e+20,,,-146916.37174987793,0.9986267976950071
23626,0.2,634597.9374999999,2.837331976722474e+19,92.46605682373176,137672.609375,6.062771766840578e+19,0.0,6.669925212860107,,1.0078624486923218,,0.16759517788887027,1.5452460050582888,1.2175155878067014,1.9216539859771729,0.3840726613998413,0.38134124875068665,,0.5681577324867249,1.775672435760497,1.5744693279266357,634597.9374999999,4.8214172456991483e+20,3.124508756851986e+20,3.72242685240541e+18,3.28533286249534e+21,2.671956631811942e+20,,,-137580.14331817627,0.9993215597052412
23626,0.20500000000000002,628939.75,2.828029668546838e+19,209.4711914062499,137183.65624999994,6.0700628483466854e+19,0.0,6.593579292297362,,1.0215259790420534,,0.1743457913398743,1.5997402667999272,1.1925864219665525,1.9152417182922363,0.38639524579048157,0.38377946615219116,,0.567450225353241,1.5848619937896724,1.5659184455871582,628939.7499999999,2.968933666943044e+20,1.9240109443065994e+20,3.520067509749285e+18,3.2883559037452125e+21,1.8642657694374586e+20,,,-136974.1850585937,0.9984681209064339
23626,0.21,624814.5,2.8276663899050213e+19,227.5516815185547,136855.390625,5.976738940208965e+19,0.0,6.43902063369751,,1.0438112020492554,,0.1787031888961792,1.6638829708099365,1.1457396745681763,1.8998630046844482,0.39098674058914185,0.3873538374900818,,0.5711165070533752,1.4914599657058716,1.563596487045288,624814.5,1.7916464568991325e+20,1.1610728440105271e+20,3.323289013237842e+18,3.2902764075113094e+21,2.087149970527187e+20,,,-136627.83894348145,0.9983327610975214
23626,0.215,621945.375,2.8161081037715145e+19,187.86599731445312,132574.0,5.976738940208965e+19,0.0,6.389437675476074,,1.0688538551330566,,0.18184857070446014,1.6837495565414429,1.1045987606048584,1.8846049308776855,0.39111706614494324,0.3888455033302307,,0.5734469890594482,1.4914599657058716,1.563596487045288,621945.375,1.0811955232758563e+20,7.006664236281627e+19,3.1247152891161477e+18,3.291435521465404e+21,2.087158590698349e+20,,,-132386.13400268555,0.9985774184980439
23626,0.22,625381.8125,2.7451590373567103e+19,21.622028350830078,133803.109375,5.922763034792139e+19,0.0,6.298694610595703,,1.0735965967178345,,0.1906748265028,1.7880737781524658,1.0975539684295654,1.8836121559143066,0.3931605815887451,0.39000993967056274,,0.5727843046188354,1.5097161531448364,1.5560611486434937,625381.8125,6.648861162370761e+19,4.334428768320881e+19,2.966576379983823e+18,3.292156941830713e+21,2.504624156203968e+20,,,-133781.48734664917,0.9998309590531387
23626,0.225,625769.8125,2.698306427971594e+19,110.36365509033203,124275.140625,5.947297097449682e+19,0.0,6.257925510406494,,1.081852674484253,,0.2009863704442978,1.8944088220596313,1.0736753940582275,1.879275918006897,0.3964505195617676,0.3922387361526489,,0.572331428527832,1.5654070377349854,1.5471961498260498,625769.8125,3.232932214193489e+20,1.8139186921969444e+20,2.8014019708232663e+18,3.2933219667593187e+21,2.1104395619439477e+20,,,-124164.77696990967,0.9991046966410474
23626,0.23,625636.75,2.6176447156416676e+19,144.84690856933594,117879.140625,5.947297097449682e+19,0.0,6.194858074188232,,1.0933080911636353,,0.20096689462661743,1.9133901596069336,1.0465165376663208,1.8707295656204224,0.39599865674972534,0.3923601806163788,,0.5733476281166077,1.5654070377349854,1.5471961498260498,625636.75,8.568808311701121e+20,5.7954614026063734e+20,2.652110282003841e+18,3.298077767965822e+21,1.9344193611797994e+20,,,-117734.29371643066,0.9987642709258677
23626,0.23500000000000001,624182.25,2.595208301267596e+19,82.51850891113281,125193.9765625,5.954886806313894e+19,0.0,6.138463973999023,,1.107791781425476,,0.20746520161628723,1.984192132949829,1.025667428970337,1.867691159248352,0.39957302808761597,0.3938395082950592,,0.5725244879722595,1.64882493019104,1.5247467756271362,624182.25,1.495668094985367e+21,1.1281955463839319e+21,2.540793525784543e+18,3.3081075658109527e+21,2.2202056549243604e+20,,,-125111.45805358887,0.9993333319055947
23626,0.24,627293.3750000001,2.5798839679066305e+19,87.48889160156433,117653.85156250001,6.000263211387557e+19,0.0,6.07261848449707,,1.112185001373291,,0.20742885768413544,2.010965347290039,1.0091469287872314,1.86458158493042,0.39830273389816284,0.3935949504375458,,0.5718451142311096,1.6295733451843262,1.5066440105438232,627293.3750000001,2.3362169739505408e+21,1.6460475086679185e+21,2.4684954135780393e+18,3.3238876159553055e+21,2.1163144724734804e+20,,,-117566.36267089845,0.9992484530946107
23626,0.245,625915.375,2.620439674199474e+19,139.76725769043077,116771.2421875,6.000263211387558e+19,0.0,6.0506415367126465,,1.1406705379486082,,0.20831526815891266,2.0008420944213867,0.975236773490906,1.8551650047302246,0.3978358209133148,0.3931552767753601,,0.5722034573554993,1.6295733451843262,1.5066440105438232,625915.3749999999,2.8917815869329186e+21,1.9617560349960779e+21,2.381173299611697e+18,3.346626290473899e+21,2.1341212831876383e+20,,,-116631.47492980957,0.998795955536489
23626,0.25,626516.75,2.649899109144802e+19,136.67953491210938,119697.75,5.97563591014398e+19,0.0,5.951518535614014,,1.1543349027633667,,0.21202680468559265,2.079357624053955,0.9532778859138489,1.8495427370071411,0.4013841152191162,0.39599335193634033,,0.5729935765266418,1.5282108783721924,1.4467006921768188,626516.75,2.7042221435766566e+21,1.8860150594129143e+21,2.3250517522288476e+18,3.3713547116028604e+21,2.1765251365853777e+20,,,-119561.07046508789,0.9988510949103578
23626,0.255,629271.625,2.5625075060435845e+19,105.45658111572266,127490.171875,6.012706164576774e+19,0.0,5.906593322753906,,1.1539071798324585,,0.2100847065448761,2.0745270252227783,0.9503893256187439,1.8503196239471436,0.4008389711380005,0.396069198846817,,0.5722106695175171,1.4728591442108154,1.4113374948501587,629271.625,2.6488757189060403e+21,1.8423819344231352e+21,2.267924151706583e+18,3.393634300434439e+21,2.4087991669763133e+20,,,-127384.71529388428,0.9991656787298864
23626,0.26,628082.5625,2.599765117257751e+19,95.7212142944336,114432.9296875,6.009212356428353e+19,0.0,5.889856338500977,,1.1631050109863281,,0.21258166432380676,2.1058647632598877,0.9360884428024292,1.8464467525482178,0.40225982666015625,0.3969322741031647,,0.5724357962608337,1.44192373752594,1.3903249502182007,628082.5625,3.1620867921427657e+21,2.0911775256001957e+21,2.202405078441132e+18,3.41787070330411e+21,2.2587091447541924e+20,,,-114337.20847320557,0.9991554919312784
23626,0.265,625920.6875,2.623491038868878e+19,181.23855590820312,109944.1015625,5.968640377363418e+19,0.0,5.8550848960876465,,1.1843980550765991,,0.21273382008075714,2.103468418121338,0.9081382751464844,1.8371423482894897,0.4035183787345886,0.3981805145740509,,0.5736253261566162,1.4338277578353882,1.3777387142181396,625920.6875,3.126642337175453e+21,2.082873450837278e+21,2.2117213779022316e+18,3.4444703700782437e+21,2.4449868214352583e+20,,,-109762.8630065918,0.9983451864857013
23626,0.27,633876.125,2.5376587631581725e+19,135.03829956054688,123696.6328125,6.085479320782058e+19,0.0,5.820722579956055,,1.1683931350708008,,0.2173445224761963,2.19262433052063,0.9237105846405029,1.8464667797088623,0.4041755795478821,0.39868614077568054,,0.5713692307472229,1.4386845827102661,1.3616865873336792,633876.125,2.8623049644218253e+21,1.9467691813360957e+21,2.2400034283087462e+18,3.468173377867048e+21,2.4016560357548386e+20,,,-123561.59451293945,0.9989014345056205
23626,0.275,630928.75,2.595986975402387e+19,108.95235443115234,114690.578125,6.0483993906469405e+19,41243484160.0,5.820722579956055,,1.1683931350708008,,0.2173445224761963,2.19262433052063,0.9237105846405029,1.8464667797088623,0.4041755795478821,0.39868614077568054,,0.5713692307472229,1.3864628076553345,1.3387246131896973,630928.75,3.2077006565436576e+21,2.121978206401736e+21,2.2628626873670697e+18,3.4933363963600505e+21,2.2138934026497635e+20,,,-114581.62577056885,0.9990422313035318
