shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.whmd,equilibrium.li,equilibrium.beta_normal,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.q_axis,equilibrium.elongation,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.major_radius,equilibrium.minor_radius,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,spectrometer_visible.filter_spectrometer_dalpha_voltage,spectrometer_visible.filter_spectrometer_bes_voltage,derived.net_power,derived.rad_fraction
27042,0.05,238525.82812500006,8.37731268268812e+18,487.15771484374915,89679.140625,3.094600105436014e+19,0.0,16.54845809936523,,0.6841204762458801,,0.1832017600536347,0.2604638040065768,5.079944610595701,1.4928009510040283,0.26124167442321766,0.1970129162073136,,0.4719458818435669,1.8473510742187504,2.4716794490814213,238525.82812500006,9.877326227946363e+21,2.693172561890903e+21,2.692625464421253e+17,3.950092103886664e+20,1.6531129835821466e+19,,,-89191.98291015625,0.9945860891494844
27042,0.055,266901.56250000006,8.675782260873497e+18,1009.5406494140619,105190.31250000001,3.392214813330794e+19,0.0,15.260457038879393,,0.6871194839477539,,0.20276643335819244,0.3630472123622896,4.493080139160156,1.5211395025253296,0.21321365237236023,0.21321365237236023,,0.4816637337207794,2.0010344982147217,2.562411308288574,266901.56250000006,1.286584851257492e+22,3.1630336739644203e+21,2.6258299612351693e+17,4.665601846528872e+20,2.073212737055359e+19,,,-104180.77185058595,0.9904846277647852
27042,0.06,293729.625,1.0004895006273307e+19,384.27593994140625,124261.8671875,3.847900590490465e+19,0.0,14.215816497802734,,0.6623875498771667,,0.21035891771316528,0.4677427411079407,4.567729473114014,1.5692201852798462,0.21440289914608002,0.21440289914608002,,0.4823928773403168,1.9261806011199951,2.6589391231536865,293729.625,1.588037683325173e+22,3.4455278715657456e+21,2.828177896458158e+17,5.550869499468998e+20,2.4412973441975583e+19,,,-123877.5912475586,0.9969090672254919
27042,0.065,326177.71875,1.0739214841999786e+19,393.63232421875,150349.765625,4.365701957647388e+19,0.0,13.689885139465332,,0.6156057715415955,,0.20937833189964294,0.5413897633552551,5.1329240798950195,1.6377712488174438,0.2043491154909134,0.2043491154909134,,0.4763612747192383,1.6245927810668945,2.7618560791015625,326177.71875,1.8422316549330694e+22,3.6161501211483974e+21,3.2526481399323034e+17,6.58751650594644e+20,2.655357084865082e+19,,,-149956.13330078125,0.9973821095205695
27042,0.07,357273.71875,1.1000747976317469e+19,853.8284912109375,162704.84375,4.365701957647388e+19,0.0,13.689885139465332,,0.6156057715415955,,0.20937833189964294,0.5413897633552551,5.1329240798950195,1.6377712488174438,0.2043491154909134,0.2043491154909134,,0.4763612747192383,1.6245927810668945,2.7618560791015625,357273.71875,2.0281542087097683e+22,3.713693304002638e+21,3.82976633146966e+17,7.694819361077791e+20,2.7330026168976933e+19,,,-161851.01525878906,0.9947735986536445
27042,0.075,388109.3749999999,1.1642040332241074e+19,1329445.8749999995,188582.73437499994,4.426406874226202e+19,746486562816.0,13.183499336242678,,0.6239038109779358,,0.2432895302772521,0.8562278747558585,4.322620868682863,1.6726254224777222,0.2719227373600004,0.2719227373600004,,0.5205729007720946,1.1046781539917006,2.6826634407043457,388109.3749999999,2.1586561410119888e+22,3.780376696310229e+21,4.438948687254651e+17,8.981431627998e+20,2.2999337939213746e+19,,,1140863.1406249995,0.12422862716929671
27042,0.08,419092.6250000001,1.1293699655398849e+19,1518941.7500000002,211489.0468750001,4.298438674111214e+19,2908086599680.0,12.725790977478027,,0.6562840938568115,,0.2874663472175598,1.193671703338623,3.6359243392944336,1.656115174293518,0.25834500789642334,0.25834500789642334,,0.5519139766693115,1.267098069190979,2.518332004547119,419092.62499999994,2.231952675307407e+22,3.8193834985827923e+21,4.966293705389503e+17,1.0270787572253711e+21,2.3756712334751433e+19,,,1307452.7031250002,0.12221749927210639
27042,0.085,443627.90625000006,1.2131739721508323e+19,1922675.0000000002,232912.70312500012,4.298438674111216e+19,5784085200896.013,12.725790977478024,,0.6562840938568115,,0.2874663472175599,1.1936717033386246,3.6359243392944327,1.656115174293518,0.25834500789642334,0.25834500789642334,,0.5519139766693115,1.2670980691909808,2.5183320045471187,443627.90625,2.275315584319545e+22,3.8391897667940144e+21,5.4460899995838054e+17,1.1537212453844276e+21,2.529049367210361e+19,,,1689762.296875,0.1080506233806764
27042,0.09,465229.375,1.2631980128751059e+19,1950906.125,271303.1875,4.796692483744884e+19,7826411356160.0,11.707990646362305,,0.660254716873169,,0.33591365814208984,1.7457921504974365,3.3139455318450928,1.6814028024673462,0.2634515166282654,0.2634515166282654,,0.5557749271392822,1.930493950843811,2.280118465423584,465229.375,2.3038839433757878e+22,3.852857065763177e+21,5.926141586634179e+17,1.2928435599546442e+21,3.146817671857701e+19,,,1679602.9375,0.12208708868549092
27042,0.095,489017.28125,1.2915830050577711e+19,1956895.0,303124.3125,4.974398191853948e+19,10193989533696.0,11.323387145996094,,0.6626235246658325,,0.3316529095172882,1.8658665418624878,3.168142080307007,1.6893967390060425,0.26592105627059937,0.26592105627059937,,0.5576446056365967,2.0756399631500244,2.313819408416748,489017.28125,2.3209798327412676e+22,3.86211140004747e+21,6.384023583294751e+17,1.4277857600144765e+21,2.898860867315145e+19,,,1653770.6875,0.134124596501829
27042,0.1,502002.96875,1.3922328492202e+19,1893747.25,325066.0625,5.162683840650124e+19,13063551975424.0,11.226655960083008,,0.6462616324424744,,0.321181982755661,1.8802014589309692,3.3120133876800537,1.7115761041641235,0.2621736228466034,0.2621736228466034,,0.5548123717308044,1.7498712539672852,2.4175233840942383,502002.96875,2.3311694520781747e+22,3.8675663850961224e+21,6.89364103801602e+17,1.563427143916458e+21,3.709388513669756e+19,,,1568681.1875,0.14650440132312784
27042,0.105,513371.59374999994,1.4062459050138802e+19,2014436.5,326793.74999999994,5.159774532883028e+19,11711757156352.0,11.257705688476562,,0.662387490272522,,0.3041692674160004,1.8256583213806155,3.1447989940643315,1.7322843074798584,0.32448610663413985,0.2704644203186035,,0.5611175298690796,1.4727510213851938,2.514578580856323,513371.59375,2.4094050840849278e+22,3.682074938393757e+21,7.296203168709345e+17,1.7004386072675772e+21,3.1066465747322536e+19,,,1687642.75,0.1395820041271019
27042,0.11,534487.4375000001,1.4081553169066754e+19,1903455.2500000007,291962.31249999994,5.2018787913524314e+19,14448484941823.996,11.672780036926271,,0.6520576477050782,,0.3060398995876312,1.8681061267852785,3.225633621215819,1.789562702178955,0.27871111035346996,0.33212208747863764,,0.5675328969955445,0.9902247190475464,2.542791128158569,534487.4375,2.535951955194393e+22,3.2529094784530687e+21,7.557392155887532e+17,1.8416910540927973e+21,3.4472963876405117e+19,,,1611492.9375000007,0.13298708386957073
27042,0.115,550729.4375000001,1.354320148978205e+19,1941700.4999999995,256884.53125000006,4.849643204519972e+19,16328094121984.006,12.005260467529297,,0.7020910382270813,,0.3032360374927521,1.929953694343567,2.7555315494537354,1.818197250366211,0.31726527214050293,0.31726527214050293,,0.5996002554893494,0.9852585792541504,2.3617396354675293,550729.4375000001,2.612330527894803e+22,2.676694172329331e+21,7.754147700093748e+17,1.9854214658754913e+21,4.642439358656283e+19,,,1684815.9687499995,0.11684079112608076
27042,0.12,575529.4375,1.3412337615844147e+19,1876476.875,280166.71875,4.849643204519972e+19,18543215116288.0,12.005260467529297,,0.7020910382270813,,0.3032360374927521,1.929953694343567,2.7555315494537354,1.818197250366211,0.31726527214050293,0.31726527214050293,,0.5996002554893494,0.9852585792541504,2.3617396354675293,575529.4375,2.657709248100151e+22,2.0117397984104027e+21,7.864604638220124e+17,2.1290088883700147e+21,4.740894467658508e+19,,,1596310.15625,0.12990861802724885
27042,0.125,583486.0625,1.4326585932386402e+19,1992356.375,274648.46875,4.944743043838876e+19,19991376166912.0,12.406067848205566,,0.749732255935669,,0.35211893916130066,2.2925028800964355,2.5880112648010254,1.985885739326477,0.38640066981315613,0.3929459750652313,,0.6113747358322144,1.516379714012146,1.8847042322158813,583486.0625,2.687241602656633e+22,1.3016936961723807e+21,7.996447077506744e+17,2.2709726224613827e+21,5.821345401660034e+19,,,1717707.90625,0.12115031353235788
27042,0.13,605258.9375,1.4618410612049314e+19,1921601.125,308068.8125,5.368474154365144e+19,19543317544960.0,11.633116722106934,,0.7250083088874817,,0.38341718912124634,2.6763625144958496,2.7941794395446777,2.030555248260498,0.33694887161254883,0.3965703845024109,,0.5962693691253662,1.925635576248169,1.639471411705017,605258.9375,2.705276267364438e+22,7.855260801490307e+20,8.184251909868093e+17,2.4109376027431283e+21,8.380285872080788e+19,,,1613532.3125,0.13816783782696634
27042,0.135,612998.25,1.489233634192366e+19,1913584.625,299567.4375,5.544746539116239e+19,24978875482112.0,10.696789741516113,,0.7257565855979919,,0.39123407006263733,2.8846514225006104,2.699767589569092,2.0351126194000244,0.34699469804763794,0.3966543674468994,,0.591271698474884,2.092221975326538,1.5602003335952759,612998.25,2.7151886901442804e+22,4.740373211186012e+20,8.473575338016768e+17,2.5495491105993607e+21,8.775687845615082e+19,,,1614017.1875,0.13535775838369066
27042,0.14,626214.75,1.5389792785724867e+19,1872617.8750000016,331126.15624999994,5.544746539116243e+19,28234936745984.004,10.696789741516104,,0.7257565855979919,,0.3912340700626374,2.8846514225006135,2.699767589569091,2.0351126194000244,0.34699469804763805,0.39665436744689947,,0.591271698474884,2.0922219753265385,1.5602003335952772,626214.75,2.7208256206178787e+22,2.86064725273086e+20,8.842585184193741e+17,2.687335052348901e+21,8.066261832750753e+19,,,1541491.7187500016,0.1502561101917401
27042,0.145,643737.25,1.5697458129409147e+19,1984525.125,338483.5,5.999663317843444e+19,31640642387968.0,9.089463233947754,,0.7257355451583862,,0.3981679677963257,3.4516184329986572,2.5146634578704834,2.015709400177002,0.36471736431121826,0.4026777148246765,,0.5830080509185791,2.135056495666504,1.8139995336532593,643737.2499999997,2.724368602444731e+22,1.7263001059153084e+20,9.21448193558839e+17,2.8246008283414764e+21,9.709987735810762e+19,,,1646041.625,0.1457090389799827
27042,0.15,659019.875,1.7105314599055393e+19,1886489.75,349448.28125,6.22573918128628e+19,35676124872704.0,8.54572868347168,,0.7192901968955994,,0.41293200850486755,3.8133673667907715,2.474435567855835,2.0187931060791016,0.3724213242530823,0.40613165497779846,,0.5784615874290466,2.1933858394622803,1.9598702192306519,659019.875,2.7263938711971596e+22,1.0630215636389514e+20,9.626253850553876e+17,2.956078634387957e+21,5.8469578653220995e+19,,,1537041.46875,0.1562870348278867
27042,0.155,676487.625,1.7689937026171798e+19,3207832.0,353611.34375,6.22573918128628e+19,40372092796928.0,8.54572868347168,,0.7192901968955994,,0.41293200850486755,3.8133673667907715,2.474435567855835,2.0187931060791016,0.3724213242530823,0.40613165497779846,,0.5784615874290466,2.1933858394622803,1.9598702192306519,676487.625,2.726818110282058e+22,6.414958535356763e+19,9.960872347403551e+17,3.0928352221476663e+21,1.0548439239171349e+20,,,2854220.65625,0.09928874625559
27042,0.16,706919.1875,1.878623807999469e+19,3096287.75,369400.25,6.726015652510407e+19,40008274673664.0,7.451147079467773,,0.7299472093582153,,0.44506046175956726,4.970197677612305,2.206721544265747,2.002340793609619,0.33601993322372437,0.41689759492874146,,0.578406035900116,2.3612873554229736,2.111025810241699,706919.1875,2.7263450071412026e+22,3.793777790320168e+19,1.0331355539161743e+18,3.234871436045537e+21,9.319129823931741e+19,,,2726887.5,0.10658782423927825
27042,0.165,723120.3125,1.968034334351609e+19,3383792.5,400076.71875,6.978237902461757e+19,51468551847936.0,7.134803295135498,,0.7304948568344116,,0.447334349155426,5.2958478927612305,2.163994550704956,2.006747007369995,0.33814409375190735,0.4177033007144928,,0.5746850371360779,2.3463387489318848,2.0794663429260254,723120.3125,2.7274691056081943e+22,2.289411027838907e+19,1.0719189711601009e+18,3.371358089302581e+21,1.0165097588779804e+20,,,2983715.78125,0.10573214608881729
27042,0.17,741972.0625,2.0219033672382153e+19,3295234.25,403175.375,6.978237902461757e+19,53330374033408.0,7.134803295135498,,0.7304948568344116,,0.447334349155426,5.2958478927612305,2.163994550704956,2.006747007369995,0.33814409375190735,0.4177033007144928,,0.5746850371360779,2.3463387489318848,2.0794663429260254,741972.0625,2.7290419877780535e+22,1.3815784715958878e+19,1.1107315941816402e+18,3.507850090584182e+21,1.0716389200509482e+20,,,2892058.875,0.10901314534267
27042,0.17500000000000002,752462.125,2.08217045828685e+19,3297174.25,362996.625,7.3113516626732384e+19,59165858856960.0,6.528415203094482,,0.7512558102607727,,0.4389801025390625,5.7696852684021,1.924881100654602,1.9867619276046753,0.3418657183647156,0.4164285957813263,,0.5727012753486633,2.20696759223938,1.9288724660873413,752462.125,2.6782276480024508e+22,8.507489361858658e+18,1.152360822396158e+18,3.638153583027823e+21,8.351022150205204e+19,,,2934177.625,0.09917474845358185
27042,0.18,759656.375,2.1298837653741896e+19,3350452.5000000005,368818.37500000023,7.376395252135256e+19,57651358597120.016,6.333458900451661,,0.766957938671112,,0.444002628326416,6.020061969757078,1.8189167976379401,1.9717597961425781,0.34225478768348694,0.41556480526924133,,0.5730400681495667,1.9857950210571302,1.7924395799636847,759656.3749999999,2.5217313890110093e+22,5.133968335272149e+18,1.1895007446344658e+18,3.7685282886405713e+21,1.1313774098894134e+20,,,2981634.125,0.0991641341089108
27042,0.185,762507.625,2.197833803873071e+19,3482427.7499999995,362424.6875000001,7.376395252135258e+19,66177229389823.945,6.33345890045166,,0.7669579386711121,,0.444002628326416,6.02006196975708,1.8189167976379395,1.9717597961425781,0.34225478768348694,0.41556480526924133,,0.5730400681495667,1.985795021057129,1.792439579963684,762507.6250000001,2.3004004090640167e+22,3.098168955253031e+18,1.22030906044475e+18,3.8893083567221836e+21,1.5536136244065573e+20,,,3120003.0624999995,0.09426228941919199
27042,0.19,761459.9375,2.2778454849286566e+19,3445412.75,363308.7499999998,7.392263843751972e+19,79617603928063.77,6.288892745971679,,0.8134881258010865,,0.45845097303390514,6.251352310180667,1.6089644432067864,1.9468275308609007,0.3313062489032746,0.4173258543014527,,0.5726215839385986,1.5140390396118157,1.4531404972076407,761459.9375,2.0289562998034093e+22,1.8322430815172242e+18,1.2452230318574792e+18,4.002023040821127e+21,1.7004550735537163e+20,,,3082104.0,0.09538861127320244
27042,0.195,761764.5,2.31026964302712e+19,3380641.999999997,366469.3125,7.233011019389547e+19,75895595335680.03,6.152512550354004,,0.8354996442794803,,0.47887045145034807,6.655084609985353,1.491471648216247,1.917498826980591,0.34108349680900624,0.42247045040130615,,0.5787156224250793,1.3823364973068237,1.2920424938201898,761764.4999999998,1.744169826286748e+22,1.1056942503784737e+18,1.2600805950446633e+18,4.096432281284671e+21,1.88887864508848e+20,,,3014172.687499997,0.09780046124518192
27042,0.2,761324.9375,2.3599603118258516e+19,3363565.750000001,363177.3749999998,7.208199000192503e+19,90605615054847.83,6.098045825958252,,0.905018746852875,,0.5133787393569947,6.942993164062501,1.3619257211685176,1.9683287143707273,0.4263794422149658,0.42410168051719666,,0.5810086727142334,1.3927363157272339,1.16927683353424,761324.9374999999,1.477159173089302e+22,6.672474274088878e+17,1.2602251808237158e+18,4.17665264964721e+21,1.5952165055736945e+20,,,3000388.375000001,0.0974516529223749
27042,0.20500000000000002,757957.7500000001,2.34631845115771e+19,3425819.999999998,356474.5625,7.158206845305435e+19,88316397486080.11,6.090111255645752,,0.9414090514183044,,0.5242586135864259,7.046421051025392,1.266619324684143,1.9457331895828247,0.42190906405448914,0.4235169291496277,,0.5820827484130859,1.4072731733322146,1.053197264671325,757957.7500000002,1.3116529000933495e+22,4.108778058536669e+17,1.2479916021362196e+18,4.243285657933972e+21,2.098754656051386e+20,,,3069345.437499998,0.09424820366613011
27042,0.21,761034.5,2.416460036233075e+19,3421577.25,370483.96875,7.220854818832856e+19,89720491081728.0,6.08851957321167,,0.9407784342765808,,0.5419183969497681,7.309086799621582,1.265589952468872,1.9463565349578857,0.4169771075248718,0.42384323477745056,,0.5786189436912537,1.454797387123108,0.9501879215240479,761034.5,1.206806736378363e+22,2.4795026588434432e+17,1.2291825315977626e+18,4.306030089417473e+21,2.0031689205539353e+20,,,3051093.28125,0.09769986550276721
27042,0.215,765041.5,2.487472434517639e+19,3317397.0,343849.1875,7.317078798839998e+19,96485031018496.0,5.982590675354004,,0.9608494639396667,,0.5602412223815918,7.714643478393555,1.2184650897979736,1.9370909929275513,0.4207693934440613,0.423736572265625,,0.5776863098144531,1.311025619506836,0.7958956956863403,765041.5,1.144001675184877e+22,1.4962918734954496e+17,1.1933249835148247e+18,4.3646669565658367e+21,2.5430122412933487e+20,,,2973547.8125,0.09391586251645294
27042,0.22,765622.0625,2.8316855447091937e+19,3336561.25,335237.1875,7.448802490870818e+19,100205093453824.0,5.963444709777832,,0.9201221466064453,,0.6013469099998474,8.36685562133789,1.3096798658370972,1.9519810676574707,0.4197407364845276,0.4239432215690613,,0.5723412036895752,1.1057926416397095,0.6267581582069397,765622.0625,1.1053203705753825e+22,8.849002724327424e+16,1.1512849502683791e+18,4.423063162609113e+21,8.189275897353774e+20,,,3001324.0625,0.09130051714596135
27042,0.225,778444.5625,3.102077664114193e+19,3402743.0,367271.59375,7.616080430702055e+19,103154326700032.0,5.783991813659668,,0.889996349811554,,0.6113288402557373,8.742879867553711,1.3775569200515747,1.9653996229171753,0.41802066564559937,0.4233179986476898,,0.5684413909912109,0.939999520778656,0.4983389675617218,778444.5625,1.0828602436937417e+22,5.340060399645491e+16,1.1065402558565581e+18,4.477723914236462e+21,7.758297597825578e+20,,,3035471.40625,0.09741911793650655
27042,0.23,777933.625,3.267728766540972e+19,3391073.5,430487.0625,7.665884789003099e+19,104332934512640.0,5.693778038024902,,0.8720670938491821,,0.6376915574073792,9.148608207702637,1.4438107013702393,1.9730138778686523,0.41998234391212463,0.42498672008514404,,0.5649758577346802,0.8824213147163391,0.4164249002933502,777933.625,1.0688425646735697e+22,3.222537799257293e+16,1.076370618863059e+18,4.531488168062988e+21,8.465257889893922e+20,,,2960586.4375,0.11264689982342788
27042,0.23500000000000001,776842.375,3.3873094521546342e+19,3287884.5,475720.5625,7.730389177962856e+19,90625630273536.0,5.553990364074707,,0.8473549485206604,,0.6505047678947449,9.334647178649902,1.5066462755203247,1.9818761348724365,0.4250732958316803,0.42415666580200195,,0.5604838132858276,0.7730207443237305,0.3859958052635193,776842.375,1.0596296635058485e+22,1.9446877476880384e+16,1.0626798436713759e+18,4.584688627511162e+21,9.838736853064263e+20,,,2812163.9375,0.12640020092432297
27042,0.24,775643.1875,3.5296737779144188e+19,3311067.499999999,516958.15624999977,7.790970509434708e+19,107545863651327.84,5.468025207519532,,0.8445769548416138,,0.6609160304069518,9.503739356994627,1.5271081924438474,1.9857220649719238,0.42233985662460327,0.4233124554157257,,0.5573909282684326,0.6708492040634161,0.38315266370773315,775643.1875,1.0532730578117964e+22,1.1975005550149632e+16,1.0750710648385044e+18,4.6353780486921005e+21,7.926509858657634e+20,,,2794109.343749999,0.13504559990614612
27042,0.245,775184.5625,3.5953636603112456e+19,3367189.250000001,563137.3124999998,7.90687222914183e+19,111827652444159.61,5.386719226837158,,0.8203217983245851,,0.6816362738609313,9.82643699645996,1.6104825735092159,1.9982051849365234,0.423022985458374,0.42292386293411255,,0.5525379776954651,0.5220547914505013,0.403255134820938,775184.5625000001,1.0503479698538193e+22,7226491855175680.0,1.1041217425923105e+18,4.6879494115673265e+21,5.363845914099649e+20,,,2804051.937500001,0.14327999474471273
27042,0.25,774890.8125,3.641561180668533e+19,3393523.0,630342.75,7.815708641450367e+19,104091468431360.0,5.169430732727051,,0.8176299333572388,,0.6481176614761353,10.070856094360352,1.521651268005371,1.8984227180480957,0.3715125024318695,0.4234761893749237,,0.5559596419334412,0.4237808585166931,0.4383028745651245,774890.8125,1.0502440492924177e+22,4273714992513024.0,1.1385447715983852e+18,4.742557808849007e+21,4.774980559572587e+20,,,2763180.25,0.1566509999368145
27042,0.255,781588.375,3.570274344281676e+19,3277867.25,523033.15625,7.892486219004012e+19,107285187657728.0,5.171651363372803,,0.8011139631271362,,0.65061354637146,10.092111587524414,1.5909472703933716,1.9259380102157593,0.3730311095714569,0.4234048128128052,,0.5545039772987366,0.4845830500125885,0.4794004261493683,781588.375,1.0502273859737965e+22,2579035519451136.0,1.1807556414639964e+18,4.795078224753449e+21,4.9180103097695024e+20,,,2754834.09375,0.1376076620640441
27042,0.26,782472.8125,3.772438908452943e+19,3324082.25,560365.3125,7.917903409400984e+19,104459552161792.0,5.204193115234375,,0.8171935081481934,,0.6840059161186218,10.219589233398438,1.5978989601135254,1.9907506704330444,0.4181184768676758,0.42448899149894714,,0.553328275680542,0.5758336186408997,0.5120339393615723,782472.8125,1.0494430840986899e+22,1556357098504192.0,1.2238226872902615e+18,4.847574433809893e+21,4.79508279872182e+20,,,2763716.9375,0.14425865177098737
27042,0.265,781153.5625,3.722689965537939e+19,3341831.25,521734.59375,7.893886557013148e+19,99390568005632.0,5.1856889724731445,,0.834493100643158,,0.6591660976409912,9.864269256591797,1.5636403560638428,1.9842863082885742,0.4180651009082794,0.4231812357902527,,0.553945779800415,0.678291916847229,0.5249987840652466,781153.5625,1.0482104488806786e+22,939206671073280.0,1.256640772917166e+18,4.900009281321414e+21,4.5071296754221685e+20,,,2820096.65625,0.13503961879008192
27042,0.27,777809.625,3.904684648604631e+19,3402873.25,616113.6875,7.94621715323017e+19,100061530816512.0,5.194843769073486,,0.8090935349464417,,0.6844173669815063,10.139266014099121,1.6483408212661743,1.9951289892196655,0.41949233412742615,0.42486557364463806,,0.5500988364219666,0.515818178653717,0.39733147621154785,777809.625,1.047294529306462e+22,578344995258368.0,1.281504716550832e+18,4.950308859659608e+21,4.2611764889286764e+20,,,2786759.5625,0.15330070581979696
27042,0.275,777306.1875,3.909918763757496e+19,3258364.25,560317.5,7.94621715323017e+19,109738427678720.0,5.194843769073486,,0.8090935349464417,,0.6844173669815063,10.139266014099121,1.6483408212661743,1.9951289892196655,0.41949233412742615,0.42486557364463806,,0.5500988364219666,0.515818178653717,0.39733147621154785,777306.1875,1.046449428836386e+22,349010787303424.0,1.2859853638729728e+18,5.002655324028443e+21,5.089416607899782e+20,,,2698046.75,0.14673057090170688
